lesson_id,lesson_no,lesson_title_fr,subtopic_id,subtopic_code,subtopic_title_fr,subtopic_title_fa,category_code,subcategory_code,domain_code,domain_label_fa,source_ref,source_basis,catalogue_version,status,empirical_commonness,misconception_id,misconception_family,name_fa,misconception_statement_fa,distractor_authoring_hint_fa,diagnostic_interpretation_fa,priority,notes_from_stage1
eb643021-d5f2-4093-8fd2-835a2199ef3f,1,LE VERBE « ÊTRE »,2d95b9d7-f446-49d9-bab9-01db75bf00ea,L01-S03,Pronoms sujets avec « être »,ضمیرهای فاعلی,CAT01,SUB01,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 1; printed p. 10,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,6c1f350b-0a3c-52c0-9e48-53a57119414b,EXCEPTION_NEGLECT,نادیده‌گرفتن استثنا/محدودیت صریح,قاعدهٔ عمومی زیرموضوع «ضمیرهای فاعلی» را اعمال می‌کند اما نکته/استثنای صریح ثبت‌شده را نادیده می‌گیرد: il/elle برای شخص یا شیء؛ ils برای گروه مذکر یا مختلط.,گزینه از خروجی قاعدهٔ عمومی ساخته شود؛ تنها تفاوت باید همان استثنا/محدودیت ثبت‌شده باشد.,انتخاب آن به‌طور مستقیم نشان می‌دهد قاعده عمومی بازیابی شده ولی استثنای کتاب تثبیت نشده است.,HIGH_EXCEPTION,il/elle برای شخص یا شیء؛ ils برای گروه مذکر یا مختلط.
eb643021-d5f2-4093-8fd2-835a2199ef3f,1,LE VERBE « ÊTRE »,6f0ff508-1612-49b8-b1f5-283619cfdc64,L01-S04,Liaison avec « être »,لیِزون با être,CAT01,SUB01,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 1; printed p. 10,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,7c7d4e10-fe20-57d0-ac82-6b19cacc2539,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «در برخی ترکیب‌های ضمیر + être liaison اجباری است.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «لیِزون با être» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
eb643021-d5f2-4093-8fd2-835a2199ef3f,1,LE VERBE « ÊTRE »,6f0ff508-1612-49b8-b1f5-283619cfdc64,L01-S04,Liaison avec « être »,لیِزون با être,CAT01,SUB01,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 1; printed p. 10,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,7fb1dbb8-aff0-5107-9fe0-e7bd41d58d12,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
eb643021-d5f2-4093-8fd2-835a2199ef3f,1,LE VERBE « ÊTRE »,6f0ff508-1612-49b8-b1f5-283619cfdc64,L01-S04,Liaison avec « être »,لیِزون با être,CAT01,SUB01,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 1; printed p. 10,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,a81b15ed-fb6b-53fc-8bf3-18b92583224b,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,Masculin et féminin de l’adjectif,مذکر و مؤنث صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 12,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,41d5ec73-8f92-5c81-8c0b-5c1981d4fd54,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «مؤنث صفت غالباً با افزودن -e ساخته می‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «مذکر و مؤنث صفت» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,الگوهای -en/-enne، -on/-onne، -el/-elle، -f/-ve، -eux/-euse، -er/-ère و صورت‌های نامنظم مانند beau/belle، vieux/vieille، blanc/blanche.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,Masculin et féminin de l’adjectif,مذکر و مؤنث صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 12,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,f3a5d6c3-5327-5adf-afc3-4f1d96883246,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,الگوهای -en/-enne، -on/-onne، -el/-elle، -f/-ve، -eux/-euse، -er/-ère و صورت‌های نامنظم مانند beau/belle، vieux/vieille، blanc/blanche.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,Masculin et féminin de l’adjectif,مذکر و مؤنث صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 12,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,af0bb76f-9ddd-5fd2-896d-f1991f34b6fd,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,الگوهای -en/-enne، -on/-onne، -el/-elle، -f/-ve، -eux/-euse، -er/-ère و صورت‌های نامنظم مانند beau/belle، vieux/vieille، blanc/blanche.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),edfe2905-bf23-49a0-aa85-8037790301eb,L02-S01,Masculin et féminin de l’adjectif,مذکر و مؤنث صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 12,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,db793435-ddf1-50e5-8a68-03156d69a0ce,EXCEPTION_NEGLECT,نادیده‌گرفتن استثنا/محدودیت صریح,قاعدهٔ عمومی زیرموضوع «مذکر و مؤنث صفت» را اعمال می‌کند اما نکته/استثنای صریح ثبت‌شده را نادیده می‌گیرد: الگوهای -en/-enne، -on/-onne، -el/-elle، -f/-ve، -eux/-euse، -er/-ère و صورت‌های نامنظم مانند beau/belle، vieux/vieille، blanc/blanche.,گزینه از خروجی قاعدهٔ عمومی ساخته شود؛ تنها تفاوت باید همان استثنا/محدودیت ثبت‌شده باشد.,انتخاب آن به‌طور مستقیم نشان می‌دهد قاعده عمومی بازیابی شده ولی استثنای کتاب تثبیت نشده است.,HIGH_EXCEPTION,الگوهای -en/-enne، -on/-onne، -el/-elle، -f/-ve، -eux/-euse، -er/-ère و صورت‌های نامنظم مانند beau/belle، vieux/vieille، blanc/blanche.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,Singulier et pluriel de l’adjectif,مفرد و جمع صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 14,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,ed069076-796e-5c80-bded-d9b1cf93186c,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «جمع صفت معمولاً با -s ساخته می‌شود و با مرجع توافق می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «مفرد و جمع صفت» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,banal/fatal/naval/final جمع -als دارند.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,Singulier et pluriel de l’adjectif,مفرد و جمع صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 14,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,532917d4-4cfc-5f59-88e5-ec37a86f0ddf,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,banal/fatal/naval/final جمع -als دارند.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,Singulier et pluriel de l’adjectif,مفرد و جمع صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 14,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,ff689707-736b-5642-8125-bc1d2c7f1693,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,banal/fatal/naval/final جمع -als دارند.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),0c0ad026-3216-4ade-a8ed-2b8ad3fbffba,L02-S02,Singulier et pluriel de l’adjectif,مفرد و جمع صفت,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 14,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,52957730-9945-577d-89ef-c5a693a1c0f1,EXCEPTION_NEGLECT,نادیده‌گرفتن استثنا/محدودیت صریح,قاعدهٔ عمومی زیرموضوع «مفرد و جمع صفت» را اعمال می‌کند اما نکته/استثنای صریح ثبت‌شده را نادیده می‌گیرد: banal/fatal/naval/final جمع -als دارند.,گزینه از خروجی قاعدهٔ عمومی ساخته شود؛ تنها تفاوت باید همان استثنا/محدودیت ثبت‌شده باشد.,انتخاب آن به‌طور مستقیم نشان می‌دهد قاعده عمومی بازیابی شده ولی استثنای کتاب تثبیت نشده است.,HIGH_EXCEPTION,banal/fatal/naval/final جمع -als دارند.
734f4892-3926-439e-b274-85e9d824e225,2,L’ADJECTIF (1),bc10049a-8af0-4132-b499-7795d48e78a0,L02-S03,Adjectifs de couleur,صفات رنگ,CAT06,SUB14,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 2; printed p. 14,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,4ac42d2f-fe41-5e6f-bdba-4a45b2a2c8c0,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «صفات رنگ معمولاً توافق می‌کنند، اما همهٔ رنگ‌ها رفتار یکسان ندارند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «صفات رنگ» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,rose، mauve، violet(te)، châtain در کتاب به‌عنوان موارد توافق‌پذیر ذکر شده‌اند.
