schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B078-Q043,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,DIALOGUE_COMPLETE,"Complétez l’échange avec la forme recommandée après « avoir froid ». — Tu as froid ? — Oui, j’ai ___ froid.",fr-FR,beaucoup,beaucoup de,très de,très,fr-FR,D,قاعدهٔ درس: «très» صفت یا قید را تقویت می‌کند، مانند «très bavard» و «très bien»؛ «beaucoup» معمولاً مقدار یا بسامدِ یک فعل را زیاد می‌کند، مانند «il parle beaucoup». کتاب با «avoir froid/faim/peur/mal» استفاده از «très» را توصیه می‌کند. کاربرد در این سؤال: با «avoir froid» درس صریحاً «très» را می‌خواهد؛ «beaucoup froid» در این الگوی آموزشی رد می‌شود. پاسخ کلیدی «très» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد.  منبع کتاب: درس 18 «L’ADVERBE»، L18-S03 «« très » vs « beaucoup » / très در برابر beaucoup»، صفحهٔ چاپی 82 (PDF 84).,نادرست است. «beaucoup» با نقش/ساختی که سؤال برای قاعدهٔ L18-S03 می‌خواهد سازگار نیست. با «avoir froid» درس صریحاً «très» را می‌خواهد؛ «beaucoup froid» در این الگوی آموزشی رد می‌شود. پاسخ درست «très» است.,نادرست است. «beaucoup de» با نقش/ساختی که سؤال برای قاعدهٔ L18-S03 می‌خواهد سازگار نیست. با «avoir froid» درس صریحاً «très» را می‌خواهد؛ «beaucoup froid» در این الگوی آموزشی رد می‌شود. پاسخ درست «très» است.,نادرست است. «très de» با نقش/ساختی که سؤال برای قاعدهٔ L18-S03 می‌خواهد سازگار نیست. با «avoir froid» درس صریحاً «très» را می‌خواهد؛ «beaucoup froid» در این الگوی آموزشی رد می‌شود. پاسخ درست «très» است.,درست است. «très» با قاعدهٔ L18-S03 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,fr-FR,54443c6a-b6e3-5418-957a-d695818ff621,51969b9f-9159-5178-bba0-27da95766d72,c1b4fa2b-27b3-5085-9255-d940063b9cc2,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q044,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,DIALOGUE_COMPLETE,"Complétez l’échange selon la valeur « sympathie » uniquement. — Tu apprécies Marie comme collègue, sans amour ? — Oui, je l’___.",fr-FR,aime bien,aime,aime beaucoup,aime très,fr-FR,A,قاعدهٔ درس: درس میان سه درجه/نوع رابطه تمایز می‌گذارد: «aimer bien» برای sympathie (خوش‌آمدن/سمپاتی)، «aimer beaucoup» برای amitié (دوستی و علاقهٔ قوی‌تر)، و «aimer» بدون این قیدها برای amour در مقایسهٔ ارائه‌شده در کتاب. کاربرد در این سؤال: در مقیاس ارائه‌شدهٔ خودِ درس، sympathie = aimer bien، amitié = aimer beaucoup و amour = aimer است؛ این سؤال باید دقیقاً با همین چارچوب پاسخ داده شود. پاسخ کلیدی «aime bien» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد.  در این سطح، گزینه‌های انحرافی عمداً از شکل‌های نزدیک، نقش دستوریِ اشتباه یا الگوی املاییِ مشابه استفاده می‌کنند؛ بنابراین صرفاً به شباهت ظاهری تکیه نکنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S04 «« aimer bien/beaucoup » / درجه‌های aimer»، صفحهٔ چاپی 82 (PDF 84).,درست است. «aime bien» با قاعدهٔ L18-S04 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. «aime» با نقش/ساختی که سؤال برای قاعدهٔ L18-S04 می‌خواهد سازگار نیست. در مقیاس ارائه‌شدهٔ خودِ درس، sympathie = aimer bien، amitié = aimer beaucoup و amour = aimer است؛ این سؤال باید دقیقاً با همین چارچوب پاسخ داده شود. پاسخ درست «aime bien» است.,نادرست است. «aime beaucoup» با نقش/ساختی که سؤال برای قاعدهٔ L18-S04 می‌خواهد سازگار نیست. در مقیاس ارائه‌شدهٔ خودِ درس، sympathie = aimer bien، amitié = aimer beaucoup و amour = aimer است؛ این سؤال باید دقیقاً با همین چارچوب پاسخ داده شود. پاسخ درست «aime bien» است.,نادرست است. «aime très» با نقش/ساختی که سؤال برای قاعدهٔ L18-S04 می‌خواهد سازگار نیست. در مقیاس ارائه‌شدهٔ خودِ درس، sympathie = aimer bien، amitié = aimer beaucoup و amour = aimer است؛ این سؤال باید دقیقاً با همین چارچوب پاسخ داده شود. پاسخ درست «aime bien» است.,fr-FR,,de3883f2-2289-5815-9ab9-77af41931997,faa63ea2-c483-51c9-9d19-201d5784fe5d,0bb4d432-0544-5ecb-aa41-0ec248f69c38,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q045,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CONTRAST_RULES,"Pour distinguer adjectif et adverbe, quelle paire respecte les deux modèles : un nom « train » qualifié et un verbe « rouler » modifié ?",fr-FR,un train vite / rouler rapide,un train rapide / rouler vite,un train rapidement / rouler rapide,un train vite / rouler rapidement,fr-FR,B,قاعدهٔ درس: صفت (adjectif) یک اسم یا ضمیر را توصیف می‌کند، در حالی که قید (adverbe) معمولاً فعل، صفت یا قید دیگری را توضیح می‌دهد. در درس، «rapide» صفت و «vite» قید است؛ همچنین «bon» صفت و «bien» قید است. کاربرد در این سؤال: اینجا باید چیزی را انتخاب کنید که فعل را توصیف کند؛ بنابراین نقش قیدی مهم است. پاسخ کلیدی «un train rapide / rouler vite» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S01 «Adjectif vs adverbe / صفت در برابر قید»، صفحهٔ چاپی 82 (PDF 84).,نادرست است. جفت «un train vite / rouler rapide» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «un train rapide / rouler vite» است.,درست است. «un train rapide / rouler vite» با قاعدهٔ L18-S01 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. جفت «un train rapidement / rouler rapide» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «un train rapide / rouler vite» است.,نادرست است. جفت «un train vite / rouler rapidement» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «un train rapide / rouler vite» است.,fr-FR,884867bb-2462-59b9-9b1b-2328c145743f,,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,d255768b-e73f-5469-8127-15c57b1e3453,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q046,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CONTRAST_RULES,"Deux jugements sont à distinguer : d’abord le goût du chocolat, puis une évaluation générale du cinéma. Quelle paire suit la leçon ?",fr-FR,C’est bien / C’est bon,C’est bonne / C’est bien,C’est bon / C’est bien,C’est beaucoup / C’est bon,fr-FR,C,قاعدهٔ درس: «bon» معمولاً صفت است و اسم را توصیف می‌کند، اما «bien» معمولاً قید است و شیوهٔ انجام فعل را بیان می‌کند. کتاب کاربردهای ثابت را هم جدا می‌کند: «C’est bon» برای مزه/حس و نیز «خوب است/اوکی است»، و «C’est bien» برای ارزیابی عمومی. کاربرد در این سؤال: بافت سؤال بین «C’est bon» و «C’est bien» تمایز می‌گذارد؛ مزه/حس و «اوکی بودن» با «bon»، و ارزیابی عمومی با «bien» سنجیده می‌شود. پاسخ کلیدی «C’est bon / C’est bien» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S02 «« bon » vs « bien » / bon در برابر bien»، صفحهٔ چاپی 82 (PDF 84).,نادرست است. جفت «C’est bien / C’est bon» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «C’est bon / C’est bien» است.,نادرست است. جفت «C’est bonne / C’est bien» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «C’est bon / C’est bien» است.,درست است. «C’est bon / C’est bien» با قاعدهٔ L18-S02 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. جفت «C’est beaucoup / C’est bon» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «C’est bon / C’est bien» است.,fr-FR,06c17533-db22-5adb-8644-9f48e8c1de0f,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,,2d2047e5-5588-5070-9706-86f05609a9c5,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q047,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,CONTRAST_RULES,Choisissez la paire correcte pour intensifier un adjectif puis quantifier un verbe : « Il est ___ bavard / Il parle ___. »,fr-FR,beaucoup / très,très / très,beaucoup / beaucoup,très / beaucoup,fr-FR,D,قاعدهٔ درس: «très» صفت یا قید را تقویت می‌کند، مانند «très bavard» و «très bien»؛ «beaucoup» معمولاً مقدار یا بسامدِ یک فعل را زیاد می‌کند، مانند «il parle beaucoup». کتاب با «avoir froid/faim/peur/mal» استفاده از «très» را توصیه می‌کند. کاربرد در این سؤال: اگر مقدارِ خودِ فعل مطرح باشد «beaucoup» می‌آید؛ اگر صفت یا قید تقویت شود «très» می‌آید. پاسخ کلیدی «très / beaucoup» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. در این سطح، گزینه‌های انحرافی عمداً از شکل‌های نزدیک، نقش دستوریِ اشتباه یا الگوی املاییِ مشابه استفاده می‌کنند؛ بنابراین صرفاً به شباهت ظاهری تکیه نکنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S03 «« très » vs « beaucoup » / très در برابر beaucoup»، صفحهٔ چاپی 82 (PDF 84).,نادرست است. جفت «beaucoup / très» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «très / beaucoup» است.,نادرست است. جفت «très / très» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «très / beaucoup» است.,نادرست است. جفت «beaucoup / beaucoup» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «très / beaucoup» است.,درست است. «très / beaucoup» با قاعدهٔ L18-S03 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,fr-FR,54443c6a-b6e3-5418-957a-d695818ff621,51969b9f-9159-5178-bba0-27da95766d72,c1b4fa2b-27b3-5085-9255-d940063b9cc2,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q048,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CONTRAST_RULES,La première relation exprime la sympathie et la seconde l’amour. Quelle paire respecte la gradation de « aimer » ?,fr-FR,aimer bien / aimer,aimer / aimer bien,aimer beaucoup / aimer bien,aimer très / aimer beaucoup,fr-FR,A,قاعدهٔ درس: درس میان سه درجه/نوع رابطه تمایز می‌گذارد: «aimer bien» برای sympathie (خوش‌آمدن/سمپاتی)، «aimer beaucoup» برای amitié (دوستی و علاقهٔ قوی‌تر)، و «aimer» بدون این قیدها برای amour در مقایسهٔ ارائه‌شده در کتاب. کاربرد در این سؤال: در مقیاس ارائه‌شدهٔ خودِ درس، sympathie = aimer bien، amitié = aimer beaucoup و amour = aimer است؛ این سؤال باید دقیقاً با همین چارچوب پاسخ داده شود. پاسخ کلیدی «aimer bien / aimer» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. در این سطح، گزینه‌های انحرافی عمداً از شکل‌های نزدیک، نقش دستوریِ اشتباه یا الگوی املاییِ مشابه استفاده می‌کنند؛ بنابراین صرفاً به شباهت ظاهری تکیه نکنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S04 «« aimer bien/beaucoup » / درجه‌های aimer»، صفحهٔ چاپی 82 (PDF 84).,درست است. «aimer bien / aimer» با قاعدهٔ L18-S04 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. جفت «aimer / aimer bien» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «aimer bien / aimer» است.,نادرست است. جفت «aimer beaucoup / aimer bien» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «aimer bien / aimer» است.,نادرست است. جفت «aimer très / aimer beaucoup» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «aimer bien / aimer» است.,fr-FR,,de3883f2-2289-5815-9ab9-77af41931997,faa63ea2-c483-51c9-9d19-201d5784fe5d,0bb4d432-0544-5ecb-aa41-0ec248f69c38,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q049,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CONTRAST_RULES,Deux adjectifs suivent des terminaisons spéciales : « récent » et « suffisant ». Quelle paire d’adverbes est correctement formée ?,fr-FR,récentement / suffisemment,récemment / suffisamment,récemment / suffisantement,récament / suffissamment,fr-FR,B,قاعدهٔ درس: برای بسیاری از صفت‌ها قید با افزودن «-ment» به شکل مؤنث ساخته می‌شود؛ اگر شکل مذکر به واکه ختم شود، «-ment» مستقیماً اضافه می‌شود. پایان «-ent» به «-emment» و «-ant» به «-amment» می‌رود. شکل‌هایی مانند «gentiment» و «gaiement» باید دقیق به خاطر سپرده شوند. کاربرد در این سؤال: به پایان صفت دقت کنید: -ant → -amment و -ent → -emment؛ اشتباه املایی یک حرف هم گزینه را غلط می‌کند. پاسخ کلیدی «récemment / suffisamment» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. در این سطح، گزینه‌های انحرافی عمداً از شکل‌های نزدیک، نقش دستوریِ اشتباه یا الگوی املاییِ مشابه استفاده می‌کنند؛ بنابراین صرفاً به شباهت ظاهری تکیه نکنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S05 «Formation des adverbes en -ment / ساخت قیدهای -ment»، صفحهٔ چاپی 84 (PDF 86).,نادرست است. جفت «récentement / suffisemment» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «récemment / suffisamment» است.,درست است. «récemment / suffisamment» با قاعدهٔ L18-S05 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. جفت «récemment / suffisantement» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «récemment / suffisamment» است.,نادرست است. جفت «récament / suffissamment» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «récemment / suffisamment» است.,fr-FR,275341f0-6bc8-5206-bdac-55c88788ea37,,257a1d92-f1ed-5348-b72f-e30f28c05d4e,c75e1b46-956c-596e-8f99-5da8b1f3d91c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q050,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CONTRAST_RULES,La leçon signale deux formes à mémoriser. Quelle paire respecte les cas particuliers « gentil » et « gai » ?,fr-FR,gentillement / gaiment,gentiment / gaiemment,gentiment / gaiement,gentilement / gaiement,fr-FR,C,قاعدهٔ درس: برای بسیاری از صفت‌ها قید با افزودن «-ment» به شکل مؤنث ساخته می‌شود؛ اگر شکل مذکر به واکه ختم شود، «-ment» مستقیماً اضافه می‌شود. پایان «-ent» به «-emment» و «-ant» به «-amment» می‌رود. شکل‌هایی مانند «gentiment» و «gaiement» باید دقیق به خاطر سپرده شوند. کاربرد در این سؤال: این سؤال روی شکل‌های خاصی است که کتاب صریحاً برای حفظ‌کردن می‌آورد: «gentiment» و «gaiement». پاسخ کلیدی «gentiment / gaiement» است، چون دقیقاً نقش و معنای موردنیازِ سؤال را نگه می‌دارد. نکتهٔ قالب: هر نیمهٔ جفت را جداگانه با قاعدهٔ خودش بسنجید و فقط بعد جفت نهایی را انتخاب کنید. در این سطح، گزینه‌های انحرافی عمداً از شکل‌های نزدیک، نقش دستوریِ اشتباه یا الگوی املاییِ مشابه استفاده می‌کنند؛ بنابراین صرفاً به شباهت ظاهری تکیه نکنید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S05 «Formation des adverbes en -ment / ساخت قیدهای -ment»، صفحهٔ چاپی 84 (PDF 86).,نادرست است. جفت «gentillement / gaiment» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «gentiment / gaiement» است.,نادرست است. جفت «gentiment / gaiemment» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «gentiment / gaiement» است.,درست است. «gentiment / gaiement» با قاعدهٔ L18-S05 سازگار است و همان نقش دستوری/معنایی‌ای را دارد که صورت سؤال می‌خواهد.,نادرست است. جفت «gentilement / gaiement» دست‌کم یکی از دو نقش/معنای خواسته‌شده را جابه‌جا می‌کند. برای حفظ هر دو رابطه، جفت درست «gentiment / gaiement» است.,fr-FR,0d3eff4d-d3da-526d-8bc9-c7cf77d9e243,275341f0-6bc8-5206-bdac-55c88788ea37,,c75e1b46-956c-596e-8f99-5da8b1f3d91c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q001,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CLOZE_SINGLE,Le mot manquant doit qualifier le nom pluriel « trains » après « être » : « Ces trains sont ___. »,fr-FR,lentement,vite,bien,lents,fr-FR,D,قاعده: صفت (adjectif) اسم یا ضمیر را توصیف می‌کند و با آن از نظر جنس/شمار هماهنگ می‌شود؛ قید (adverbe) معمولاً فعل، صفت یا قید دیگری را توضیح می‌دهد و صرف نمی‌شود. در مثال‌های درس، «rapide/lent» صفت‌اند و «vite/lentement» قید. کاربرد در این سؤال: پس از être یا پیش از اسم، باید صفتی انتخاب شود که با اسم هماهنگ باشد. بنابراین پاسخ «lents» است. روش حل: ابتدا مشخص کنید عنصر هدف چه چیزی را توصیف می‌کند یا چه رابطهٔ معنایی دارد؛ سپس شکل و املای دقیق را با قاعدهٔ همان زیرموضوع تطبیق دهید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S01 «Adjectif vs adverbe / صفت در برابر قید»، صفحهٔ چاپی 82 (PDF 84).,نادرست است. «lentement» با قاعدهٔ L18-S01 در این بافت سازگار نیست. پس از être یا پیش از اسم، باید صفتی انتخاب شود که با اسم هماهنگ باشد. پاسخ درست «lents» است.,نادرست است. «vite» با قاعدهٔ L18-S01 در این بافت سازگار نیست. پس از être یا پیش از اسم، باید صفتی انتخاب شود که با اسم هماهنگ باشد. پاسخ درست «lents» است.,نادرست است. «bien» با قاعدهٔ L18-S01 در این بافت سازگار نیست. پس از être یا پیش از اسم، باید صفتی انتخاب شود که با اسم هماهنگ باشد. پاسخ درست «lents» است.,درست است. «lents» با قاعدهٔ L18-S01 و بافت همین سؤال سازگار است. پس از être یا پیش از اسم، باید صفتی انتخاب شود که با اسم هماهنگ باشد.,fr-FR,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,d255768b-e73f-5469-8127-15c57b1e3453,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q002,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CLOZE_SINGLE,"Après une sensation physique agréable, complétez selon l’opposition du manuel : « Ah, c’est ___ ! »",fr-FR,bon,bien,beaucoup,vite,fr-FR,A,قاعده: «bon» صفت است و برای اسم یا در ساخت‌های ثابتِ مزه/حس و برخی کاربردهای «C’est bon» می‌آید؛ «bien» قید است و کیفیت انجام فعل یا ارزیابی کلی را بیان می‌کند. کتاب صریحاً «C’est bon» را برای goût/sensation و «C’est bien» را برای ارزیابی عمومی مقابل هم می‌گذارد. کاربرد در این سؤال: بافتِ مزه یا حس جسمی طبق کتاب به «bon / c’est bon» نیاز دارد. بنابراین پاسخ «bon» است. روش حل: ابتدا مشخص کنید عنصر هدف چه چیزی را توصیف می‌کند یا چه رابطهٔ معنایی دارد؛ سپس شکل و املای دقیق را با قاعدهٔ همان زیرموضوع تطبیق دهید. منبع کتاب: درس 18 «L’ADVERBE»، L18-S02 «« bon » vs « bien » / bon در برابر bien»، صفحهٔ چاپی 82 (PDF 84).,درست است. «bon» با قاعدهٔ L18-S02 و بافت همین سؤال سازگار است. بافتِ مزه یا حس جسمی طبق کتاب به «bon / c’est bon» نیاز دارد.,نادرست است. «bien» با قاعدهٔ L18-S02 در این بافت سازگار نیست. بافتِ مزه یا حس جسمی طبق کتاب به «bon / c’est bon» نیاز دارد. پاسخ درست «bon» است.,نادرست است. «beaucoup» با قاعدهٔ L18-S02 در این بافت سازگار نیست. بافتِ مزه یا حس جسمی طبق کتاب به «bon / c’est bon» نیاز دارد. پاسخ درست «bon» است.,نادرست است. «vite» با قاعدهٔ L18-S02 در این بافت سازگار نیست. بافتِ مزه یا حس جسمی طبق کتاب به «bon / c’est bon» نیاز دارد. پاسخ درست «bon» است.,fr-FR,,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
