schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B219-Q033,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,REWRITE_EQUIV,"Quelle phrase est équivalente à « Sans toi, je serais perdu » ?",fr-FR,Ta présence évite une situation imaginaire où je serais perdu.,Je suis forcément perdu même quand tu es là.,"J'étais perdu avant de te connaître, et cela est terminé.",Je serai perdu avec certitude demain.,fr-FR,A,در این درس، conditionnel برای ساختن یک واقعیت خیالی یا بدیل به‌کار می‌رود؛ یعنی گوینده موقعیتی را به‌عنوان واقعیت قطعی گزارش نمی‌کند. «Sans toi» واقعیتی بدیل را فرض می‌کند؛ بازنویسی درست توضیح می‌دهد که حضور مخاطب مانع وضعیت خیالیِ «je serais perdu» می‌شود. دام رایج، اشتباه‌گرفتن واقعیت خیالی با futur simple یا indicatif است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).,درست است؛ «Ta présence évite une situation imaginaire où je serais perdu.» دقیقاً با قاعده و بافت این سؤال سازگار است. «Sans toi» واقعیتی بدیل را فرض می‌کند؛ بازنویسی درست توضیح می‌دهد که حضور مخاطب مانع وضعیت خیالیِ «je serais perdu» می‌شود.,این گزینه («Je suis forcément perdu même quand tu es là.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,"این گزینه («J'étais perdu avant de te connaître, et cela est terminé.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.",این گزینه («Je serai perdu avec certitude demain.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,fa-IR,,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,a4c3a98f-2efc-5a12-9c74-d54948d2706d,229fe599-e694-54ef-8c06-bd6728dc46f9,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q034,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,REWRITE_EQUIV,Quelle reformulation respecte « Appelez-moi si vous avez un problème » avec « au cas où » ?,fr-FR,Appelez-moi au cas où vous aurez un problème.,Appelez-moi au cas où vous auriez un problème.,Appelez-moi au cas où vous avez un problème.,Appelez-moi au cas où vous aviez un problème.,fr-FR,B,کتاب «au cas où + conditionnel» را برای یک احتمال احتیاطی یا contingency معرفی می‌کند؛ عمل اصلی معمولاً توصیه/آمادگی برای آن احتمال است. برای تبدیل «si vous avez…» به الگوی درس، «au cas où» باید با conditionnel بیاید: «vous auriez». دام رایج، آوردن futur simple یا indicatif بعد از «au cas où» است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,این گزینه («Appelez-moi au cas où vous aurez un problème.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,درست است؛ «Appelez-moi au cas où vous auriez un problème.» دقیقاً با قاعده و بافت این سؤال سازگار است. برای تبدیل «si vous avez…» به الگوی درس، «au cas où» باید با conditionnel بیاید: «vous auriez».,این گزینه («Appelez-moi au cas où vous avez un problème.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («Appelez-moi au cas où vous aviez un problème.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,,6321bafb-c7d2-54f8-ad33-39b0e57b7509,f4c444c9-9f79-51b3-9071-42a120a8eda5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q035,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,REWRITE_EQUIV,"Quelle reformulation conserve le sens de « D'après des sources non confirmées, l'entreprise aurait vendu sa filiale » ?",fr-FR,La vente de la filiale est officiellement confirmée et certaine.,L'entreprise vend nécessairement sa filiale demain.,La vente de la filiale est rapportée sans être présentée comme certaine.,La filiale n'a jamais été concernée par une vente.,fr-FR,C,conditionnel می‌تواند در زبان خبری اطلاعات تأییدنشده را گزارش کند و فاصلهٔ گوینده از قطعیت خبر را نشان دهد؛ شکل présent یا passé با زمان رویداد هماهنگ می‌شود. «aurait vendu» در خبرِ «sources non confirmées» یعنی فروش گزارش شده اما قطعی معرفی نشده است؛ بازنویسی باید همین فاصله را حفظ کند. دام رایج، تبدیل خبرِ تأییدنشده به گزاره‌ای قطعی با indicatif/futur است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,این گزینه («La vente de la filiale est officiellement confirmée et certaine.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («L'entreprise vend nécessairement sa filiale demain.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,درست است؛ «La vente de la filiale est rapportée sans être présentée comme certaine.» دقیقاً با قاعده و بافت این سؤال سازگار است. «aurait vendu» در خبرِ «sources non confirmées» یعنی فروش گزارش شده اما قطعی معرفی نشده است؛ بازنویسی باید همین فاصله را حفظ کند.,این گزینه («La filiale n'a jamais été concernée par une vente.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,,f2c5052f-4be2-5142-8276-ec93bc51fcf8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q036,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,FR_TO_FA,"معنی دقیق‌تر جملهٔ « Sans toi, je serais perdu. » کدام است؟",fa-IR,بدون تو، حتماً فردا گم خواهم شد.,بدون تو، در گذشته گم شده بودم.,با تو هم همیشه گم هستم.,بدون تو، گم/سرگردان می‌شدم.,fa-IR,D,در این درس، conditionnel برای ساختن یک واقعیت خیالی یا بدیل به‌کار می‌رود؛ یعنی گوینده موقعیتی را به‌عنوان واقعیت قطعی گزارش نمی‌کند. «serais» conditionnel présent است و در «Sans toi» وضعیت خیالی را می‌سازد؛ در فارسی «گم/سرگردان می‌شدم» این فاصلهٔ فرضی را بهتر حفظ می‌کند. دام رایج، اشتباه‌گرفتن واقعیت خیالی با futur simple یا indicatif است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).,این گزینه («بدون تو، حتماً فردا گم خواهم شد.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («بدون تو، در گذشته گم شده بودم.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («با تو هم همیشه گم هستم.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,درست است؛ «بدون تو، گم/سرگردان می‌شدم.» دقیقاً با قاعده و بافت این سؤال سازگار است. «serais» conditionnel présent است و در «Sans toi» وضعیت خیالی را می‌سازد؛ در فارسی «گم/سرگردان می‌شدم» این فاصلهٔ فرضی را بهتر حفظ می‌کند.,fa-IR,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,a4c3a98f-2efc-5a12-9c74-d54948d2706d,229fe599-e694-54ef-8c06-bd6728dc46f9,,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q037,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,FR_TO_FA,"معنی دقیق‌تر « Au cas où vous auriez des problèmes, téléphonez-moi. » چیست؟",fa-IR,اگر احیاناً مشکلی پیش آمد، به من تلفن کنید.,چون حتماً مشکل دارید، به من تلفن کنید.,وقتی مشکل شما تمام شد، به من تلفن کنید.,دیروز که مشکل داشتید، به من تلفن کردید.,fa-IR,A,کتاب «au cas où + conditionnel» را برای یک احتمال احتیاطی یا contingency معرفی می‌کند؛ عمل اصلی معمولاً توصیه/آمادگی برای آن احتمال است. «Au cas où…» احتمال احتیاطی است، نه علت یا قطعیت؛ ترجمهٔ «اگر احیاناً مشکلی پیش آمد…» همین معنا را منتقل می‌کند. دام رایج، آوردن futur simple یا indicatif بعد از «au cas où» است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,درست است؛ «اگر احیاناً مشکلی پیش آمد، به من تلفن کنید.» دقیقاً با قاعده و بافت این سؤال سازگار است. «Au cas où…» احتمال احتیاطی است، نه علت یا قطعیت؛ ترجمهٔ «اگر احیاناً مشکلی پیش آمد…» همین معنا را منتقل می‌کند.,این گزینه («چون حتماً مشکل دارید، به من تلفن کنید.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («وقتی مشکل شما تمام شد، به من تلفن کنید.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,این گزینه («دیروز که مشکل داشتید، به من تلفن کردید.») معنای کلیدیِ stem را حفظ نمی‌کند؛ یا قطعیت/زمان را عوض می‌کند یا رابطهٔ فرضی/احتیاطی/خبری مورد آزمون را از بین می‌برد.,fa-IR,,f952cb92-7a61-5e2e-9393-afd303c1ed4c,6321bafb-c7d2-54f8-ad33-39b0e57b7509,f4c444c9-9f79-51b3-9071-42a120a8eda5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q038,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,539b6b8e-7a76-4fd3-bd31-b45a4184b029,L49-S05,,FA_TO_FR,برای جملهٔ «شما بهتر است بیشتر استراحت کنید» با فعل «devoir» و فاعل «vous»، کدام گزینه صورت conditionnel présent درست را دارد؟,fa-IR,Vous devrez vous reposer davantage.,Vous devriez vous reposer davantage.,Vous deviez vous reposer davantage.,Vous devez vous reposer davantage.,fr-FR,B,conditionnel présent از ریشهٔ futur و پایان‌های imparfait ساخته می‌شود؛ بنابراین باید هم ریشهٔ درست و هم پایان متناسب با فاعل را تشخیص داد. devoir ریشهٔ futur «devr-» دارد و با «vous» پایان -iez می‌گیرد؛ بنابراین «Vous devriez…» صورت دقیق conditionnel présent است. دام رایج، مخلوط‌کردن پایان‌های futur simple، imparfait یا présent با ریشهٔ conditionnel است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S05 «Formation du conditionnel présent / ساخت conditionnel présent»، صفحه چاپی 230 (PDF 232).,«Vous devrez vous reposer davantage.» futur simple است و حالت فرضی/فاصله‌گذاری یا زمان مرکبِ موردنیاز را نمی‌سازد؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,درست است؛ «Vous devriez vous reposer davantage.» دقیقاً با قاعده و بافت این سؤال سازگار است. devoir ریشهٔ futur «devr-» دارد و با «vous» پایان -iez می‌گیرد؛ بنابراین «Vous devriez…» صورت دقیق conditionnel présent است.,«Vous deviez vous reposer davantage.» imparfait است و با زمان/کارکرد هدفِ این سؤال یکی نیست؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,«Vous devez vous reposer davantage.» indicatif présent است و فاصلهٔ فرضی یا ساخت مرکبِ خواسته‌شده را ندارد؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,fa-IR,df366e1f-9d67-50ca-a077-1d15019ee891,,62b44f87-caec-5e83-967f-f9480e5c1368,626f6eae-1622-54bb-adc4-c53fe420e4b3,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q039,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,c0c0c51c-0bbb-4a73-9a8e-f94c9e1f5e9d,L49-S06,,FA_TO_FR,برای بیان «آن‌ها می‌توانستند زودتر تمام کنند» با فاعل «ils» و فعل «finir»، کدام شکل conditionnel passé درست است؟,fa-IR,Ils seraient pu finir plus tôt.,Ils auraient pouvoir finir plus tôt.,Ils auraient pu finir plus tôt.,Ils pourront finir plus tôt.,fr-FR,C,conditionnel passé با être یا avoir در conditionnel présent + participe passé ساخته می‌شود؛ انتخاب auxiliary و توافق participe passé از قواعد زمان‌های مرکب پیروی می‌کند. برای pouvoir در conditionnel passé، avoir به «auraient» و participe passé pouvoir به «pu» تبدیل می‌شود: «Ils auraient pu finir». دام رایج، استفاده از infinitif پس از auxiliary یا انتخاب auxiliary نامناسب است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S06 «Formation du conditionnel passé / ساخت conditionnel passé»، صفحه چاپی 230 (PDF 232).,«Ils seraient pu finir plus tôt.» با ساخت یا ارزش معناییِ هدف این سؤال سازگار نیست؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,«Ils auraient pouvoir finir plus tôt.» با ساخت یا ارزش معناییِ هدف این سؤال سازگار نیست؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,درست است؛ «Ils auraient pu finir plus tôt.» دقیقاً با قاعده و بافت این سؤال سازگار است. برای pouvoir در conditionnel passé، avoir به «auraient» و participe passé pouvoir به «pu» تبدیل می‌شود: «Ils auraient pu finir».,«Ils pourront finir plus tôt.» futur simple است و حالت فرضی/فاصله‌گذاری یا زمان مرکبِ موردنیاز را نمی‌سازد؛ بنابراین صورت بستهٔ فرانسویِ خواسته‌شده در stem نیست.,fa-IR,230d40fa-abad-581b-8ac4-f28a6ad3209c,3ee71172-7280-5bb6-a305-5b53d377ceb9,,84c80c02-5095-5225-84d3-e43a9361b6fb,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q040,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,DIALOGUE_COMPLETE,"— Le président vient-il vraiment demain ? — Je ne sais pas. D'après une source, il ___.",fr-FR,viendra certainement,vient sans aucun doute,était venu,viendrait,fr-FR,D,conditionnel می‌تواند در زبان خبری اطلاعات تأییدنشده را گزارش کند و فاصلهٔ گوینده از قطعیت خبر را نشان دهد؛ شکل présent یا passé با زمان رویداد هماهنگ می‌شود. پاسخ «Je ne sais pas» و «D’après une source» قطعیت را رد می‌کند؛ «viendrait» گزارش غیرتأییدشده را مناسب بیان می‌کند. دام رایج، تبدیل خبرِ تأییدنشده به گزاره‌ای قطعی با indicatif/futur است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,«viendra certainement» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,«vient sans aucun doute» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,«était venu» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,درست است؛ «viendrait» دقیقاً با قاعده و بافت این سؤال سازگار است. پاسخ «Je ne sais pas» و «D’après une source» قطعیت را رد می‌کند؛ «viendrait» گزارش غیرتأییدشده را مناسب بیان می‌کند.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,f2c5052f-4be2-5142-8276-ec93bc51fcf8,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q041,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,DIALOGUE_COMPLETE,— Tu ferais quoi avec un mois de vacances ? — Je ___ en Islande.,fr-FR,partirais,partirai,partais,pars,fr-FR,A,در این درس، conditionnel برای ساختن یک واقعیت خیالی یا بدیل به‌کار می‌رود؛ یعنی گوینده موقعیتی را به‌عنوان واقعیت قطعی گزارش نمی‌کند. پرسش «Tu ferais quoi…?» یک موقعیت فرضی می‌سازد؛ پاسخ هماهنگ آن «Je partirais…» در conditionnel présent است. دام رایج، اشتباه‌گرفتن واقعیت خیالی با futur simple یا indicatif است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).,درست است؛ «partirais» دقیقاً با قاعده و بافت این سؤال سازگار است. پرسش «Tu ferais quoi…?» یک موقعیت فرضی می‌سازد؛ پاسخ هماهنگ آن «Je partirais…» در conditionnel présent است.,«partirai» futur simple است و حالت فرضی/فاصله‌گذاری یا زمان مرکبِ موردنیاز را نمی‌سازد؛ پس با شکل conditionnel و ارزش زمانی/فرضی مشخص‌شده در stem سازگار نیست.,«partais» imparfait است و با زمان/کارکرد هدفِ این سؤال یکی نیست؛ پس با شکل conditionnel و ارزش زمانی/فرضی مشخص‌شده در stem سازگار نیست.,«pars» indicatif présent است و فاصلهٔ فرضی یا ساخت مرکبِ خواسته‌شده را ندارد؛ پس با شکل conditionnel و ارزش زمانی/فرضی مشخص‌شده در stem سازگار نیست.,fa-IR,,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,a4c3a98f-2efc-5a12-9c74-d54948d2706d,229fe599-e694-54ef-8c06-bd6728dc46f9,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q042,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,DIALOGUE_COMPLETE,— Pourquoi prends-tu une batterie externe ? — Au cas où mon téléphone ___.,fr-FR,tombera en panne,tomberait en panne,tombe en panne,est tombé en panne,fr-FR,B,کتاب «au cas où + conditionnel» را برای یک احتمال احتیاطی یا contingency معرفی می‌کند؛ عمل اصلی معمولاً توصیه/آمادگی برای آن احتمال است. بستن باتری خارجی یک اقدام احتیاطی است؛ پس «Au cas où mon téléphone tomberait en panne» دقیقاً الگوی درس را اجرا می‌کند. دام رایج، آوردن futur simple یا indicatif بعد از «au cas où» است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,«tombera en panne» بعد از «au cas où» الگوی conditionnel موردنظر درس را رعایت نمی‌کند؛ این ساخت برای احتمال احتیاطی به conditionnel نیاز دارد.,درست است؛ «tomberait en panne» دقیقاً با قاعده و بافت این سؤال سازگار است. بستن باتری خارجی یک اقدام احتیاطی است؛ پس «Au cas où mon téléphone tomberait en panne» دقیقاً الگوی درس را اجرا می‌کند.,«tombe en panne» بعد از «au cas où» الگوی conditionnel موردنظر درس را رعایت نمی‌کند؛ این ساخت برای احتمال احتیاطی به conditionnel نیاز دارد.,«est tombé en panne» بعد از «au cas où» الگوی conditionnel موردنظر درس را رعایت نمی‌کند؛ این ساخت برای احتمال احتیاطی به conditionnel نیاز دارد.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,,6321bafb-c7d2-54f8-ad33-39b0e57b7509,f4c444c9-9f79-51b3-9071-42a120a8eda5,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B219-Q043,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,DIALOGUE_COMPLETE,"— Est-ce officiel que l'entreprise a vendu sa filiale ? — Non. D'après plusieurs sources, elle l'___.",fr-FR,a vendue avec certitude,vendra sûrement,aurait vendue,vendait officiellement,fr-FR,C,conditionnel می‌تواند در زبان خبری اطلاعات تأییدنشده را گزارش کند و فاصلهٔ گوینده از قطعیت خبر را نشان دهد؛ شکل présent یا passé با زمان رویداد هماهنگ می‌شود. «Non» و «D’après plusieurs sources» نشان می‌دهد فروش قطعی نیست؛ «aurait vendue» conditionnel passéِ خبری است و «vendue» با ضمیر مفعولیِ مؤنث «l’» (= la filiale) توافق می‌کند. دام رایج، تبدیل خبرِ تأییدنشده به گزاره‌ای قطعی با indicatif/futur است. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,«a vendue avec certitude» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,«vendra sûrement» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,درست است؛ «aurait vendue» دقیقاً با قاعده و بافت این سؤال سازگار است. «Non» و «D’après plusieurs sources» نشان می‌دهد فروش قطعی نیست؛ «aurait vendue» conditionnel passéِ خبری است و «vendue» با ضمیر مفعولیِ مؤنث «l’» (= la filiale) توافق می‌کند.,«vendait officiellement» خبر را به‌صورت قطعی/زمان نامتناسب ارائه می‌کند و فاصله‌گذاریِ «information non confirmée» را که stem می‌خواهد، نشان نمی‌دهد.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,,f2c5052f-4be2-5142-8276-ec93bc51fcf8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
