schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B229-Q041,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,826c92db-0d7a-4037-b2ed-96a5099d063e,L51-S12,,DIALOGUE_COMPLETE,"— on peut attendre demain ? — non, il est indispensable que vous ___ aujourd'hui.",fr-FR,répondiez,répondez,répondrez,répondre,fr-FR,A,"قاعده: ساخت‌های بی‌شخصی که الزام یا داوری را بیان می‌کنند، مانند «il faut», «il vaut mieux», «il est important» و «il est dommage»، با subjonctif می‌آیند. کاربرد در همین سؤال: «il est indispensable que» الزام/داوری بی‌شخص است و répondre برای «vous» در subjonctif «répondiez» می‌شود. پس گزینهٔ A یعنی «répondiez» پاسخ درست است. دام مهم: ساخت‌های بی‌شخصِ الزام/داوری را از ساخت‌های بی‌شخصِ قطعیت جدا کنید. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S12 «Constructions impersonnelles: contrainte/jugement / ساخت بی‌شخصِ الزام/قضاوت»، صفحه چاپی 246 (PDF 248).",«répondiez» درست است؛ «il est indispensable que» الزام/داوری بی‌شخص است و répondre برای «vous» در subjonctif «répondiez» می‌شود.,«répondez» indicatif présent/impératif است؛ بعد از «il est indispensable que» باید subjonctif «répondiez» بیاید.,«répondrez» futur simple است و ساخت الزام بی‌شخص subjonctif می‌خواهد.,«répondre» مصدر است؛ پس از «que vous» باید فعل صرف‌شدهٔ subjonctif بیاید.,fa-IR,,060273e1-66e8-5566-bcf5-16c69904b71d,a25934e9-24df-5381-97f5-ed40c28e22d2,0d210914-7774-51e4-bc35-e3186cd08643,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q042,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,7366a44f-a768-46b9-a74d-7e39ee839887,L51-S18,,DIALOGUE_COMPLETE,— combien de temps dois-je rester ? — attendez jusqu'à ce que le médecin ___.,fr-FR,revient,revienne,reviendra,revenait,fr-FR,B,قاعده: «jusqu’à ce que»، «en attendant que» و «avant que» با subjonctif می‌آیند؛ «après que» از نظر منطقی با indicatif می‌آید، هرچند کتاب به گسترش کاربرد subjonctif اشاره می‌کند. کاربرد در همین سؤال: «jusqu'à ce que» محدودیت زمانی است و subjonctif می‌خواهد؛ revenir برای «le médecin» به صورت «revienne» می‌آید. پس گزینهٔ B یعنی «revienne» پاسخ درست است. دام مهم: «avant que/jusqu’à ce que» را از «après que» جدا کنید؛ کتاب برای after que منطق indicatif را توضیح می‌دهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S18 «Conjonctions temporelles / پیوندهای زمانی subjonctif»، صفحه چاپی 248 (PDF 250).,«revient» indicatif présent است؛ «jusqu'à ce que» subjonctif «revienne» می‌خواهد.,«revienne» درست است؛ «jusqu'à ce que» محدودیت زمانی است و subjonctif می‌خواهد؛ revenir برای «le médecin» به صورت «revienne» می‌آید.,«reviendra» futur simple است و بعد از «jusqu'à ce que» جای subjonctif را نمی‌گیرد.,«revenait» imparfait de l’indicatif است؛ پیوند زمانیِ هدف در درس subjonctif می‌خواهد.,fa-IR,f84900a9-c8e2-5df5-aacd-6d3b7d5aedf1,,f233b80c-cc7a-558e-ac89-cf3fb075588a,f0e5be03-d626-5807-bd93-e4599f1d6b48,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q043,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,abb15f0c-4193-4080-8ef6-ae53faca02cc,L51-S19,,DIALOGUE_COMPLETE,"— on annule s'il pleut ? — non. bien qu'il ___, la visite aura lieu.",fr-FR,pleut,pleuvra,pleuve,pleuvait,fr-FR,C,قاعده: «bien que» و «à moins que» با subjonctif می‌آیند؛ «à moins que» نیز می‌تواند «ne» سبکی داشته باشد. کاربرد در همین سؤال: «bien que» concession را می‌سازد و pleuvoir در این جمله باید subjonctif «pleuve» باشد. پس گزینهٔ C یعنی «pleuve» پاسخ درست است. دام مهم: concession با «bien que» یا restriction با «à moins que» در این درس subjonctif می‌خواهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S19 «Concession/restriction / محدودیت/امتیاز»، صفحه چاپی 248 (PDF 250).,«pleut» indicatif présent است؛ پس از «bien que» باید subjonctif «pleuve» بیاید.,«pleuvra» futur simple است و با قاعدهٔ «bien que + subjonctif» سازگار نیست.,«pleuve» درست است؛ «bien que» concession را می‌سازد و pleuvoir در این جمله باید subjonctif «pleuve» باشد.,«pleuvait» imparfait de l’indicatif است؛ concession با «bien que» در این جمله subjonctif می‌خواهد.,fa-IR,7b3f7574-2ad6-5efd-868c-e3f96ff20c96,01679225-16ee-5897-8b7f-f68c84113a70,,612d53c8-01cd-53fa-ba9f-bdcec5788cb8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q044,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,2907ecc0-4788-48ed-ab94-746665c228a1,L51-S20,,DIALOGUE_COMPLETE,"— tu me prêtes la voiture ? — oui, pourvu que tu ___ avant minuit.",fr-FR,reviens,reviendras,revenais,reviennes,fr-FR,D,قاعده: ساخت‌های شرطی «à condition que» و «pourvu que» با subjonctif می‌آیند و از نظر نحوی با شرط «si» متفاوت‌اند. کاربرد در همین سؤال: «pourvu que» شرط را بیان می‌کند و subjonctif می‌خواهد؛ revenir برای «tu» به صورت «reviennes» است. پس گزینهٔ D یعنی «reviennes» پاسخ درست است. دام مهم: «à condition que/pourvu que» با subjonctif ساخته می‌شوند و ساخت آن‌ها با شرط «si» یکی نیست. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S20 «Condition + subjonctif / شرط با subjonctif»، صفحه چاپی 248 (PDF 250).,«reviens» indicatif présent/impératif است؛ پس از «pourvu que» باید subjonctif «reviennes» بیاید.,«reviendras» futur simple است و ساخت شرطی «pourvu que» subjonctif می‌خواهد.,«revenais» imparfait de l’indicatif است؛ mood موردنیاز subjonctif است.,«reviennes» درست است؛ «pourvu que» شرط را بیان می‌کند و subjonctif می‌خواهد؛ revenir برای «tu» به صورت «reviennes» است.,fa-IR,cee1059a-4b81-51ad-b52d-4e6bd3af9b40,a45f5a1b-5e7b-58ed-95f6-92840871522f,4af4d47a-545a-54e8-816b-616ae90548a6,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q045,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,a2095cf8-26d0-4d05-ad47-80462e521fae,L51-S03,,REGISTER_CHOICE,"Dans un courriel professionnel, quelle formulation est grammaticalement correcte et adaptée pour exprimer une demande ?",fr-FR,Nous souhaitons que vous confirmiez la réception.,Nous souhaitons que vous confirmez la réception.,Nous souhaitons que vous confirmerez la réception.,"On veut que tu confirmes la réception, svp.",fr-FR,A,قاعده: در افعال -er، بیشتر صورت‌های subjonctif با présent یکسان‌اند؛ اما «nous» و «vous» به‌ترتیب پایان‌های «-ions» و «-iez» می‌گیرند. کاربرد در همین سؤال: در ایمیل حرفه‌ای، «Nous souhaitons que» هم از نظر register مناسب است و هم subjonctif می‌خواهد؛ confirmer برای «vous» «confirmiez» می‌شود. پس گزینهٔ A یعنی «Nous souhaitons que vous confirmiez la réception.» پاسخ درست است. دام مهم: در افعال -er، شباهت شکل‌ها با présent نباید باعث فراموش‌شدن «-ions/-iez» برای nous/vous شود. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S03 «Subjonctif des verbes en -er / subjonctif افعال -er»، صفحه چاپی 238 (PDF 240).,«Nous souhaitons que vous confirmiez la réception.» درست است؛ در ایمیل حرفه‌ای، «Nous souhaitons que» هم از نظر register مناسب است و هم subjonctif می‌خواهد؛ confirmer برای «vous» «confirmiez» می‌شود.,«confirmez» indicatif présent است؛ بعد از «Nous souhaitons que» باید subjonctif «confirmiez» بیاید.,«confirmerez» futur simple است و پس از فعل خواست جای subjonctif را نمی‌گیرد.,«confirmes» از نظر subjonctif با «tu» ممکن است درست باشد، اما «On veut que tu... svp» برای courriel professionnel از نظر register بسیار محاوره‌ای‌تر و کم‌تناسب‌تر از گزینهٔ A است.,fa-IR,,844fb9f9-2920-512c-9eb7-75e46180866b,4db736e4-fd3b-500d-acbd-8f84e87fba04,bdecb7af-a254-50f0-a142-46d6a9b83313,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q046,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,23fb26d2-f4eb-4338-9732-e1c9bd38e318,L51-S04,,REGISTER_CHOICE,"Dans une consigne formelle, quelle phrase est la mieux formée ?",fr-FR,Il est nécessaire que vous remplissez ce formulaire.,Il est nécessaire que vous remplissiez ce formulaire.,Il est nécessaire de vous remplissiez ce formulaire.,Vous remplirez nécessairement ce formulaire que.,fr-FR,B,"قاعده: قاعدهٔ عمومی از ریشهٔ سوم‌شخص جمع présent بدون «-ent» و پایان‌های «-e, -es, -e, -ions, -iez, -ent» ساخته می‌شود؛ اگر ریشهٔ nous/vous متفاوت باشد، همان ریشهٔ présent آن‌ها حفظ می‌شود. کاربرد در همین سؤال: «Il est nécessaire que» الزام بی‌شخص است و subjonctif می‌خواهد؛ remplir برای «vous» باید «remplissiez» باشد. پس گزینهٔ B یعنی «Il est nécessaire que vous remplissiez ce formulaire.» پاسخ درست است. دام مهم: برای nous/vous باید ریشهٔ présent خود آن‌ها را در فعل‌هایی که دو ریشه دارند حفظ کرد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S04 «Formation générale / ساخت عمومی subjonctif»، صفحه چاپی 240 (PDF 242).",«remplissez» indicatif présent است؛ بعد از «Il est nécessaire que» باید subjonctif «remplissiez» بیاید.,«Il est nécessaire que vous remplissiez ce formulaire.» درست است؛ «Il est nécessaire que» الزام بی‌شخص است و subjonctif می‌خواهد؛ remplir برای «vous» باید «remplissiez» باشد.,«Il est nécessaire de vous remplissiez» ساخت نحوی نادرست است؛ پس از «de» چنین جملهٔ صرف‌شده‌ای نمی‌آید و با فاعل صریح باید «que + subjonctif» داشت.,ترتیب «Vous remplirez nécessairement ... que» ساخت ناقص/نادرستی می‌سازد و الگوی بی‌شخصِ هدف را رعایت نمی‌کند.,fa-IR,48d2ccad-c4d5-51e2-af81-d1e8d3086fc0,,f6dc47d6-c6d2-5a62-aefc-49d4436db7b3,30edc6df-267b-5f45-8d75-040f26faee02,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 240,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q047,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,45a121bf-bac9-4f71-b40c-78e3780d845b,L51-S01,,CONTRAST_RULES,Quelle opposition décrit le mieux la leçon ?,fr-FR,L'indicatif exprime toujours le présent; le subjonctif exprime toujours le futur.,Le subjonctif sert uniquement aux phrases négatives.,L'indicatif présente typiquement un fait comme objectif; le subjonctif présente une attitude subjective ou non posée comme fait.,L'indicatif et le subjonctif sont interchangeables après toutes les propositions principales.,fr-FR,C,قاعده: کتاب indicatif را برای واقعیت عینی یا داده‌شده و subjonctif را برای خواسته، احساس، انتظار یا الزام معرفی می‌کند. کاربرد در همین سؤال: گزینهٔ C تقابل اصلی درس را درست بیان می‌کند: indicatif معمولاً واقعیت را عینی ارائه می‌کند و subjonctif نگرش ذهنی یا واقعیتِ غیرقطعی/خواسته‌شده را نشان می‌دهد. بنابراین گزینهٔ C صورت‌بندی دقیق قاعده است. دام مهم: indicatif/subjonctif «زمان» نیستند؛ انتخاب آن‌ها به نحوهٔ ارائهٔ واقعیت و نگرش گوینده مربوط است. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S01 «Indicatif objectif vs subjonctif subjectif / indicatif عینی و subjonctif ذهنی»، صفحه چاپی 238 (PDF 240).,این گزینه mood را با زمان اشتباه می‌گیرد؛ indicatif همیشه «حال» و subjonctif همیشه «آینده» نیست.,subjonctif فقط برای جمله‌های منفی نیست؛ خواست، احساس، الزام و ساخت‌های وابستهٔ متعدد نیز آن را فعال می‌کنند.,«L'indicatif présente typiquement un fait comme objectif; le subjonctif présente une attitude subjective ou non posée comme fait.» درست است؛ گزینهٔ C تقابل اصلی درس را درست بیان می‌کند: indicatif معمولاً واقعیت را عینی ارائه می‌کند و subjonctif نگرش ذهنی یا واقعیتِ غیرقطعی/خواسته‌شده را نشان می‌دهد.,دو mood پس از همهٔ جمله‌های اصلی قابل تعویض نیستند؛ محرک معنایی/نحوی انتخاب را تعیین می‌کند.,fa-IR,fd04dc7f-c4d4-51fd-ae08-1e10880f3b05,090cdef0-4bb3-56f1-94a3-58aea84769b6,,b781f446-c84f-549b-9010-cbdb35a2b073,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q048,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,e2322e61-f991-4dd3-8080-192e0c7ac4a4,L51-S02,,CONTRAST_RULES,Quelle différence est correcte entre il faut partir et il faut que paul parte ?,fr-FR,Les deux phrases ont exactement la même construction impersonnelle.,La première impose le subjonctif après un sujet explicite; la seconde emploie toujours l'infinitif.,La première est au passé; la seconde au futur.,La première exprime une obligation générale; la seconde vise un sujet personnel explicite.,fr-FR,D,قاعده: « il faut + infinitif » الزام عمومی را بیان می‌کند، اما « il faut que + subjonctif » وقتی به فاعل مشخصی اشاره می‌کنیم به‌کار می‌رود. کاربرد در همین سؤال: «Il faut partir» الزام عمومی با infinitif است، در حالی که «Il faut que Paul parte» الزام را به فاعل مشخص Paul نسبت می‌دهد و subjonctif دارد. بنابراین گزینهٔ D صورت‌بندی دقیق قاعده است. دام مهم: وجود «que + فاعل صریح» ساخت را از «il faut + infinitif» به «il faut que + subjonctif» تغییر می‌دهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S02 «« il faut + infinitif » vs « il faut que + subjonctif » / الزام عمومی/شخصی»، صفحه چاپی 238 (PDF 240).,دو ساخت یکسان نیستند: اولی «il faut + infinitif» و دومی «il faut que + subjonctif» است.,این گزینه رابطه را برعکس بیان می‌کند؛ جملهٔ اول infinitif دارد و جملهٔ دوم با فاعل صریح subjonctif می‌گیرد.,تفاوت این دو جمله مربوط به گذشته/آینده نیست؛ تفاوت در الزام عمومی در برابر الزام شخصی و ساخت نحوی آن‌هاست.,«La première exprime une obligation générale; la seconde vise un sujet personnel explicite.» درست است؛ «Il faut partir» الزام عمومی با infinitif است، در حالی که «Il faut que Paul parte» الزام را به فاعل مشخص Paul نسبت می‌دهد و subjonctif دارد.,fa-IR,24acf3d5-05ec-5732-95de-402a7fdde8c7,920f15b2-631d-5112-b5fa-f7a50d336bc0,eba47675-1508-5cab-b8a3-753dc25eed5f,,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q049,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,76a301f6-d302-4d13-bcdc-27b9bbe1ae6c,L51-S14,,CONTRAST_RULES,Quelle paire respecte la distinction explicitement donnée dans la leçon ?,fr-FR,Il est probable qu'il viendra / Il est possible qu'il vienne.,Il est probable qu'il vienne / Il est possible qu'il viendra.,Il est probable qu'il soit venu / Il est possible qu'il vient.,Il est probable qu'il viendrait / Il est possible qu'il viendra.,fr-FR,A,قاعده: indicatif به واقعیت داده‌شده یا محتمل اشاره می‌کند و subjonctif می‌تواند برای واقعیت نامعلوم/ناموجود به‌کار رود؛ کتاب همچنین «il est probable que + indicatif» را در برابر «il est possible que + subjonctif» می‌آورد. کاربرد در همین سؤال: کتاب «il est probable que» را با indicatif و «il est possible que» را با subjonctif مقایسه می‌کند؛ گزینهٔ A همین تقابل را حفظ می‌کند. بنابراین گزینهٔ A صورت‌بندی دقیق قاعده است. دام مهم: معلوم یا نامعلوم‌بودن مرجع و درجهٔ احتمال می‌تواند انتخاب mood را تغییر دهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S14 «Subjonctif et réalité / واقعیت معلوم/نامعلوم»، صفحه چاپی 246 (PDF 248).,«Il est probable qu'il viendra / Il est possible qu'il vienne.» درست است؛ کتاب «il est probable que» را با indicatif و «il est possible que» را با subjonctif مقایسه می‌کند؛ گزینهٔ A همین تقابل را حفظ می‌کند.,این گزینه moodها را جابه‌جا کرده است: «probable» در درس indicatif و «possible» subjonctif می‌گیرد.,«probable ... soit venu» و «possible ... vient» هر دو با تقابل هدف درس ناسازگارند.,conditionnel/futur در این گزینه جای تقابل صریح indicatif در «probable» و subjonctif در «possible» را گرفته‌اند.,fa-IR,,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,7fe70f36-76a1-5f6f-a141-460fdb42fa3d,7f83e86e-6da8-5e78-89d4-4bc3467dba7d,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B229-Q050,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,7366a44f-a768-46b9-a74d-7e39ee839887,L51-S18,,CONTRAST_RULES,Quelle règle distingue correctement avant que et après que dans le cadre de la leçon ?,fr-FR,« avant que » prend l'indicatif; « après que » prend le subjonctif.,« avant que » prend le subjonctif; « après que » est présenté logiquement avec l'indicatif.,Les deux locutions prennent obligatoirement le subjonctif.,Les deux locutions prennent obligatoirement l'indicatif.,fr-FR,B,قاعده: «jusqu’à ce que»، «en attendant que» و «avant que» با subjonctif می‌آیند؛ «après que» از نظر منطقی با indicatif می‌آید، هرچند کتاب به گسترش کاربرد subjonctif اشاره می‌کند. کاربرد در همین سؤال: در چارچوب درس «avant que» با subjonctif می‌آید، اما «après que» از نظر منطقی indicatif می‌گیرد؛ گزینهٔ B دقیقاً این تفاوت را بیان می‌کند. بنابراین گزینهٔ B صورت‌بندی دقیق قاعده است. دام مهم: «avant que/jusqu’à ce que» را از «après que» جدا کنید؛ کتاب برای after que منطق indicatif را توضیح می‌دهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S18 «Conjonctions temporelles / پیوندهای زمانی subjonctif»، صفحه چاپی 248 (PDF 250).,قاعده را دقیقاً برعکس می‌کند: «avant que» subjonctif و «après que» در چارچوب منطقی درس indicatif می‌گیرد.,«« avant que » prend le subjonctif; « après que » est présenté logiquement avec l'indicatif.» درست است؛ در چارچوب درس «avant que» با subjonctif می‌آید، اما «après que» از نظر منطقی indicatif می‌گیرد؛ گزینهٔ B دقیقاً این تفاوت را بیان می‌کند.,کتاب هر دو را اجباراً subjonctif نمی‌داند و دربارهٔ «après que» صریحاً indicatif منطقی را ذکر می‌کند.,«avant que» را نمی‌توان در این چارچوب اجباری indicatif دانست؛ این پیوند subjonctif می‌خواهد.,fa-IR,f84900a9-c8e2-5df5-aacd-6d3b7d5aedf1,,f233b80c-cc7a-558e-ac89-cf3fb075588a,f0e5be03-d626-5807-bd93-e4599f1d6b48,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B230-Q051,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,a2095cf8-26d0-4d05-ad47-80462e521fae,L51-S03,,CLOZE_SINGLE,Je tiens à ce que vous ___ votre réponse avant midi.,fr-FR,confirmiez,confirmez,confirmerez,confirmer,fr-FR,A,قاعده: در افعال با مصدرِ -er، صورت‌های subjonctif présent برای بسیاری از اشخاص به présent de l’indicatif شبیه‌اند، اما «nous» و «vous» پایان‌های «-ions» و «-iez» می‌گیرند. در جملهٔ حاضر triggerِ خواست/الزام با «que» آمده و فعلِ وابسته از گروه -er است؛ برای شخص خواسته‌شده، «confirmiez» صورت subjonctif présent مناسب است. نکتهٔ مهم: به‌ویژه برای «nous/vous»، شکل‌های indicatif مانند «-ons/-ez» را نباید با subjonctif «-ions/-iez» اشتباه کرد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S03 «Subjonctif des verbes en -er / subjonctif افعال -er»، صفحه چاپی 238 (PDF 240).,«confirmiez» با triggerِ موجود در stem و قاعدهٔ «Subjonctif des verbes en -er» سازگار است؛ شکل فعل/وجهِ انتخاب‌شده همان صورتی است که این ساخت می‌طلبد.,«confirmez» نادرست است. این صورت با trigger و moodِ لازم در جملهٔ وابسته سازگار نیست؛ انتخاب آن یا صرفِ فعل، یا زمان، یا نوعِ وجه را برخلاف قاعدهٔ همین زیرموضوع تغییر می‌دهد.,«confirmerez» نادرست است. این گزینه futur simple است؛ trigger جمله mood دیگری می‌طلبد و futur نمی‌تواند جای صورت موردنیاز در جملهٔ وابسته را بگیرد.,«confirmer» نادرست است. این گزینه مصدر است؛ بعد از «que + فاعل» باید فعل صرف‌شده بیاید، نه infinitif بدون صرف.,fa-IR,,844fb9f9-2920-512c-9eb7-75e46180866b,4db736e4-fd3b-500d-acbd-8f84e87fba04,bdecb7af-a254-50f0-a142-46d6a9b83313,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B230-Q052,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,95d4c889-f9fe-475a-8569-e60227227576,L51-S05,,CLOZE_SINGLE,Il faut qu'elle ___ plus attentive pendant la réunion.,fr-FR,est,sera,serait,soit,fr-FR,D,"قاعده: برخی افعال در subjonctif présent بن یا صورت نامنظم دارند؛ از نمونه‌های مهم درس می‌توان به «être, avoir, aller, faire, pouvoir, savoir» و افعال دارای تغییر بن اشاره کرد. ساختِ جمله subjonctif می‌طلبد و فعلِ هدف صورت نامنظم دارد؛ «soit» همان صورت معتبرِ subjonctif برای شخصِ جمله است. نکتهٔ مهم: این شکل‌ها را نمی‌توان صرفاً با الگوی عادی présent یا futur حدس زد؛ باید صورت subjonctif همان فعل و شخص را شناخت. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S05 «Verbes irréguliers / افعال نامنظم subjonctif»، صفحه چاپی 240 (PDF 242).",«est» نادرست است. این صورت با trigger و moodِ لازم در جملهٔ وابسته سازگار نیست؛ انتخاب آن یا صرفِ فعل، یا زمان، یا نوعِ وجه را برخلاف قاعدهٔ همین زیرموضوع تغییر می‌دهد.,«sera» نادرست است. این گزینه futur simple است؛ trigger جمله mood دیگری می‌طلبد و futur نمی‌تواند جای صورت موردنیاز در جملهٔ وابسته را بگیرد.,«serait» نادرست است. این گزینه conditionnel است؛ در این ساخت، شرط/تردیدِ معناییِ جمله مجوز جایگزینی subjonctif یا indicatif هدف با conditionnel نیست.,«soit» با triggerِ موجود در stem و قاعدهٔ «Verbes irréguliers» سازگار است؛ شکل فعل/وجهِ انتخاب‌شده همان صورتی است که این ساخت می‌طلبد.,fa-IR,293c3c1d-1705-566a-a2d5-6fcbe76a31de,c04ade34-59c3-53f8-b111-5faaf030f700,344704e7-8677-551e-9a7d-6da036e34acb,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 240,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
