schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B165-Q047,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,CONTRAST_RULES,"Au comptoir d’un service public, quelle affirmation décrit correctement l’emploi de la préposition devant l’infinitif? Un bénévole de l’association compare deux formulations pour éviter une ambiguïté.",fr-FR,« réussir de » et « commencer de » sont les formes de la leçon.,Ces verbes interdisent tout infinitif.,« réussir à » et « commencer à » prennent à avant l’infinitif.,La préposition change selon le genre du sujet.,fr-FR,C,در این گروه نیز حرف اضافه قراردادی و واژگانی است. فعل‌هایی مانند apprendre à، aider quelqu’un à، arriver à، chercher à، commencer à، continuer à، hésiter à، inviter quelqu’un à، réussir à و se mettre à را با «à + infinitif» معرفی می‌کند. پس انتخاب «de» یا حذف حرف اضافه، هرچند در ترجمهٔ فارسی گاهی بی‌اثر به نظر برسد، از نظر دستور فرانسه غلط است. نکتهٔ آموزشی: در این ساخت‌ها «à» و «de» اغلب قراردادی و واژگانی‌اند؛ بنابراین بهتر است فعل یا عبارت را همراه حرف اضافهٔ خودش حفظ کنید، نه اینکه حرف اضافه را جداگانه ترجمه کنید.,گزینهٔ A نادرست است. این گزینه با rection فعل سازگار نیست؛ در این خانواده باید «à + infinitif» به‌کار رود و تغییر آن به «de» یا حذف حرف اضافه خطاست. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ B نادرست است. این گزینه با rection فعل سازگار نیست؛ در این خانواده باید «à + infinitif» به‌کار رود و تغییر آن به «de» یا حذف حرف اضافه خطاست. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ C درست است. گزینهٔ درست «à» را قبل از مصدر می‌آورد و الگوی واژگانی فعل را دقیقاً رعایت می‌کند. این انتخاب با ساخت دستوری درست منطبق است.,گزینهٔ D نادرست است. این گزینه با rection فعل سازگار نیست؛ در این خانواده باید «à + infinitif» به‌کار رود و تغییر آن به «de» یا حذف حرف اضافه خطاست. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,fr-FR,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B165-Q048,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,CONTRAST_RULES,"Pendant une rencontre de bénévoles, quelle affirmation décrit correctement l’emploi de la préposition devant l’infinitif? La professeure du soir compare deux formulations pour éviter une ambiguïté.",fr-FR,Tous les adjectifs prennent de devant l’infinitif.,Tous les adjectifs prennent à devant l’infinitif.,On omet toujours la préposition après un adjectif.,« content de » contraste avec « prêt à » : la préposition dépend de la construction lexicale.,fr-FR,D,بعد از صفت‌ها و اسم‌ها یک قانون واحد برای همهٔ موارد وجود ندارد و باید ساخت را به‌صورت واژگانی شناخت. عبارت‌های content de، heureux de، pressé de، envie de، peur de و habitude de با «de» ساخته می‌شوند؛ در مقابل prêt à، habitué à، avoir du mal à و avoir tendance à با «à» می‌آیند. پس راه‌حل این سؤال تشخیص خانوادهٔ دقیق عبارت است، نه انتخاب یک حرف اضافهٔ عمومی برای همهٔ صفت‌ها و اسم‌ها. نکتهٔ آموزشی: در این ساخت‌ها «à» و «de» اغلب قراردادی و واژگانی‌اند؛ بنابراین بهتر است فعل یا عبارت را همراه حرف اضافهٔ خودش حفظ کنید، نه اینکه حرف اضافه را جداگانه ترجمه کنید.,گزینهٔ A نادرست است. این گزینه حرف اضافهٔ عبارت ثابت را عوض می‌کند. در این بخش باید خود ترکیب واژگانی را شناخت؛ نمی‌توان «de» و «à» را آزادانه جایگزین یکدیگر کرد. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ B نادرست است. این گزینه حرف اضافهٔ عبارت ثابت را عوض می‌کند. در این بخش باید خود ترکیب واژگانی را شناخت؛ نمی‌توان «de» و «à» را آزادانه جایگزین یکدیگر کرد. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ C نادرست است. این گزینه حرف اضافهٔ عبارت ثابت را عوض می‌کند. در این بخش باید خود ترکیب واژگانی را شناخت؛ نمی‌توان «de» و «à» را آزادانه جایگزین یکدیگر کرد. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ D درست است. گزینهٔ درست حرف اضافه‌ای را انتخاب می‌کند که با عبارت واژگانیِ مشخص همراه است؛ بنابراین هم ساخت و هم معنا درست می‌ماند. این انتخاب با ساخت دستوری درست منطبق است.,fr-FR,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B165-Q049,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,CONTRAST_RULES,"Dans une conversation sur les vacances, quelle affirmation décrit correctement l’emploi de la préposition devant l’infinitif? Le client au téléphone compare deux formulations pour éviter une ambiguïté. Le locuteur précise qu’il parle d’une décision personnelle et non d’un déplacement.",fr-FR,« J’espère partir » est correct; ajouter de devant partir est fautif dans la règle étudiée.,« J’espère de partir » est la seule forme correcte.,Espérer exige toujours à devant l’infinitif.,Les verbes de projet exigent pour devant l’infinitif.,fr-FR,A,برخی فعل‌های مربوط به سلیقه یا طرح/قصد مستقیماً با مصدر و بدون حرف اضافه می‌آیند: adorer، détester، espérer و penser در این الگو مستقیماً با infinitif می‌آیند. نمونهٔ درست «J’espère partir» است و صریحاً «J’espère de partir» را رد می‌کند. بنابراین در این ساخت وجود «de»، «à» یا «pour» قبل از مصدر، اگر ساخت هدف همین الگو باشد، خطاست. نکتهٔ آموزشی: در این ساخت‌ها «à» و «de» اغلب قراردادی و واژگانی‌اند؛ بنابراین بهتر است فعل یا عبارت را همراه حرف اضافهٔ خودش حفظ کنید، نه اینکه حرف اضافه را جداگانه ترجمه کنید.,گزینهٔ A درست است. گزینهٔ درست مصدر را مستقیماً بعد از فعل می‌آورد و هیچ حرف اضافه‌ای میان آن‌ها قرار نمی‌دهد. این انتخاب با ساخت دستوری درست منطبق است.,گزینهٔ B نادرست است. این گزینه بی‌دلیل یک حرف اضافه میان فعل و مصدر وارد می‌کند؛ در این الگو مصدر باید مستقیماً پس از فعل بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ C نادرست است. این گزینه بی‌دلیل یک حرف اضافه میان فعل و مصدر وارد می‌کند؛ در این الگو مصدر باید مستقیماً پس از فعل بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ D نادرست است. این گزینه بی‌دلیل یک حرف اضافه میان فعل و مصدر وارد می‌کند؛ در این الگو مصدر باید مستقیماً پس از فعل بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,fr-FR,,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B165-Q050,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,CONTRAST_RULES,"À la fin d’une journée chargée, quelle affirmation décrit correctement l’emploi de la préposition devant l’infinitif? La guide du musée compare deux formulations pour éviter une ambiguïté.",fr-FR,Un infinitif sujet doit toujours être précédé de de.,"Dans « Marcher est bon pour la santé », l’infinitif sujet apparaît sans préposition.",Un infinitif sujet doit toujours être précédé de à.,La préposition d’un infinitif sujet dépend du nombre du sujet.,fr-FR,B,"وقتی خودِ مصدر نقش فاعل جمله یا نامِ یک فعالیت عمومی را دارد، پیش از آن حرف اضافه نمی‌آید. نمونهٔ «Marcher, courir, bouger est bon pour la santé» را می‌دهد. پس در ساخت‌هایی مانند «Marcher est bon…» یا «Lire aide…»، مصدر مستقیماً در آغاز گروه فاعلی می‌آید؛ افزودن «de»، «à» یا «pour» ساخت نحوی را تغییر می‌دهد و دیگر همان infinitif sujet نیست. نکتهٔ آموزشی: در این ساخت‌ها «à» و «de» اغلب قراردادی و واژگانی‌اند؛ بنابراین بهتر است فعل یا عبارت را همراه حرف اضافهٔ خودش حفظ کنید، نه اینکه حرف اضافه را جداگانه ترجمه کنید.",گزینهٔ A نادرست است. این گزینه پیش از infinitif sujet حرف اضافه اضافه می‌کند یا نقش آن را تغییر می‌دهد؛ در ساخت هدف، مصدر باید بدون حرف اضافه بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ B درست است. گزینهٔ درست مصدر را به‌عنوان فاعل بدون هیچ حرف اضافه‌ای می‌آورد؛ این همان ساختی است که برای فعالیت عمومی نشان می‌دهد. این انتخاب با ساخت دستوری درست منطبق است.,گزینهٔ C نادرست است. این گزینه پیش از infinitif sujet حرف اضافه اضافه می‌کند یا نقش آن را تغییر می‌دهد؛ در ساخت هدف، مصدر باید بدون حرف اضافه بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,گزینهٔ D نادرست است. این گزینه پیش از infinitif sujet حرف اضافه اضافه می‌کند یا نقش آن را تغییر می‌دهد؛ در ساخت هدف، مصدر باید بدون حرف اضافه بیاید. در نتیجه این گزینه با ساخت دستوری درست سازگار نیست.,fr-FR,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q001,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,CLOZE_SINGLE,"Au laboratoire avant une démonstration, complétez: « Nous allons décider ___ reporter la réunion. »",fr-FR,de,à,pour,∅ (aucune préposition),fr-FR,A,قاعده: برخی فعل‌ها به‌صورت واژگانی با «de + infinitif» ساخته می‌شوند؛ décider de، essayer de، finir de، oublier de، refuser de و regretter de از نمونه‌های صریح‌اند. در همین سؤال، نشانهٔ تعیین‌کننده فعل/ساخت معرفی‌شده در stem است؛ «de» پیش از مصدر الزامی است و بنابراین گزینهٔ «de» دقیقاً همان rection لازم را می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,«de» همان حرف اضافه‌ای است که فعل هدف پیش از infinitif می‌طلبد؛ با انتخاب آن، rection دقیقاً رعایت می‌شود.,«à» برای این فعل هدف نیست؛ «à» با مجموعهٔ دیگری از افعال/ساخت‌ها می‌آید و جای «de» را نمی‌گیرد.,«pour» معمولاً رابطهٔ هدف/منظور می‌سازد، اما اینجا سؤال rection واژگانی فعل هدف را می‌سنجد و «de» لازم است.,حذف حرف اضافه در این فعل هدف نادرست است؛ مصدر باید با «de» به فعل یا عبارت پیش از خود متصل شود.,fr-FR,,e36096be-b783-599a-9a6d-252704705116,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q002,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,CLOZE_SINGLE,"Dans une association qui prépare un atelier, complétez: « Nous allons apprendre ___ conduire prudemment. »",fr-FR,de,à,∅ (aucune préposition),pour,fr-FR,B,قاعده: برخی فعل‌ها به‌صورت واژگانی با «à + infinitif» ساخته می‌شوند؛ apprendre à، arriver à، chercher à، commencer à، hésiter à و réussir à از نمونه‌های این ساخت‌اند. در همین سؤال، نشانهٔ تعیین‌کننده فعل/ساخت معرفی‌شده در stem است؛ «à» پیش از مصدر الزامی است و بنابراین گزینهٔ «à» دقیقاً همان rection لازم را می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,«de» متعلق به گروه دیگری از افعال/ساخت‌هاست؛ فعل هدف با «à + infinitif» آمده است.,«à» حرف اضافهٔ لازم برای فعل هدف است و مصدر را مطابق الگوی صریح درس به ساخت پیش از خود متصل می‌کند.,مصدر در این فعل هدف مستقیم نمی‌آید؛ حذف «à» باعث شکستن ساختی می‌شود که برای آن ثبت کرده است.,«pour» معنای هدف می‌دهد، اما در فعل هدف حرف اضافه از rection واژگانی می‌آید و باید «à» باشد.,fr-FR,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,,f37749e4-1c0a-571c-a2c9-af6363d36984,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q003,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,CLOZE_SINGLE,"Lors d’un appel au service clientèle, complétez: « Nous allons être contents ___ retrouver nos amis. »",fr-FR,à,pour,de,∅ (aucune préposition),fr-FR,C,قاعده: حرف اضافه پس از صفت یا اسم از خودِ ساخت واژگانی می‌آید: content/heureux/pressé de و envie/peur/habitude de با «de»؛ اما prêt/habitué à و avoir du mal/tendance à با «à» می‌آیند. در همین سؤال، ساخت هدف «contents de retrouver» است و در این ساخت مشخص «de» لازم است؛ بنابراین گزینهٔ «de» با الگوی ثبت‌شده در سازگار است. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,«à» برای این ساخت صفت/اسم هدف نیست؛ «à» با مجموعهٔ دیگری از افعال/ساخت‌ها می‌آید و جای «de» را نمی‌گیرد.,«pour» معمولاً رابطهٔ هدف/منظور می‌سازد، اما اینجا سؤال rection واژگانی ساخت صفت/اسم هدف را می‌سنجد و «de» لازم است.,«de» همان حرف اضافه‌ای است که ساخت صفت/اسم هدف پیش از infinitif می‌طلبد؛ با انتخاب آن، rection دقیقاً رعایت می‌شود.,حذف حرف اضافه در این ساخت صفت/اسم هدف نادرست است؛ مصدر باید با «de» به فعل یا عبارت پیش از خود متصل شود.,fr-FR,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q004,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,CLOZE_SINGLE,"Dans un train pendant un trajet professionnel, complétez: « Nous allons adorer ___ cuisiner pour ses amis. »",fr-FR,de,à,pour,∅ (aucune préposition),fr-FR,D,قاعده: در این ساخت، adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و بین فعل و infinitif هیچ «de»، «à» یا «pour» قرار نمی‌گیرد؛ صریحاً «J’espère partir» را در برابر شکل نادرستِ دارای de قرار می‌گیرد. در همین سؤال، نشانهٔ تعیین‌کننده فعل/ساخت معرفی‌شده در stem است؛ مصدر باید مستقیماً و بدون حرف اضافه بیاید و بنابراین گزینهٔ «∅ (aucune préposition)» دقیقاً همان rection لازم را می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,افزودن «de» در این فعلِ بدون حرف اضافه مجاز نیست؛ ساخت هدف مصدر مستقیم/مصدرِ فاعلیِ بدون حرف اضافه است.,«à» در این فعلِ بدون حرف اضافه نقش و ساخت دیگری ایجاد می‌کند؛ قاعده برای این مورد حرف اضافه‌ای پیش از مصدر نمی‌آورد.,«pour» معمولاً هدف را معرفی می‌کند، در حالی که اینجا مصدر مستقیم/فاعل جمله است و باید بدون آن بیاید.,این گزینه مصدر را بدون حرف اضافهٔ افزوده نگه می‌دارد؛ دقیقاً همان چیزی که برای فعلِ بدون حرف اضافه لازم است.,fr-FR,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q005,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,CLOZE_SINGLE,"À la réception d’un centre sportif, complétez la règle appliquée à « Marcher est bon pour la santé »: devant l’infinitif sujet, on met ___.",fr-FR,aucune préposition,de,à,pour,fr-FR,A,"قاعده: وقتی خودِ infinitif نقش فاعل جمله یا یک فعالیت کلی را دارد، در این الگو بدون حرف اضافه می‌آید؛ نمونهٔ ساخت «Marcher, courir, bouger est bon pour la santé» است. در همین سؤال، مصدر نقش فاعل یا نامِ یک فعالیت کلی را دارد؛ پس «aucune préposition» انتخاب درست است و افزودن de/à/pour نقش نحوی موردنظر را عوض می‌کند یا ساخت را نادرست می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.",این گزینه مصدر را بدون حرف اضافهٔ افزوده نگه می‌دارد؛ دقیقاً همان چیزی که برای مصدرِ فاعلی لازم است.,افزودن «de» در این مصدرِ فاعلی مجاز نیست؛ ساخت هدف مصدر مستقیم/مصدرِ فاعلیِ بدون حرف اضافه است.,«à» در این مصدرِ فاعلی نقش و ساخت دیگری ایجاد می‌کند؛ قاعده برای این مورد حرف اضافه‌ای پیش از مصدر نمی‌آورد.,«pour» معمولاً هدف را معرفی می‌کند، در حالی که اینجا مصدر مستقیم/فاعل جمله است و باید بدون آن بیاید.,fr-FR,,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q006,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,CLOZE_CONTEXT,"Au cours d’une réunion de parents, une personne dit: « Je vais essayer ___ résoudre ce problème. » Quelle complétion est grammaticalement attendue?",fr-FR,à,de,∅,pour,fr-FR,B,قاعده: برخی فعل‌ها به‌صورت واژگانی با «de + infinitif» ساخته می‌شوند؛ décider de، essayer de، finir de، oublier de، refuser de و regretter de از نمونه‌های صریح‌اند. در همین سؤال، نشانهٔ تعیین‌کننده فعل/ساخت معرفی‌شده در stem است؛ «de» پیش از مصدر الزامی است و بنابراین گزینهٔ «de» دقیقاً همان rection لازم را می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,«à» برای این فعل هدف نیست؛ «à» با مجموعهٔ دیگری از افعال/ساخت‌ها می‌آید و جای «de» را نمی‌گیرد.,«de» همان حرف اضافه‌ای است که فعل هدف پیش از infinitif می‌طلبد؛ با انتخاب آن، rection دقیقاً رعایت می‌شود.,حذف حرف اضافه در این فعل هدف نادرست است؛ مصدر باید با «de» به فعل یا عبارت پیش از خود متصل شود.,«pour» معمولاً رابطهٔ هدف/منظور می‌سازد، اما اینجا سؤال rection واژگانی فعل هدف را می‌سنجد و «de» لازم است.,fr-FR,e36096be-b783-599a-9a6d-252704705116,,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B166-Q007,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,CLOZE_CONTEXT,"Dans un studio de radio avant une interview, une personne dit: « Je vais arriver ___ terminer à temps. » Quelle complétion est grammaticalement attendue?",fr-FR,de,pour,à,∅ (aucune préposition),fr-FR,C,قاعده: برخی فعل‌ها به‌صورت واژگانی با «à + infinitif» ساخته می‌شوند؛ apprendre à، arriver à، chercher à، commencer à، hésiter à و réussir à از نمونه‌های این ساخت‌اند. در همین سؤال، نشانهٔ تعیین‌کننده فعل/ساخت معرفی‌شده در stem است؛ «à» پیش از مصدر الزامی است و بنابراین گزینهٔ «à» دقیقاً همان rection لازم را می‌سازد. دام مهم این است که حرف اضافه را نمی‌توان فقط از معنی فارسی یا قیاس با فعل‌های دیگر حدس زد؛ باید ساخت واژگانی همین فعل/عبارت را شناخت.,«de» متعلق به گروه دیگری از افعال/ساخت‌هاست؛ فعل هدف با «à + infinitif» آمده است.,«pour» معنای هدف می‌دهد، اما در فعل هدف حرف اضافه از rection واژگانی می‌آید و باید «à» باشد.,«à» حرف اضافهٔ لازم برای فعل هدف است و مصدر را مطابق الگوی صریح درس به ساخت پیش از خود متصل می‌کند.,مصدر در این فعل هدف مستقیم نمی‌آید؛ حذف «à» باعث شکستن ساختی می‌شود که برای آن ثبت کرده است.,fr-FR,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,,a8531911-41fe-514c-a4f5-e70ecdaa4df3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
