schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B142-Q037,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,33028691-996b-4785-b413-c651496405a8,L32-S03,,FR_TO_FA,در جملهٔ « La ville où je suis né est petite. »، « où » چه نقشی دارد؟,fa-IR,جایگزین مکمل مکان است.,جایگزین فاعل است.,جایگزین مفعول مستقیم است.,جایگزین مکمل با de است.,fa-IR,A,پاسخ درست گزینهٔ A است («جایگزین مکمل مکان است.»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. « où » مکمل مکان یا زمان را بازمی‌گیرد؛ بنابراین باید ببینیم antecedent نقش « کجا/چه زمانی» دارد، نه فاعل یا COD.,گزینهٔ A درست است: «جایگزین مکمل مکان است.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ B نادرست است: antecedent در این جمله فاعلِ فعل وابسته نیست.,گزینهٔ C نادرست است: در این ساخت antecedent نقش COD ندارد.,گزینهٔ D نادرست است: رابطهٔ «de» در ساخت هدف این گزینه وجود ندارد یا به شکل دیگری بازنمایی می‌شود.,fa-IR,,86aeb7ab-2da8-582b-988f-c21f96cc1fed,161602af-6c52-56e0-9600-aace5f2da04b,17fba919-4037-549e-9dc1-56ebe0b560f0,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q038,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,,FR_TO_FA,در « Prends tout ce que tu veux. »، « ce que » تقریباً چه مفهومی دارد؟,fa-IR,جایی که می‌خواهی,چیزی که درباره‌اش صحبت می‌کنی,آنچه / چیزی که تو می‌خواهی,کسی که می‌خواهد,fa-IR,C,پاسخ درست گزینهٔ C است («آنچه / چیزی که تو می‌خواهی»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. وقتی antecedent اسمی صریح نداریم، « ce qui / ce que / ce dont » به معنای «آنچه» می‌آید؛ انتخاب بین آن‌ها همچنان از نقش نحوی می‌آید: sujet، COD یا complément en de.,گزینهٔ A نادرست است: «جایی که می‌خواهی» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ B نادرست است: «چیزی که درباره‌اش صحبت می‌کنی» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ C درست است: «آنچه / چیزی که تو می‌خواهی» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ D نادرست است: «کسی که می‌خواهد» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,fa-IR,eb47f622-36f6-59f2-82bd-46e049086b53,bad12f9b-378d-52a7-bed8-59d6543f018b,,8f548b7c-4e12-50dd-b6b6-2de826830182,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q039,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,e5b88a0b-af1a-4d37-98be-b26a740202e6,L32-S06,,FR_TO_FA,معنی دستوری ساخت « C’est Julie que je vois ce soir. » چیست؟,fa-IR,Julie مکمل با de است.,Julie به‌عنوان مفعول مستقیم برجسته شده است.,Julie فاعل فعل voir است.,Julie مکمل مکان است.,fa-IR,B,پاسخ درست گزینهٔ B است («Julie به‌عنوان مفعول مستقیم برجسته شده است.»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. در mise en relief با « c’est… qui/que»، انتخاب « qui » یا « que » تابع نقش عنصر برجسته‌شده در جملهٔ وابسته است: sujet یا COD؛ در « c’est moi qui…» توافق فعل نیز با شخص واقعی انجام می‌شود.,گزینهٔ A نادرست است: رابطهٔ «de» در ساخت هدف این گزینه وجود ندارد یا به شکل دیگری بازنمایی می‌شود.,گزینهٔ B درست است: «Julie به‌عنوان مفعول مستقیم برجسته شده است.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ C نادرست است: antecedent در این جمله فاعلِ فعل وابسته نیست.,گزینهٔ D نادرست است: این تحلیل نقش را مکانی می‌داند، در حالی که ساخت جمله نقش دیگری می‌خواهد.,fa-IR,1f2e18e6-6983-5e03-ae02-e179d15ca712,,be896174-6d1b-52dc-bde5-cc39a1853e5a,c5b1a674-3d99-5057-8b33-74a949623d71,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q040,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,6861d0bb-b146-49b7-97f8-a6b94707053f,L32-S08,,FR_TO_FA,در « Le garçon avec qui je vis… »، چرا « qui » مناسب است؟,fa-IR,مرجع زمان است.,فعل به de نیاز دارد.,qui در اینجا مفعول مستقیم است.,مرجع شخص است و بعد از یک حرف اضافهٔ ساده آمده است.,fa-IR,D,پاسخ درست گزینهٔ D است («مرجع شخص است و بعد از یک حرف اضافهٔ ساده آمده است.»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. برای antecedent انسانی پس از یک préposition ساده مانند « avec، pour، chez »، کتاب استفاده از « qui » را ترجیح می‌دهد: « avec qui، pour qui… ».,گزینهٔ A نادرست است: «مرجع زمان است.» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ B نادرست است: رابطهٔ «de» در ساخت هدف این گزینه وجود ندارد یا به شکل دیگری بازنمایی می‌شود.,گزینهٔ C نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,گزینهٔ D درست است: «مرجع شخص است و بعد از یک حرف اضافهٔ ساده آمده است.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,fa-IR,067a7a17-28a4-58f7-8369-672a0d94bae2,f03c194a-8535-5f2a-ac26-9522f71bdc7e,f00d74b3-4d18-5d3e-8b34-4efc97a3abd8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q041,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,,FA_TO_FR,ترجمهٔ بسته: برای «آنچه من نیاز دارم» فقط ساخت «ce dont + sujet + avoir besoin» مجاز است. کدام گزینه دقیقاً این ساخت را دارد؟,fa-IR,ce dont j’ai besoin,ce que j’ai besoin,ce qui j’ai besoin,ce où j’ai besoin,fr-FR,A,پاسخ درست گزینهٔ A است («ce dont j’ai besoin»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. وقتی antecedent اسمی صریح نداریم، « ce qui / ce que / ce dont » به معنای «آنچه» می‌آید؛ انتخاب بین آن‌ها همچنان از نقش نحوی می‌آید: sujet، COD یا complément en de.,گزینهٔ A درست است: «ce dont j’ai besoin» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ B نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,گزینهٔ C نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,گزینهٔ D نادرست است: «ce où» در این الگوی «آنچه» جزو سه ساخت هدف کتاب نیست؛ باید بر اساس sujet/COD/de بین ce qui، ce que و ce dont انتخاب شود.,fa-IR,,eb47f622-36f6-59f2-82bd-46e049086b53,bad12f9b-378d-52a7-bed8-59d6543f018b,8f548b7c-4e12-50dd-b6b6-2de826830182,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q042,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,9523a5bd-c68b-4d30-824d-d85ddb5490a8,L32-S01,,DIALOGUE_COMPLETE,"— Tu connais la femme près de la porte ? — Oui, c’est la personne ___ organise la réunion.",fr-FR,où,dont,qui,que,fr-FR,C,پاسخ درست گزینهٔ C است («qui»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. « qui » ضمیر نسبیِ فاعل است: antecedent را به‌عنوان فاعلِ فعلِ جملهٔ وابسته بازمی‌گیرد و پیش از واکه elision نمی‌گیرد.,گزینهٔ A نادرست است: «où» فقط وقتی مناسب است که antecedent مکمل مکان یا زمان باشد؛ این گزینه چنین رابطه‌ای ندارد.,گزینهٔ B نادرست است: «dont» وجود رابطهٔ «de» را فرض می‌کند؛ در این گزینه ساخت فعل/اسم/صفت چنین «de»ای را توجیه نمی‌کند یا ساخت دیگری لازم است.,گزینهٔ C درست است: «qui» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ D نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,fr-FR,fc7cbeee-73c9-5acb-8eca-15c356f132b1,0695eb3b-03ae-52e4-903b-2200cddbd638,,e1082694-19e3-54d2-a29a-dfb35f4f19ed,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q043,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,cc58425c-1b50-4810-99a1-446683b31f5f,L32-S04,,DIALOGUE_COMPLETE,— Quel est ce dossier ? — C’est le dossier ___ nous avons besoin pour l’audit.,fr-FR,où,dont,que,qui,fr-FR,B,پاسخ درست گزینهٔ B است («dont»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. « dont » رابطه‌ای را جایگزین می‌کند که با « de » ساخته می‌شود؛ این رابطه می‌تواند مکملِ فعل، اسم یا صفت باشد و « de » دوباره تکرار نمی‌شود.,گزینهٔ A نادرست است: «où» فقط وقتی مناسب است که antecedent مکمل مکان یا زمان باشد؛ این گزینه چنین رابطه‌ای ندارد.,گزینهٔ B درست است: «dont» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ C نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,گزینهٔ D نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,fr-FR,efa4cd56-d85d-596d-a51b-670ef9210723,,dac62b22-7d9b-540f-b765-e4ad0c1fd476,da720c4a-125b-50a5-9b3f-d00b7875a868,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q044,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,7eb2441f-f3fd-4c09-bf72-9fae5057a06b,L32-S07,,DIALOGUE_COMPLETE,"— Tu vois ces chaises ? — Oui, ce sont les chaises sur ___ nous avons posé les manteaux.",fr-FR,lesquels,laquelle,lequel,lesquelles,fr-FR,D,پاسخ درست گزینهٔ D است («lesquelles»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. ضمیرهای نسبی مرکب « lequel/laquelle/lesquels/lesquelles » معمولاً پس از préposition می‌آیند و با antecedent در جنس و شمار توافق می‌کنند؛ با « à » و « de » نیز شکل‌های قراردادی مانند « auquel » و « duquel » ساخته می‌شود.,گزینهٔ A نادرست است: شکل «lesquels» از نظر جنس/شمار antecedent یا نوع préposition/انقباض با ساخت جمله هماهنگ نیست.,گزینهٔ B نادرست است: شکل «laquelle» از نظر جنس/شمار antecedent یا نوع préposition/انقباض با ساخت جمله هماهنگ نیست.,گزینهٔ C نادرست است: شکل «lequel» از نظر جنس/شمار antecedent یا نوع préposition/انقباض با ساخت جمله هماهنگ نیست.,گزینهٔ D درست است: «lesquelles» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,fr-FR,eaf2061b-67b2-5370-bb06-e92ba4ef732d,81f84ab6-2e67-583e-84f2-d98fe0be201b,0fce5a35-db3d-51b1-bd00-f4b35b056c14,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q045,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,6861d0bb-b146-49b7-97f8-a6b94707053f,L32-S08,,DIALOGUE_COMPLETE,— Qui est Marc ? — C’est le collègue avec ___ je prépare la présentation.,fr-FR,qui,que,dont,où,fr-FR,A,پاسخ درست گزینهٔ A است («qui»). برای حل این سؤال، ابتدا باید نقش antecedent را داخل proposition relative مشخص کنیم و سپس relatif یا préposition مناسب را انتخاب کنیم. برای antecedent انسانی پس از یک préposition ساده مانند « avec، pour، chez »، کتاب استفاده از « qui » را ترجیح می‌دهد: « avec qui، pour qui… ».,گزینهٔ A درست است: «qui» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ B نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,گزینهٔ C نادرست است: «dont» وجود رابطهٔ «de» را فرض می‌کند؛ در این گزینه ساخت فعل/اسم/صفت چنین «de»ای را توجیه نمی‌کند یا ساخت دیگری لازم است.,گزینهٔ D نادرست است: «où» فقط وقتی مناسب است که antecedent مکمل مکان یا زمان باشد؛ این گزینه چنین رابطه‌ای ندارد.,fr-FR,,067a7a17-28a4-58f7-8369-672a0d94bae2,f03c194a-8535-5f2a-ac26-9522f71bdc7e,f00d74b3-4d18-5d3e-8b34-4efc97a3abd8,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q046,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,a605b061-2ae5-447e-accb-ae78434440a3,L32-S02,,CONTRAST_RULES,Quelle opposition décrit correctement « qui » et « que » dans une relative simple ?,fr-FR,« qui » exige toujours « de » ; « que » toujours « à ».,Ils ont toujours exactement la même fonction.,« qui » remplace le sujet ; « que » remplace le COD.,« qui » remplace toujours un lieu ; « que » un temps.,fr-FR,C,پاسخ درست گزینهٔ C است، چون تفاوت میان ساخت‌ها را بر اساس «نقش نحوی» توضیح می‌دهد، نه صرفاً شکل واژه یا نوع antecedent. « que » ضمیر نسبیِ COD است: antecedent در جملهٔ وابسته مفعول مستقیمِ فعل است؛ پیش از واکه به « qu’ » کوتاه می‌شود.,گزینهٔ A نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,گزینهٔ B نادرست است: «Ils ont toujours exactement la même fonction.» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ C درست است: «« qui » remplace le sujet ; « que » remplace le COD.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ D نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,fr-FR,02892a23-913d-5fff-8942-ccc2d3b33bfc,65466692-a0fa-5c89-b11a-567f90584a4b,,5e0e835d-e8f8-5b60-91f9-26bc5e7938fc,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q047,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,33028691-996b-4785-b413-c651496405a8,L32-S03,,CONTRAST_RULES,Quelle différence justifie « où » dans « la ville où je vis » mais « que » dans « la ville que je visite » ?,fr-FR,Les deux formes sont interchangeables.,Dans le premier cas la ville est complément de lieu ; dans le second elle est COD.,« où » s’emploie seulement avec les personnes.,« que » remplace toujours le sujet.,fr-FR,B,پاسخ درست گزینهٔ B است، چون تفاوت میان ساخت‌ها را بر اساس «نقش نحوی» توضیح می‌دهد، نه صرفاً شکل واژه یا نوع antecedent. « où » مکمل مکان یا زمان را بازمی‌گیرد؛ بنابراین باید ببینیم antecedent نقش « کجا/چه زمانی» دارد، نه فاعل یا COD.,گزینهٔ A نادرست است: رابطهٔ «de» در ساخت هدف این گزینه وجود ندارد یا به شکل دیگری بازنمایی می‌شود.,گزینهٔ B درست است: «Dans le premier cas la ville est complément de lieu ; dans le second elle est COD.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ C نادرست است: «où» فقط وقتی مناسب است که antecedent مکمل مکان یا زمان باشد؛ این گزینه چنین رابطه‌ای ندارد.,گزینهٔ D نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,fr-FR,86aeb7ab-2da8-582b-988f-c21f96cc1fed,,161602af-6c52-56e0-9600-aace5f2da04b,17fba919-4037-549e-9dc1-56ebe0b560f0,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q048,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,,CONTRAST_RULES,"Comment distinguer « ce qui », « ce que » et « ce dont » sans antécédent exprimé ?",fr-FR,On choisit uniquement selon le genre du nom.,« ce qui » sert au lieu et « ce que » au temps.,Ils sont toujours interchangeables.,"On choisit selon la fonction : sujet, COD, ou complément en « de ».",fr-FR,D,پاسخ درست گزینهٔ D است، چون تفاوت میان ساخت‌ها را بر اساس «نقش نحوی» توضیح می‌دهد، نه صرفاً شکل واژه یا نوع antecedent. وقتی antecedent اسمی صریح نداریم، « ce qui / ce que / ce dont » به معنای «آنچه» می‌آید؛ انتخاب بین آن‌ها همچنان از نقش نحوی می‌آید: sujet، COD یا complément en de.,گزینهٔ A نادرست است: «On choisit uniquement selon le genre du nom.» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ B نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,گزینهٔ C نادرست است: ضمیرهای نسبی بر اساس نقش نحوی انتخاب می‌شوند و قابل جایگزینی آزاد با یکدیگر نیستند.,"گزینهٔ D درست است: «On choisit selon la fonction : sujet, COD, ou complément en « de ».» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.",fr-FR,eb47f622-36f6-59f2-82bd-46e049086b53,bad12f9b-378d-52a7-bed8-59d6543f018b,8f548b7c-4e12-50dd-b6b6-2de826830182,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q049,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,e5b88a0b-af1a-4d37-98be-b26a740202e6,L32-S06,,CONTRAST_RULES,"Dans la mise en relief, pourquoi a-t-on « C’est lui qui dirige » mais « C’est lui que je consulte » ?",fr-FR,L’élément mis en relief est sujet dans la première relative et COD dans la seconde.,La différence vient du genre masculin.,« que » est réservé au passé.,« qui » est réservé aux personnes.,fr-FR,A,پاسخ درست گزینهٔ A است، چون تفاوت میان ساخت‌ها را بر اساس «نقش نحوی» توضیح می‌دهد، نه صرفاً شکل واژه یا نوع antecedent. در mise en relief با « c’est… qui/que»، انتخاب « qui » یا « que » تابع نقش عنصر برجسته‌شده در جملهٔ وابسته است: sujet یا COD؛ در « c’est moi qui…» توافق فعل نیز با شخص واقعی انجام می‌شود.,گزینهٔ A درست است: «L’élément mis en relief est sujet dans la première relative et COD dans la seconde.» دقیقاً با نقش نحوی و ساخت مورد نیاز جمله هماهنگ است.,گزینهٔ B نادرست است: «La différence vient du genre masculin.» با نقش نحوی antecedent، préposition لازم یا توافق جنس/شمارِ هدف سؤال سازگار نیست.,گزینهٔ C نادرست است: «que» برای COD است (و پیش از واکه qu’ می‌شود)؛ اینجا نقش نحوی/ساخت خواسته‌شده با COD تطابق ندارد.,گزینهٔ D نادرست است: «qui» زمانی می‌آید که antecedent فاعلِ فعلِ relative باشد؛ در این گزینه نقش مورد نیاز متفاوت است.,fr-FR,,1f2e18e6-6983-5e03-ae02-e179d15ca712,be896174-6d1b-52dc-bde5-cc39a1853e5a,c5b1a674-3d99-5057-8b33-74a949623d71,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B142-Q050,1,4ec05ffb-8465-4c5c-9a50-d67136ad0472,L32,cc58425c-1b50-4810-99a1-446683b31f5f,L32-S04,,CONTRAST_RULES,Quelle distinction est correcte entre « dont » et « duquel » ?,fr-FR,Les deux sont toujours interchangeables.,« dont » reprend directement un complément en « de » ; « duquel » apparaît dans des groupes comme « près duquel ».,« dont » ne s’emploie qu’avec les lieux.,« duquel » remplace toujours un COD sans préposition.,fr-FR,B,"« dont » reprend directement un complément construit avec « de », tandis que « duquel » apparaît notamment après une préposition composée contenant « de », comme « près duquel » ou « à côté duquel ».","Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé.","« dont » reprend directement un complément construit avec « de », tandis que « duquel » apparaît notamment après une préposition composée contenant « de », comme « près duquel » ou « à côté duquel ».","Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé.","Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé.",fr-FR,efa4cd56-d85d-596d-a51b-670ef9210723,,dac62b22-7d9b-540f-b765-e4ad0c1fd476,da720c4a-125b-50a5-9b3f-d00b7875a868,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 32; printed pp. 140-147,chatgpt-qb-runner-v1.0,,TAG021|TAG027|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
