schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B152-Q011,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,a6e52838-3c03-4128-95fa-b6a1dbfb0711,L34-S05,,CLOZE_CONTEXT,"Après la panne générale, tous les appareils sont arrêtés et aucun écran ne répond. Choisissez la phrase correcte :",fr-FR,Plus rien ne fonctionne.,Rien ne fonctionne pas plus.,Personne ne fonctionne plus.,Il ne fonctionne pas rien.,fr-FR,A,« Plus rien ne fonctionne » combine « plus » et « rien » pour exprimer qu’aucun appareil ne fonctionne désormais.,« Plus rien ne fonctionne » combine « plus » et « rien » pour exprimer qu’aucun appareil ne fonctionne désormais.,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,,330413e0-3fb5-5919-ad6a-84aa90b650c5,b3cb6ef2-c613-5c7e-99ad-4114258587b3,7fbb64d8-8c58-5160-928a-cb358763218e,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q012,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,a6e52838-3c03-4128-95fa-b6a1dbfb0711,L34-S05,,CLOZE_CONTEXT,Le gardien ne voit personne et n’entend aucun bruit pendant toute la nuit. Quelle phrase résume correctement la situation ?,fr-FR,Il ne voit jamais rien et n’entend personne.,Il ne voit personne et n’entend aucun bruit.,Il ne voit pas personne et n’entend pas aucun bruit.,Il voit personne et entend aucun bruit.,fr-FR,B,Plusieurs formes négatives peuvent se combiner sans ajouter « pas » devant « personne » ou « aucun ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Plusieurs formes négatives peuvent se combiner sans ajouter « pas » devant « personne » ou « aucun ».,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,330413e0-3fb5-5919-ad6a-84aa90b650c5,,b3cb6ef2-c613-5c7e-99ad-4114258587b3,7fbb64d8-8c58-5160-928a-cb358763218e,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q013,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,62d36973-25a1-49ea-97cb-644189231f79,L34-S06,,CLOZE_CONTEXT,"Deux boissons sont proposées, thé et café, mais Léa refuse les deux. Complétez : « Elle ne veut ___ thé ___ café. »",fr-FR,ni / ni,pas de / ni,sans / sans,que / que,fr-FR,A,La négation coordonnée des deux choix se construit avec « ni…ni ».,La négation coordonnée des deux choix se construit avec « ni…ni ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,,ee789307-abf3-5fce-aa68-ad933f5c9cf8,065038c1-095c-5556-93cd-0ceca7e54c1d,627416d0-fdc0-5992-b6ea-f914a9c309e7,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 154,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q014,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,939e0099-83c7-456b-ab87-23ce6d5111a5,L34-S07,,CLOZE_CONTEXT,Il part sous la pluie et n’emporte aucun imperméable. Complétez : « Il sort ___ imperméable. »,fr-FR,sans,ni,aucun,que,fr-FR,A,« sans » exprime l’absence de l’élément qui accompagnerait normalement l’action.,« sans » exprime l’absence de l’élément qui accompagnerait normalement l’action.,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,,b324688a-c3e4-530d-a138-b755c26a6c60,aa38bb2f-667b-5b01-8d18-675a2f777bbe,1e4f80c9-c784-531d-beff-0fc9f78a4e45,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 154,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q015,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,939e0099-83c7-456b-ab87-23ce6d5111a5,L34-S07,,CLOZE_CONTEXT,La salade ne contient ni huile ni vinaigre. Choisissez la formulation naturelle équivalente :,fr-FR,une salade sans huile ni vinaigre,une salade sans de l’huile sans du vinaigre,une salade ni huile sans vinaigre,une salade sans l’huile et pas vinaigre,fr-FR,A,"Après « sans », l’indéfini/partitif disparaît généralement ; pour deux éléments, « sans…ni » est préféré.","Après « sans », l’indéfini/partitif disparaît généralement ; pour deux éléments, « sans…ni » est préféré.",Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,,b324688a-c3e4-530d-a138-b755c26a6c60,aa38bb2f-667b-5b01-8d18-675a2f777bbe,1e4f80c9-c784-531d-beff-0fc9f78a4e45,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 154,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q016,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,36587b21-434a-4445-bb18-371ac2e74015,L34-S08,,CLOZE_CONTEXT,Le budget maximal est de 20 €. Choisissez la phrase qui signifie « seulement 20 € » :,fr-FR,Ça ne coûte jamais vingt euros.,Ça ne coûte plus vingt euros.,Ça ne coûte que vingt euros.,Ça ne coûte aucun vingt euros.,fr-FR,C,« ne…que » signifie « seulement » et porte ici sur le prix.,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,« ne…que » signifie « seulement » et porte ici sur le prix.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,deebbe09-2303-5915-9d8a-f6912eaf4eaf,fe134a42-9711-5922-99ad-facbc15294e3,,088845f9-b048-532b-af6c-7834257a2217,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 154,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q017,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,fd81d40b-3969-4ca2-a548-0803e59f5e31,L34-S02,,CLOZE_CONTEXT,"Le magasin ouvrait le dimanche, mais cette pratique a cessé. Complétez : « Il n’ouvre ___ le dimanche. »",fr-FR,jamais,plus,pas encore,rien,fr-FR,B,Une pratique antérieure qui a cessé se nie avec « ne…plus ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Une pratique antérieure qui a cessé se nie avec « ne…plus ».,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,6750e9ef-7b7e-52c1-a4de-55b65d416968,,5a76d19e-1cd8-5317-8ae3-7cd1fa5e6503,1efccedb-6318-53af-bacd-351759ccdc21,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q018,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,e455a32e-fe99-4d67-96bf-1f5c5308cb4e,L34-S01,,CORRECT_SENTENCE,Quelle phrase est correctement construite pour dire qu’Émile ne sort à aucun moment le soir ?,fr-FR,Émile ne sort pas jamais le soir.,Émile ne sort jamais le soir.,Émile jamais ne sort le soir pas.,Émile ne jamais sort le soir.,fr-FR,B,« jamais » remplace « pas » et se place dans le cadre négatif avec « ne ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,« jamais » remplace « pas » et se place dans le cadre négatif avec « ne ».,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,e3c954d6-0ac9-5d6d-905e-80208e5a7167,,e60388b6-7214-5ae1-9385-db431d0cbf52,61c40768-ec4c-5cbd-b1dd-d1a0a3697521,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q019,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,fb8af66c-d6c0-4699-a84b-053a773ca1d7,L34-S04,,CORRECT_SENTENCE,"Parmi ces phrases sur les personnes présentes à l’atelier, laquelle respecte la négation avec « personne » ?",fr-FR,Je ne connais pas personne ici.,Je ne connais personne ici.,Je ne connais aucun personne ici.,Je connais ne personne ici.,fr-FR,B,« personne » complément remplace « pas » : « je ne connais personne ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,« personne » complément remplace « pas » : « je ne connais personne ».,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,3737fc11-6c60-587e-81d7-07d04790934d,,9fc44b17-2f0b-520c-874c-9f8ba1f62591,724a0831-d87f-5ab7-91a1-e2c5e5bc4c76,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q020,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,a6e52838-3c03-4128-95fa-b6a1dbfb0711,L34-S05,,CORRECT_SENTENCE,Quelle phrase combine correctement plusieurs éléments négatifs ?,fr-FR,Personne ne dit jamais rien pendant la réunion.,Personne ne dit pas jamais rien pendant la réunion.,Personne jamais ne dit pas rien pendant la réunion.,Pas personne ne dit jamais rien pendant la réunion.,fr-FR,A,Plusieurs négations peuvent se suivre : « Personne ne dit jamais rien » sans ajouter « pas ».,Plusieurs négations peuvent se suivre : « Personne ne dit jamais rien » sans ajouter « pas ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,,330413e0-3fb5-5919-ad6a-84aa90b650c5,b3cb6ef2-c613-5c7e-99ad-4114258587b3,7fbb64d8-8c58-5160-928a-cb358763218e,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 152,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B152-Q021,1,7a8563ae-ac42-49d2-bddd-42140c4e5245,L34,62d36973-25a1-49ea-97cb-644189231f79,L34-S06,,CORRECT_SENTENCE,Quelle phrase nie correctement les deux qualités « jeune » et « patient » ?,fr-FR,Il n’est pas jeune ni patient.,Il n’est ni jeune ni patient.,Il ne ni est jeune ni patient.,Il n’est ni un jeune ni un patient.,fr-FR,B,Deux éléments coordonnés peuvent être niés par « ne…ni…ni ».,Cette option applique une négation voisine dans un contexte où son sens ne convient pas.,Deux éléments coordonnés peuvent être niés par « ne…ni…ni ».,Cette option confond la forme négative cible avec une construction proche.,Cette option transfère une construction valide vers une portée ou un contexte inadéquat.,fr-FR,ee789307-abf3-5fce-aa68-ad933f5c9cf8,,065038c1-095c-5556-93cd-0ceca7e54c1d,627416d0-fdc0-5992-b6ea-f914a9c309e7,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 34; printed p. 154,chatgpt-qb-runner-v1.0,,TAG006|TAG014|TAG013,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
