schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B234-Q041,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,11481250-0508-4e8d-8b58-1a60778d7bbd,L52-S13,,DIALOGUE_COMPLETE,"— Le ciel était parfaitement dégagé ce matin. — Oui, ___ il pleut maintenant.",fr-FR,pourtant,puisque,donc,afin que,fr-FR,A,قاعده: «pourtant»، «cependant» و «toutefois» زمانی concession می‌سازند که رخداد دوم خلاف انتظاری باشد که از جملهٔ اول ایجاد شده است؛ دو مورد آخر نوشتاری‌ترند. در این سؤال گزینهٔ A «pourtant» رابط یا صورت دستوری‌ای است که جمله را مطابق همین قاعده کامل می‌کند. کاربرد در همین سؤال: آسمان صاف انتظارِ نبود باران می‌سازد، اما اکنون باران می‌بارد؛ «pourtant» دقیقاً خلاف انتظار را وصل می‌کند. نکتهٔ مهم: این رابطه با نتیجهٔ عادی فرق دارد: «donc» نتیجهٔ قابل انتظار را می‌آورد، اما «pourtant» شکستن انتظار را نشان می‌دهد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S13 «Concession: « pourtant / cependant / toutefois » / امتیاز با pourtant/cependant/toutefois»، صفحه چاپی 254 (PDF 256).,درست است؛ «pourtant» در این جایگاه ارزش «concession/خلاف انتظار» موردنیاز stem را می‌سازد و با قاعدهٔ زیرموضوع هماهنگ است.,نادرست است؛ «puisque» در این بافت ارزش «علتِ معلوم/بدیهی» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,نادرست است؛ «donc» در این بافت ارزش «نتیجه» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,نادرست است؛ «afin que» در این بافت ارزش «هدف با بند وابسته» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,fa-IR,,d6c91dbe-38b0-5988-8298-07d7549a3255,3850d0b5-9e0d-5097-b11b-5f778e1c4158,c4b1940c-f57e-5633-88ef-fd8838a86e1a,MEDIUM,2.15,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 254,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q042,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,43e6fcce-78f4-40d5-b07a-af6e223358a0,L52-S15,,DIALOGUE_COMPLETE,"— Tu as fini par venir à la réunion ? — Oui, j’étais très fatigué, mais je suis venu ___.",fr-FR,à cause de,quand même,afin que,puisque,fr-FR,B,قاعده: «quand même» در گفتار می‌تواند معنای «با این حال/با وجود همه‌چیز» بدهد و با لحن مناسب سرزنش یا تأکید بر خلاف انتظار را منتقل کند. در این سؤال گزینهٔ B «quand même» رابط یا صورت دستوری‌ای است که جمله را مطابق همین قاعده کامل می‌کند. کاربرد در همین سؤال: آمدن با وجود خستگی رخ داده؛ «quand même» معنای «با این حال/با وجود این» را در گفتار طبیعی منتقل می‌کند. نکتهٔ مهم: این عبارت نشانگر علت یا هدف نیست؛ جایگاه و لحن جمله برای تشخیص concession یا reproche مهم است. برای حذف distractorها باید به نقش دقیق توجه کرد؛ مثلاً «à cause de» ارزش «علت منفی/خنثی» می‌سازد و حتی اگر طبیعی به نظر برسد، همان رابطهٔ پاسخ را ندارد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S15 «« quand même » / quand même»، صفحه چاپی 254 (PDF 256).,نادرست است؛ «à cause de» در این بافت ارزش «علت منفی/خنثی» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,درست است؛ «quand même» در این جایگاه ارزش «concession/خلاف انتظار» موردنیاز stem را می‌سازد و با قاعدهٔ زیرموضوع هماهنگ است.,نادرست است؛ «afin que» در این بافت ارزش «هدف با بند وابسته» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,نادرست است؛ «puisque» در این بافت ارزش «علتِ معلوم/بدیهی» می‌سازد یا ساخت نامناسبی دارد، درحالی‌که stem به رابطهٔ دیگری نیاز دارد.,fa-IR,d6c91dbe-38b0-5988-8298-07d7549a3255,,c4b1940c-f57e-5633-88ef-fd8838a86e1a,5a0b8ab3-6dd3-59bb-a615-ba1b4572123a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 254,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q043,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,f284b2fe-e509-45fc-9226-1862e2cc3b3f,L52-S04,,CORRECT_SENTENCE,"Dans un rapport écrit soutenu, quelle justification est la plus conforme au registre indiqué ?",fr-FR,"La mesure doit être maintenue, parce que bon, les résultats sont fragiles.","La mesure doit être maintenue, du coup les résultats sont fragiles.","La mesure doit être maintenue, car les résultats restent fragiles.","La mesure doit être maintenue, quand même les résultats sont fragiles.",fr-FR,C,"قاعده: «car» و «en effet» برای توضیح یا توجیه، به‌خصوص در نوشتار، مناسب‌اند. گزینهٔ C «La mesure doit être maintenue, car les résultats restent fragiles.» تنها جمله‌ای است که رابطهٔ منطقی و ساخت/registre خواسته‌شده را هم‌زمان درست نگه می‌دارد. کاربرد در همین سؤال: stem «rapport écrit soutenu» است؛ «car» برای توجیه نوشتاری مناسب است و گزینه‌های گفتاری/نامرتبط register یا رابطه را خراب می‌کنند. نکتهٔ مهم: در سؤال‌های register، فقط رابطهٔ علت کافی نیست؛ سطح زبانی نیز مهم است و عبارت‌های بسیار گفتاری برای گزارش رسمی مناسب نیستند. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S04 «« car/en effet » / car/en effet»، صفحه چاپی 250 (PDF 252).","نادرست است؛ «La mesure doit être maintenue, parce que bon, les résultats sont fragiles.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. car و en effet بیشتر در نوشتار برای توضیح یا توجیه به‌کار می‌روند.","نادرست است؛ «La mesure doit être maintenue, du coup les résultats sont fragiles.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. car و en effet بیشتر در نوشتار برای توضیح یا توجیه به‌کار می‌روند.","درست است؛ «La mesure doit être maintenue, car les résultats restent fragiles.» هم رابطهٔ منطقی و هم ساخت/registre خواسته‌شده را رعایت می‌کند.","نادرست است؛ «La mesure doit être maintenue, quand même les résultats sont fragiles.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. car و en effet بیشتر در نوشتار برای توضیح یا توجیه به‌کار می‌روند.",fa-IR,3850d0b5-9e0d-5097-b11b-5f778e1c4158,c4b1940c-f57e-5633-88ef-fd8838a86e1a,,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,MEDIUM,2.15,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 250,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q044,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,b99f1549-c029-4b09-aac6-fe78a924dc8e,L52-S08,,CORRECT_SENTENCE,"Pour une note administrative, quelle formulation de conséquence est la plus formelle ?",fr-FR,C’est pour ça que la séance est reportée.,"Du coup, la séance est reportée.","Alors voilà, la séance est reportée.",C’est la raison pour laquelle la séance est reportée.,fr-FR,D,قاعده: «c’est pourquoi»، «c’est pour ça que» و «la raison pour laquelle» نتیجه یا پیوند علت/نتیجه را با registerهای متفاوت بیان می‌کنند. گزینهٔ D «C’est la raison pour laquelle la séance est reportée.» تنها جمله‌ای است که رابطهٔ منطقی و ساخت/registre خواسته‌شده را هم‌زمان درست نگه می‌دارد. کاربرد در همین سؤال: «note administrative» رسمی است؛ «C’est la raison pour laquelle…» رسمی‌ترین گزینهٔ داده‌شده است و بقیه گفتاری‌ترند. نکتهٔ مهم: «c’est pour ça que» گفتاری‌تر است، «c’est pourquoi» خنثی‌تر/نوشتاری و «la raison pour laquelle» برای متن رسمی مناسب‌تر است. برای حذف distractorها باید به نقش دقیق توجه کرد؛ مثلاً «C’est pour ça que la séance est reportée.» ارزش «هدف با infinitif» می‌سازد و حتی اگر طبیعی به نظر برسد، همان رابطهٔ پاسخ را ندارد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S08 «« c’est pourquoi / c’est pour ça que / raison pour laquelle » / ساخت‌های توضیح نتیجه»، صفحه چاپی 252 (PDF 254).,نادرست است؛ «C’est pour ça que la séance est reportée.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. این ساخت‌ها رابطهٔ علت/نتیجه را با درجات مختلف رسمیت بیان می‌کنند.,"نادرست است؛ «Du coup, la séance est reportée.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. این ساخت‌ها رابطهٔ علت/نتیجه را با درجات مختلف رسمیت بیان می‌کنند.","نادرست است؛ «Alors voilà, la séance est reportée.» از نظر ساخت، register یا نوع رابطه با قاعدهٔ دقیق سؤال سازگار نیست. این ساخت‌ها رابطهٔ علت/نتیجه را با درجات مختلف رسمیت بیان می‌کنند.",درست است؛ «C’est la raison pour laquelle la séance est reportée.» هم رابطهٔ منطقی و هم ساخت/registre خواسته‌شده را رعایت می‌کند.,fa-IR,c4b1940c-f57e-5633-88ef-fd8838a86e1a,5a0b8ab3-6dd3-59bb-a615-ba1b4572123a,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 252,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q045,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,79e6796e-5cd8-48d1-a54c-9bf3d30b878d,L52-S01,,CONTRAST_RULES,Quelle distinction entre « parce que » et « comme » correspond au cours ?,fr-FR,parce que introduit une cause directe souvent après la principale ; comme place volontiers la cause en tête comme cadre.,parce que exprime le but ; comme exprime la concession.,parce que exige le subjonctif ; comme exige l’infinitif.,parce que est réservé à l’écrit ; comme est interdit à l’écrit.,fr-FR,A,قاعده: «parce que» علت مستقیم را معرفی می‌کند و به پرسش «Pourquoi ?» پاسخ می‌دهد؛ در الگوی کتاب علت معمولاً پس از جملهٔ اصلی می‌آید. سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ A «parce que introduit une cause directe souvent après la principale ; comme place volontiers la cause en tête comme cadre.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: گزینهٔ A دو نکته را هم‌زمان حفظ می‌کند: «parce que» علت مستقیم و «comme» علتِ زمینه‌ای در ابتدای جمله. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S01 «Cause avec « parce que » / علت با parce que»، صفحه چاپی 250 (PDF 252).,درست است؛ «parce que introduit une cause directe souvent après la principale ; comme place volontiers la cause en tête comme cadre.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، parce que علت مستقیم را معمولاً پس از جملهٔ اصلی می‌آورد و به Pourquoi ? پاسخ می‌دهد.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، parce que علت مستقیم را معمولاً پس از جملهٔ اصلی می‌آورد و به Pourquoi ? پاسخ می‌دهد.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، parce que علت مستقیم را معمولاً پس از جملهٔ اصلی می‌آورد و به Pourquoi ? پاسخ می‌دهد.,fa-IR,,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,7fe70f36-76a1-5f6f-a141-460fdb42fa3d,bcaa1423-da28-5a5f-ba8a-66b47122fa09,EASY,1.30,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 250,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q046,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,4f014767-524c-42c7-aee1-9c563ca1f529,L52-S03,,CONTRAST_RULES,Quelle différence centrale oppose « puisque » à « parce que » dans cette leçon ?,fr-FR,puisque exprime toujours une conséquence ; parce que une opposition.,puisque présente une cause supposée connue/évidente ; parce que fournit une cause directe.,puisque prend un nom ; parce que un infinitif.,puisque est un marqueur de but ; parce que de concession.,fr-FR,B,قاعده: «puisque» علتی را می‌آورد که گوینده آن را برای مخاطب از قبل معلوم، پذیرفته‌شده یا بدیهی می‌داند. سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ B «puisque présente une cause supposée connue/évidente ; parce que fournit une cause directe.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: گزینهٔ B تمایز را درست می‌گوید: «puisque» علتِ معلوم/بدیهی و «parce que» علت مستقیم را ارائه می‌کند. نکتهٔ مهم: اگر علت صرفاً اطلاعات تازه باشد، «parce que» خنثی‌تر است؛ «puisque» بر زمینهٔ مشترک تکیه دارد. برای حذف distractorها باید به نقش دقیق توجه کرد؛ مثلاً «puisque exprime toujours une conséquence ; parce que une opposition.» ارزش «علت مستقیم» می‌سازد و حتی اگر طبیعی به نظر برسد، همان رابطهٔ پاسخ را ندارد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S03 «Cause connue avec « puisque » / علت معلوم با puisque»، صفحه چاپی 250 (PDF 252).,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، puisque علتی را بیان می‌کند که برای مخاطب معلوم یا بدیهی فرض می‌شود.,درست است؛ «puisque présente une cause supposée connue/évidente ; parce que fournit une cause directe.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، puisque علتی را بیان می‌کند که برای مخاطب معلوم یا بدیهی فرض می‌شود.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، puisque علتی را بیان می‌کند که برای مخاطب معلوم یا بدیهی فرض می‌شود.,fa-IR,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,,bcaa1423-da28-5a5f-ba8a-66b47122fa09,7394ef51-da91-59e9-afcc-943e15627855,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 250,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q047,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,cd1de3b1-1b25-4b7c-843b-3f3542601b43,L52-S05,,CONTRAST_RULES,Comment distinguer « grâce à » et « à cause de » selon la valeur du résultat ?,fr-FR,grâce à introduit une proposition ; à cause de exige le subjonctif.,grâce à exprime l’opposition ; à cause de le but.,grâce à présente typiquement une cause positive ; à cause de une cause négative ou neutre.,les deux sont entièrement interchangeables sans nuance.,fr-FR,C,قاعده: هر دو ساخت با اسم یا گروه اسمی می‌آیند؛ «grâce à» معمولاً علتِ دارای نتیجهٔ مثبت و «à cause de» علت نامطلوب یا خنثی را برجسته می‌کند. سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ C «grâce à présente typiquement une cause positive ; à cause de une cause négative ou neutre.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: گزینهٔ C بار معنایی را درست تفکیک می‌کند: «grâce à» معمولاً علت مثبت و «à cause de» علت منفی/خنثی. نکتهٔ مهم: دام اصلی فقط نحو نیست؛ بار مثبت یا منفیِ نتیجه نیز در انتخاب طبیعی میان این دو ساخت نقش دارد. برای حذف distractorها باید به نقش دقیق توجه کرد؛ مثلاً «grâce à introduit une proposition ; à cause de exige le subjonctif.» ارزش «علت مثبت» می‌سازد و حتی اگر طبیعی به نظر برسد، همان رابطهٔ پاسخ را ندارد. در سطح بسیار دشوار، معیار فقط طبیعی‌بودن جمله نیست؛ جایگاه connector، جهت علت/نتیجه، نوع متمم یا فاعل‌ها و در صورت مطرح‌بودن register باید هم‌زمان کنترل شوند. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S05 «« à cause de / grâce à » / à cause de / grâce à»، صفحه چاپی 250 (PDF 252).,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، à cause de + nom علت نامطلوب/خنثی و grâce à + nom علت مثبت را بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، à cause de + nom علت نامطلوب/خنثی و grâce à + nom علت مثبت را بیان می‌کند.,درست است؛ «grâce à présente typiquement une cause positive ; à cause de une cause négative ou neutre.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، à cause de + nom علت نامطلوب/خنثی و grâce à + nom علت مثبت را بیان می‌کند.,fa-IR,7fe70f36-76a1-5f6f-a141-460fdb42fa3d,bcaa1423-da28-5a5f-ba8a-66b47122fa09,,d6c91dbe-38b0-5988-8298-07d7549a3255,VERY_HARD,3.65,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 250,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q048,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,7f792052-6db3-45d6-bdef-232c8ef8b7a4,L52-S09,,CONTRAST_RULES,Quelle règle distingue « pour » de « pour que » quand on exprime le but ?,fr-FR,même sujet : pour que + indicatif ; sujets différents : pour + nom.,pour exprime la cause ; pour que exprime l’opposition.,pour exige toujours un nom ; pour que toujours un infinitif.,même sujet : pour + infinitif ; sujets différents : pour que + subjonctif.,fr-FR,D,قاعده: اگر فاعل دو عمل یکی باشد «pour + infinitif» می‌آید؛ اگر فاعل‌ها متفاوت باشند «pour que + sujet + subjonctif» لازم است. سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ D «même sujet : pour + infinitif ; sujets différents : pour que + subjonctif.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: گزینهٔ D قاعدهٔ فاعل را کامل می‌گوید: فاعل مشترک → «pour + infinitif»؛ فاعل متفاوت → «pour que + subjonctif». نکتهٔ مهم: دام رایج این است که پس از «pour que» infinitif یا indicatif بیاوریم، یا با فاعل مشترک بی‌دلیل بند وابسته بسازیم. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S09 «But: « pour / pour que » / هدف با pour/pour que»، صفحه چاپی 252 (PDF 254).,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، برای فاعل یکسان pour + infinitif؛ برای فاعل متفاوت pour que + subjonctif.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، برای فاعل یکسان pour + infinitif؛ برای فاعل متفاوت pour que + subjonctif.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، برای فاعل یکسان pour + infinitif؛ برای فاعل متفاوت pour que + subjonctif.,درست است؛ «même sujet : pour + infinitif ; sujets différents : pour que + subjonctif.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,fa-IR,bcaa1423-da28-5a5f-ba8a-66b47122fa09,7394ef51-da91-59e9-afcc-943e15627855,d6c91dbe-38b0-5988-8298-07d7549a3255,,MEDIUM,2.15,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 252,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q049,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,5c6ffc10-0ec8-4dd3-9b2a-a553baff659a,L52-S11,,CONTRAST_RULES,Quelle nuance de registre distingue « en revanche » de « par contre » dans la leçon ?,fr-FR,en revanche est plus formel que par contre.,par contre est plus formel que en revanche.,en revanche exprime seulement la cause.,par contre exige toujours le subjonctif.,fr-FR,A,قاعده: «mais»، «par contre» و «en revanche» برای مقابل‌گذاشتن دو واقعیت یا دیدگاه‌اند؛ «en revanche» از «par contre» رسمی‌تر است. سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ A «en revanche est plus formel que par contre.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: هر دو رابط opposition هستند، اما «en revanche» در چارچوب درس رسمی‌تر از «par contre» است. نکتهٔ مهم: باید opposition را از علت، نتیجه و هدف جدا کرد؛ register هم در انتخاب میان «en revanche» و «par contre» اهمیت دارد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S11 «Opposition: « mais / par contre / en revanche » / تقابل با mais/par contre/en revanche»، صفحه چاپی 254 (PDF 256).,درست است؛ «en revanche est plus formel que par contre.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، mais دو واقعیت متفاوت را مقابل می‌گذارد؛ en revanche رسمی‌تر از par contre است.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، mais دو واقعیت متفاوت را مقابل می‌گذارد؛ en revanche رسمی‌تر از par contre است.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، mais دو واقعیت متفاوت را مقابل می‌گذارد؛ en revanche رسمی‌تر از par contre است.,fa-IR,,d6c91dbe-38b0-5988-8298-07d7549a3255,3850d0b5-9e0d-5097-b11b-5f778e1c4158,c4b1940c-f57e-5633-88ef-fd8838a86e1a,MEDIUM,2.15,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 254,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B234-Q050,1,f0a5d28c-4b03-42c8-bd92-0708737ab3f1,L52,decc0807-3da7-4eb3-9727-1f285dfe415e,L52-S14,,CONTRAST_RULES,Quelle opposition syntaxique entre « bien que » et « malgré » est correcte ?,fr-FR,bien que + infinitif ; malgré + subjonctif.,bien que + subjonctif ; malgré + nom.,bien que + nom ; malgré + indicatif.,les deux exigent obligatoirement un infinitif.,fr-FR,B,قاعده: هر دو concession یا «با وجود» را بیان می‌کنند، اما نحو متفاوت است: «bien que + proposition au subjonctif» و «malgré + nom/groupe nominal». سؤال خودِ تمایز قاعده‌ها را می‌سنجد؛ گزینهٔ B «bien que + subjonctif ; malgré + nom.» دو سوی تمایز را درست بیان می‌کند. کاربرد در همین سؤال: تفاوت نحوی روشن است: «bien que» بند با subjonctif و «malgré» اسم/گروه اسمی می‌گیرد. منبع کتاب: درس 52 (L52) «LES RELATIONS LOGIQUES»، زیرموضوع L52-S14 «« bien que / malgré » / bien que / malgré»، صفحه چاپی 254 (PDF 256).,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، bien que + subjonctif و malgré + nom «با وجود» را بیان می‌کنند.,درست است؛ «bien que + subjonctif ; malgré + nom.» تمایز قاعده را کامل و بدون جابه‌جایی دو سوی آن بیان می‌کند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، bien que + subjonctif و malgré + nom «با وجود» را بیان می‌کنند.,نادرست است؛ این گزینه قاعده را جابه‌جا یا به رابطهٔ دیگری تبدیل می‌کند. طبق درس، bien que + subjonctif و malgré + nom «با وجود» را بیان می‌کنند.,fa-IR,d6c91dbe-38b0-5988-8298-07d7549a3255,,c4b1940c-f57e-5633-88ef-fd8838a86e1a,5a0b8ab3-6dd3-59bb-a615-ba1b4572123a,EASY,1.30,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 52; printed p. 254,chatgpt-qb-runner-v1.0,,TAG026|TAG027|TAG010,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
