schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B161-Q043,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,CLOZE_CONTEXT,"On décrit Max, et non le locuteur : « Je pense à Max ___ le tango. » Quelle forme signifie que Max danse ?",fr-FR,en dansant,danser,dansant,dansé,fr-FR,C,قاعده: کتاب دقیقاً این تمایز را نشان می‌دهد: «Je pense à Max en dansant» یعنی «je» می‌رقصد، اما «Je pense à Max dansant...» می‌تواند «Max» را توصیف کند؛ پس «dansant» لازم است. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«en dansant» نادرست است. این گزینه با «en» gérondif می‌سازد؛ اما سؤال participe présent بدون «en» را برای توصیف اسم/کاهش relative می‌خواهد.,«danser» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«dansant» درست است، چون کتاب دقیقاً این تمایز را نشان می‌دهد: «Je pense à Max en dansant» یعنی «je» می‌رقصد، اما «Je pense à Max dansant...» می‌تواند «Max» را توصیف کند؛ پس «dansant» لازم است.,«dansé» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q044,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,CORRECT_SENTENCE,Quelle phrase emploie correctement un participe présent sans « en » pour réduire une relative ?,fr-FR,Les voyageurs en possédant un billet peuvent monter.,Les voyageurs posséder un billet peuvent monter.,Les voyageurs possédés un billet peuvent monter.,Les voyageurs possédant un billet peuvent monter.,fr-FR,D,قاعده: «possédant» بدون en به اسم «les voyageurs» وابسته است و معادل «qui possèdent un billet» عمل می‌کند. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«Les voyageurs en possédant un billet peuvent monter.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,«Les voyageurs posséder un billet peuvent monter.» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«Les voyageurs possédés un billet peuvent monter.» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,«Les voyageurs possédant un billet peuvent monter.» درست است، چون «possédant» بدون en به اسم «les voyageurs» وابسته است و معادل «qui possèdent un billet» عمل می‌کند.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q045,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,FR_TO_FA,Quel sens correspond à « Les personnes ayant plus de 18 ans peuvent voter » ?,fr-FR,افرادی که بیش از ۱۸ سال دارند می‌توانند رأی بدهند.,افراد با رأی دادن بیش از ۱۸ ساله می‌شوند.,افراد فقط هنگام داشتن رأی می‌توانند ۱۸ ساله باشند.,افرادی که کمتر از ۱۸ سال دارند باید رأی بدهند.,fa-IR,A,قاعده: «ayant» بدون en اینجا «les personnes» را توصیف و معادل «qui ont» است؛ پس جمله یعنی افرادِ بیش از ۱۸ سال می‌توانند رأی بدهند. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«افرادی که بیش از ۱۸ سال دارند می‌توانند رأی بدهند.» درست است، چون «ayant» بدون en اینجا «les personnes» را توصیف و معادل «qui ont» است؛ پس جمله یعنی افرادِ بیش از ۱۸ سال می‌توانند رأی بدهند.,«افراد با رأی دادن بیش از ۱۸ ساله می‌شوند.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,«افراد فقط هنگام داشتن رأی می‌توانند ۱۸ ساله باشند.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,«افرادی که کمتر از ۱۸ سال دارند باید رأی بدهند.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,fa-IR,,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q046,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,FA_TO_FR,با ساختار اجباری «participe présent sans en»، ترجمهٔ بستهٔ درست را انتخاب کنید: «دانشجویانی که در کتابخانه کار می‌کنند می‌توانند درخواست دهند.»,fr-FR,Les étudiants en travaillant à la bibliothèque peuvent postuler.,Les étudiants travaillant à la bibliothèque peuvent postuler.,Les étudiants travailler à la bibliothèque peuvent postuler.,Les étudiants travaillés à la bibliothèque peuvent postuler.,fr-FR,B,قاعده: دستور relative réduite با participe présent بدون en می‌خواهد؛ «travaillant» = «qui travaillent»، پس «Les étudiants travaillant...» درست است. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«Les étudiants en travaillant à la bibliothèque peuvent postuler.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,«Les étudiants travaillant à la bibliothèque peuvent postuler.» درست است، چون دستور relative réduite با participe présent بدون en می‌خواهد؛ «travaillant» = «qui travaillent»، پس «Les étudiants travaillant...» درست است.,«Les étudiants travailler à la bibliothèque peuvent postuler.» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«Les étudiants travaillés à la bibliothèque peuvent postuler.» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q047,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— Quels dossiers seront examinés d’abord ? — Ceux ___ toutes les pièces justificatives.,fr-FR,en contenant,contenir,contenant,contenus,fr-FR,C,قاعده: «contenant» بدون en به «ceux / dossiers» برمی‌گردد و «qui contiennent» را در سبک نوشتاری فشرده می‌کند. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«en contenant» نادرست است. این گزینه با «en» gérondif می‌سازد؛ اما سؤال participe présent بدون «en» را برای توصیف اسم/کاهش relative می‌خواهد.,«contenir» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«contenant» درست است، چون «contenant» بدون en به «ceux / dossiers» برمی‌گردد و «qui contiennent» را در سبک نوشتاری فشرده می‌کند.,«contenus» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,,6c0820f6-37be-5485-ac22-d519c8cfdcd5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q048,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— Qui peut entrer dans cette zone ? — Les employés ___ un badge spécial.,fr-FR,en ayant,avoir,eus,ayant,fr-FR,D,قاعده: «ayant» بدون en «les employés» را توصیف می‌کند و برابر «qui ont un badge spécial» است؛ «en ayant» gérondif می‌ساخت و نقش دیگری داشت. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«en ayant» نادرست است. این گزینه با «en» gérondif می‌سازد؛ اما سؤال participe présent بدون «en» را برای توصیف اسم/کاهش relative می‌خواهد.,«avoir» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«eus» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,«ayant» درست است، چون «ayant» بدون en «les employés» را توصیف می‌کند و برابر «qui ont un badge spécial» است؛ «en ayant» gérondif می‌ساخت و نقش دیگری داشت.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q049,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— De quel homme parles-tu ? — De l’homme ___ près de la fenêtre.,fr-FR,attendant,en attendant,attendre,attendu,fr-FR,A,قاعده: «attendant» بدون en مستقیماً «l’homme» را توصیف می‌کند: «l’homme qui attend près de la fenêtre». در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«attendant» درست است، چون «attendant» بدون en مستقیماً «l’homme» را توصیف می‌کند: «l’homme qui attend près de la fenêtre».,«en attendant» نادرست است. این گزینه با «en» gérondif می‌سازد؛ اما سؤال participe présent بدون «en» را برای توصیف اسم/کاهش relative می‌خواهد.,«attendre» نادرست است. این گزینه مصدر است؛ برای relative réduite باید participe présent بدون «en» به اسم وابسته شود.,«attendu» نادرست است. این صورت participe passé است؛ نقش هدف این سؤال participe présent است.,fa-IR,,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B161-Q050,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,CONTRAST_RULES,Dans quel contraste l’analyse est-elle correcte ?,fr-FR,"Dans les deux phrases, Max danse nécessairement.",« Je pense à Max en dansant » signifie que je danse; « Je pense à Max dansant » peut décrire Max qui danse.,"Dans les deux phrases, « je » danse nécessairement.",Le participe présent sans « en » ne peut jamais se rattacher à un nom.,fr-FR,B,قاعده: تفاوت مرکزی همین فاعل/وابستگی است: با «en dansant» فاعل معمولاً «je» است؛ بدون en، «dansant» می‌تواند به اسم «Max» وابسته شود. در همین سؤال، نشانه‌های نحوی و معنایی جمله باعث می‌شوند گزینهٔ تعیین‌شده تنها گزینه‌ای باشد که هم شکل دستوری درست و هم رابطهٔ موردنظر را حفظ می‌کند. دام اصلی این است که gérondif، participe présent و ساخت‌های مصدری/participe passé را با هم یکی نگیریم و در کاربردهای gérondif فاعل ضمنی را نیز درست تشخیص دهیم. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,"«Dans les deux phrases, Max danse nécessairement.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.",«« Je pense à Max en dansant » signifie que je danse; « Je pense à Max dansant » peut décrire Max qui danse.» درست است، چون تفاوت مرکزی همین فاعل/وابستگی است: با «en dansant» فاعل معمولاً «je» است؛ بدون en، «dansant» می‌تواند به اسم «Max» وابسته شود.,"«Dans les deux phrases, « je » danse nécessairement.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.",«Le participe présent sans « en » ne peut jamais se rattacher à un nom.» نادرست است. این گزینه از نظر شکل یا رابطهٔ معنایی با قاعدهٔ دقیق این زیرموضوع در این جمله سازگار نیست.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q001,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CLOZE_SINGLE,"Dans la fiche de méthode, complétez avec le gérondif de « écrire » : « Nora retient mieux les mots ___ des exemples à la main. »",fr-FR,en écrivant,en écrire,en écrivant(e),écrivant en,fr-FR,A,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از ریشهٔ شکل «nous» در زمان حال با حذف -ons و افزودن -ant به دست می‌آید و être/avoir/savoir استثناهای مهم‌اند. در این سؤال، گزینهٔ «en écrivant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,«en écrivant» درست است، چون الگوی «en + participe présent» را رعایت می‌کند و صورت فعل برای این بافت صحیح است.,«en écrire» نادرست است؛ بعد از «en» باید participe présent بیاید، نه مصدر.,«en écrivant(e)» نادرست است؛ participe présent تغییر جنس نمی‌دهد و «écrivant» لازم است.,«écrivant en» نادرست است؛ ترتیب gérondif «en + participe présent» است.,fa-IR,,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q002,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CLOZE_SINGLE,"Pour le verbe irrégulier « savoir », choisissez la forme attendue : « ___ cela, il a changé de décision. »",fr-FR,En savant,En sachant,En savoir,Sachant en,fr-FR,B,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از ریشهٔ شکل «nous» در زمان حال با حذف -ons و افزودن -ant به دست می‌آید و être/avoir/savoir استثناهای مهم‌اند. در این سؤال، گزینهٔ «En sachant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,«En savant» نادرست است؛ participe présentِ «savoir» «sachant» است.,«En sachant» درست است، چون participe présent نامنظمِ «savoir» برابر «sachant» است؛ بنابراین «en sachant» درست است.,«En savoir» نادرست است؛ بعد از «en» باید participe présent بیاید، نه مصدر.,«Sachant en» نادرست است؛ ترتیب gérondif «en + participe présent» است.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q003,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,2beef77a-52c1-4a4b-bf74-c4ca4c0e9e7c,L36-S02,,CLOZE_SINGLE,"Au musée, complétez en gardant le même sujet : « Karim observe les tableaux ___ lentement dans la salle. »",fr-FR,en avance,avançant en,en avançant,en avancé,fr-FR,C,قاعده: gérondif معمولاً دو عمل را با فاعل مشترک به هم پیوند می‌دهد؛ فاعل ضمنیِ عبارتِ «en + participe présent» همان فاعل فعل اصلی است. در این سؤال، گزینهٔ «en avançant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S02 «Simultanéité et même sujet / هم‌زمانی و فاعل مشترک»، صفحه چاپی 158 (PDF 160).,«en avance» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,«avançant en» نادرست است؛ ترتیب ساخت gérondif صحیح نیست.,«en avançant» درست است، چون فاعل ضمنی gérondif همان فاعل فعل اصلی است و رابطهٔ فاعل مشترک حفظ می‌شود.,«en avancé» نادرست است؛ participe passé جای participe présentِ gérondif را گرفته است.,fa-IR,156e359b-6dc7-5139-b3b7-361481de40ca,5bbc4b08-beb7-5fec-a2fe-9ccfbee8a875,,885e5587-b437-552f-8ff1-f090f651c6b8,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q004,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0872e52e-4616-40ca-be70-3ea1a66b9ffc,L36-S03,,CLOZE_SINGLE,Complétez pour exprimer le moyen : « Elle économise du temps ___ ses rendez-vous la veille. »,fr-FR,pour préparer,préparant en,en préparé,en préparant,fr-FR,D,"قاعده: ارزش معنایی gérondif از بافت می‌آید و می‌تواند شیوه/وسیله، علت/شرایط یا شرط را بیان کند؛ باید رابطهٔ دو رویداد را بررسی کرد. در این سؤال، گزینهٔ «en préparant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S03 «Cause, manière, condition / علت/شیوه/شرط»، صفحه چاپی 158 (PDF 160).",«pour préparer» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,«préparant en» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,«en préparé» نادرست است؛ صورت ارائه‌شده participe passé/ساخت نامناسب است، نه gérondif.,«en préparant» درست است، چون شکل gérondif و ارزش معناییِ شیوه/علت/شرطِ خواسته‌شده را در این بافت حفظ می‌کند.,fa-IR,36a19b37-d4e7-530f-aff9-cf560c340193,b27dc502-cc07-5fa2-bfec-99c56fb18f58,8e930b61-8e22-555f-a447-8d7e1f19dcf1,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
