schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B150-Q046,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,DIALOGUE_COMPLETE,"A : « Les dossiers A, B et C sont complets. Lesquels envoyez-vous aujourd’hui ? » B : « ___ »",fr-FR,Le dossier B uniquement est complet.,Les dossiers A et C.,À l’agence centrale.,Après le déjeuner.,fr-FR,B,"قاعده: «lesquels» ضمیر پرسشی مذکر جمع است و برای انتخاب چند مورد از میان مجموعه‌ای از قبل مشخص‌شده به‌کار می‌رود. کاربرد در همین سؤال: «dossiers A, B et C» معرفی شده‌اند و «Lesquels envoyez-vous… ?» انتظار دارد نام یک یا چند پرونده از همان مجموعه بیاید؛ «Les dossiers A et C» دقیقاً این کار را می‌کند. مکان و زمان پاسخ نیستند و جملهٔ «Le dossier B… est complet» نیز به انتخابِ ارسال‌شونده‌ها پاسخ مستقیم نمی‌دهد. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S05 «« lequel » interrogatif / lequel برای انتخاب»، صفحه چاپی 150 (PDF 152).",این جمله دربارهٔ کامل‌بودن یک پرونده است و روشن نمی‌کند در پاسخ به «lesquels envoyez-vous» چه مجموعه‌ای ارسال می‌شود.,«Les dossiers A et C» چند عضو از مجموعهٔ شناخته‌شده را نام می‌برد و پاسخ مستقیم «lesquels» است.,«À l’agence centrale» مقصد/مکان را می‌دهد، نه هویت پرونده‌های انتخاب‌شده.,«Après le déjeuner» زمان را می‌دهد و پاسخ «quand» است.,fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,,5ce7077f-a71b-5911-957e-47f89f3ca65e,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q047,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,DIALOGUE_COMPLETE,A : « Tu as vu la taille de cette bibliothèque ? » B : « ___ »,fr-FR,Qu’est-ce qui est la bibliothèque ?,Quelle bibliothèque est grande ?,Qu’est-ce qu’elle est grande !,Comment est-ce qu’elle est grande ?,fr-FR,C,قاعده: «qu’est-ce que + proposition» در گفتار می‌تواند ارزش تعجبی و شدت‌دهنده داشته باشد. کاربرد در همین گفت‌وگو: پس از اشاره به اندازهٔ کتابخانه، «Qu’est-ce qu’elle est grande !» واکنش شگفتی و شدت بزرگی را بیان می‌کند، نه پرسش. «qu’est-ce qui…» در گزینهٔ دیگر ساخت فاعلی پرسشی است، «quelle bibliothèque…» انتخاب/شناسایی را مطرح می‌کند و «comment est-ce que…» سؤال دربارهٔ چگونگی می‌سازد. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S06 «Exclamation / تعجب»، صفحه چاپی 150 (PDF 152).,«Qu’est-ce qui est la bibliothèque ?» ساختی پرسشی دربارهٔ فاعل/تعریف می‌سازد و واکنش به اندازه نیست.,«Quelle bibliothèque est grande ?» می‌پرسد کدام کتابخانه بزرگ است و ارزش انتخابی دارد.,«Qu’est-ce qu’elle est grande !» ساخت گفتاری تعجبی است و شدت بزرگی را بیان می‌کند.,«Comment est-ce qu’elle est grande ?» پرسش دربارهٔ چگونگی/نحوه می‌سازد، نه واکنش تعجبی.,fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,,89918b79-18ae-5f55-a22e-fe0dea28c3a8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q048,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CONTRAST_RULES,"Vous devez demander d’abord le lieu d’un rendez-vous, puis son moment. Quel énoncé associe correctement les deux interrogatifs nécessaires ?",fr-FR,« Où ? » demande une quantité ; « Quand ? » une cause.,Les deux demandent toujours une personne.,« Quand ? » demande un lieu ; « Où ? » un moment.,« Où ? » demande un lieu ; « Quand ? » demande un moment.,fr-FR,D,قاعده: قیدهای پرسشی مختلف نوع متفاوتی از اطلاعات را می‌خواهند؛ «où» برای مکان و «quand» برای زمان است. کاربرد در همین سؤال: وقتی ابتدا محل قرار و سپس زمان آن را می‌خواهیم، ترتیب معنایی درست «Où ?» سپس «Quand ?» است. گزینه‌هایی که این دو را جابه‌جا می‌کنند یا آن‌ها را به مقدار، علت یا شخص نسبت می‌دهند، کارکردهای پایهٔ این دو قید پرسشی را با واژه‌های دیگری مانند «combien»، «pourquoi» یا «qui» اشتباه می‌گیرند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S01 «Questions avec adverbes interrogatifs / پرسش با où/quand/comment/combien/pourquoi»، صفحه چاپی 148 (PDF 150).,این گزینه «où» را به مقدار و «quand» را به علت نسبت می‌دهد؛ هر دو تعریف غلط‌اند.,نه «où» و نه «quand» مخصوص شخص نیستند؛ برای شخص معمولاً «qui» به‌کار می‌رود.,کارکردها را جابه‌جا کرده است: «quand» زمان و «où» مکان را می‌پرسد.,درست است: «où» مکان و «quand» زمان/لحظه را می‌پرسد.,fr-FR,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,1e617942-416c-58a0-b398-351413338963,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q049,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CONTRAST_RULES,Quelle comparaison entre « Où est-ce que Paul travaille ? » et « Où Paul travaille-t-il ? » est correcte ?,fr-FR,La première emploie « est-ce que » ; la seconde est une inversion complexe avec reprise pronominale.,Les deux exigent une inversion après « est-ce que ».,La seconde supprime le nom sujet « Paul ».,La première est impossible avec un nom sujet.,fr-FR,A,قاعده: با فاعل اسمی دو الگوی معتبر می‌توان داشت: «est-ce que + sujet + verbe» یا وارونگی رسمیِ پیچیده که اسم را نگه می‌دارد و ضمیر یادآور را بعد از فعل می‌آورد. کاربرد در همین سؤال: «Où est-ce que Paul travaille ?» الگوی اول و «Où Paul travaille-t-il ?» الگوی دوم است. بعد از «est-ce que» وارونگی لازم نیست، و در الگوی دوم نیز اسم «Paul» حذف نشده بلکه با «il» بازگرفته شده است. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S02 «Inversion avec nom sujet / وارونگی با فاعل اسمی»، صفحه چاپی 148 (PDF 150).,درست است: جملهٔ اول «est-ce que» دارد و دومی noun-subject complex inversion با ضمیر «il» است.,بعد از «est-ce que» وارونگی انجام نمی‌شود؛ «Paul travaille» ترتیب خبری را حفظ می‌کند.,در جملهٔ دوم «Paul» حذف نشده؛ اسم باقی مانده و با «il» بازگرفته شده است.,«est-ce que» با فاعل اسمی کاملاً ممکن است؛ «Où est-ce que Paul travaille ?» نمونهٔ درست آن است.,fr-FR,,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q050,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CONTRAST_RULES,Quelle distinction entre « Comment est-il arrivé ? » et « Comme il a changé ! » est correcte ?,fr-FR,Les deux sont toujours des interrogations.,« Comment » introduit une interrogation sur la manière ; « comme » peut introduire une exclamation d’intensité.,« Comme » demande la manière et « comment » exprime l’admiration.,Les deux mots sont interchangeables sans changement de valeur.,fr-FR,B,قاعده: «comment» و «comme» از نظر شکل نزدیک‌اند اما در این دو ساخت نقش متفاوت دارند. «Comment est-il arrivé ?» پرسشی است و شیوهٔ رسیدن را می‌خواهد؛ «Comme il a changé !» تعجبی است و شدت تغییر را برجسته می‌کند. کاربرد در همین سؤال: بنابراین فقط گزاره‌ای درست است که «comment» را پرسشیِ شیوه و «comme» را تعجبیِ شدت بداند. این دو واژه بدون تغییر معنا قابل جایگزینی با یکدیگر نیستند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S06 «Exclamation / تعجب»، صفحه چاپی 150 (PDF 152).,جملهٔ اول پرسشی است اما دومی تعجبی؛ پس هر دو همیشه interrogatif نیستند.,درست است: «comment» اینجا شیوه را می‌پرسد و «comme» شدت تغییر را در تعجب بیان می‌کند.,کارکردها را برعکس کرده است؛ «comme» در مثال علت/شیوه نمی‌پرسد.,جایگزینی این دو واژه ارزش جمله را عوض می‌کند؛ یکی پرسشی و دیگری تعجبی است.,fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q001,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CLOZE_SINGLE,Complétez : « ___ de temps dure le trajet en ferry ? — Environ quarante minutes. »,fr-FR,Combien,Quand,Pourquoi,Où,fr-FR,A,قاعده: برای پرسیدن مدت، ساخت «combien de temps» به‌کار می‌رود؛ «combien» مقدار را می‌پرسد و «de temps» مشخص می‌کند که منظور طول زمان است. در این سؤال پاسخ «حدود چهل دقیقه» دقیقاً یک مدت را بیان می‌کند، پس «Combien» تنها انتخاب سازگار است و جمله «Combien de temps dure le trajet… ?» می‌شود. «Quand» زمان وقوع، «pourquoi» علت و «où» مکان را می‌پرسند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S01 «Questions avec adverbes interrogatifs / پرسش با où/quand/comment/combien/pourquoi»، صفحه چاپی 148 (PDF 150).,«Combien» با «de temps» یک ترکیب استاندارد برای پرسیدن مدت می‌سازد؛ پاسخ «Environ quarante minutes» نیز مستقیماً مقدار زمان را می‌دهد.,«Quand» برای پرسیدن زمان یا لحظهٔ وقوع است، نه طول مدت. پاسخ مناسب آن چیزی مانند «demain» یا «à 18 h» است.,«Pourquoi» علت را می‌پرسد و معمولاً پاسخی با «parce que» می‌گیرد؛ «quarante minutes» علت نیست.,«Où» دربارهٔ مکان سؤال می‌کند. پاسخ این جمله مدت سفر است، بنابراین پرسش مکانی با context سازگار نیست.,fr-FR,,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,1e617942-416c-58a0-b398-351413338963,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q002,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_SINGLE,Complétez : « ___ adresse électronique devons-nous utiliser pour la confirmation ? »,fr-FR,Quel,Quelle,Quels,Quelles,fr-FR,B,قاعده: «quel» صفت پرسشی است و باید از نظر جنس و شمار با اسمی که همراه آن می‌آید توافق کند. اسم «adresse» مؤنث مفرد است؛ بنابراین شکل درست «quelle» است و عبارت «Quelle adresse électronique… ?» ساخته می‌شود. گزینه‌های دیگر به‌ترتیب مذکر مفرد، مذکر جمع و مؤنث جمع‌اند و با «adresse» توافق ندارند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S04 «« quel » interrogatif / quel پرسشی»، صفحه چاپی 150 (PDF 152).,«Quel» شکل مذکر مفرد است؛ برای اسمی مانند «horaire» مناسب است، اما «adresse» مؤنث است.,«Quelle» مؤنث مفرد است و دقیقاً با «adresse électronique» توافق می‌کند؛ بنابراین گزینهٔ درست است.,«Quels» مذکر جمع است و هم جنس و هم شمار آن با «adresse» ناسازگار است.,«Quelles» مؤنث جمع است؛ جنس درست است اما «adresse» در جمله مفرد آمده است.,fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q003,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CLOZE_SINGLE,Trois itinéraires masculins sont proposés. Complétez : « ___ passe par le bord du lac ? »,fr-FR,Laquelle,Lesquels,Lequel,Quel,fr-FR,C,قاعده: وقتی چند گزینه از قبل شناخته شده‌اند و اسم را تکرار نمی‌کنیم، از ضمیر پرسشی «lequel / laquelle / lesquels / lesquelles» استفاده می‌شود. اینجا سه «itinéraire» معرفی شده‌اند، اما سؤال می‌پرسد کدام یک از آن‌ها از کنار دریاچه می‌گذرد؛ پس مرجع انتخاب‌شده مفرد و مذکر است و «lequel» لازم است. «Quel» صفت پرسشی است و معمولاً باید همراه اسم بیاید. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S05 «« lequel » interrogatif / lequel برای انتخاب»، صفحه چاپی 150 (PDF 152).,«Laquelle» مؤنث مفرد است؛ «itinéraire» در این سؤال مذکر است، پس توافق جنس درست نیست.,«Lesquels» مذکر جمع است و زمانی مناسب است که چند مورد را هم‌زمان انتخاب کنیم؛ این سؤال یک مسیر را می‌خواهد.,«Lequel» ضمیر مذکر مفرد است و یک مورد را از مجموعهٔ مسیرهای از قبل مشخص‌شده انتخاب می‌کند.,«Quel» صفت پرسشی است و معمولاً باید قبل از یک اسم بیاید، مانند «quel itinéraire ?»؛ اینجا جای اسم را ضمیر می‌گیرد.,fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q004,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CLOZE_CONTEXT,"Dans une question soutenue, le sujet est « la navette ». Complétez : « Quand la navette ___ devant le musée ? »",fr-FR,arrive-t-elle,elle arrive,arrive-elle,est-ce qu’elle arrive-t-elle,fr-FR,A,قاعده: در پرسش رسمی با فاعل اسمی، اسم فاعل در جمله باقی می‌ماند و پس از فعل با یک ضمیر یادآور تکرار می‌شود. چون «la navette» مؤنث مفرد است، ضمیر «elle» می‌آید. همچنین میان «arrive» و «elle» برای پیوند آوایی «-t-» درج می‌شود: «Quand la navette arrive-t-elle… ?». ترکیب «est-ce que» را نیز نباید هم‌زمان با این inversion به‌کار برد. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S02 «Inversion avec nom sujet / وارونگی با فاعل اسمی»، صفحه چاپی 148 (PDF 150).,«arrive-t-elle» هم ضمیر یادآور «elle» را دارد و هم «-t-» پیوندی لازم را؛ ساخت کامل inversion رسمی درست است.,«elle arrive» ترتیب خبری دارد و بعد از فاعل اسمی «la navette» یک فاعل دوم بدون نقش مناسب ایجاد می‌کند؛ inversion رسمی ساخته نمی‌شود.,«arrive-elle» فاقد «-t-» پیوندی میان دو واکه است؛ شکل درست در این ساخت «arrive-t-elle» است.,«est-ce que» و inversion «arrive-t-elle» دو روش متفاوت پرسش‌سازی‌اند؛ ترکیب هم‌زمان آن‌ها در این جمله نادرست است.,fr-FR,,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q005,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CLOZE_CONTEXT,La réponse attendue est « Le bruit du moteur ». Complétez : « ___ vous dérange pendant la nuit ? »,fr-FR,Qui est-ce que,Qu’est-ce qui,Qu’est-ce que,Qui est-ce qui,fr-FR,B,قاعده: در پرسش دربارهٔ شخص یا چیز، باید هم نوع مرجع و هم نقش نحوی آن را تشخیص داد. پاسخ مورد انتظار «Le bruit du moteur» یک «چیز» است و در جمله جای فاعل فعل «déranger» را می‌گیرد: چه چیزی شما را آزار می‌دهد؟ برای «چیز + نقش فاعل» ساخت درست «qu’est-ce qui» است. «qu’est-ce que» برای چیزِ مفعول و صورت‌های «qui…» برای شخص‌اند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S03 «« qui/que/quoi » interrogatifs / qui/que/quoi پرسشی»، صفحه چاپی 148 (PDF 150).,«Qui est-ce que» دربارهٔ یک شخص در نقش مفعول می‌پرسد؛ پاسخ این سؤال نه شخص است و نه مفعول.,«Qu’est-ce qui» برای چیزی است که فاعل فعل بعدی است؛ «le bruit du moteur» همان چیزی است که «dérange» می‌کند.,«Qu’est-ce que» یک چیز را در نقش مفعول می‌پرسد و بعد از آن معمولاً فاعل صریح می‌آید؛ اینجا جای خالی خودِ فاعل است.,«Qui est-ce qui» برای شخصِ فاعل به‌کار می‌رود؛ مرجع مورد انتظار «le bruit du moteur» یک چیز است.,fr-FR,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q006,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_CONTEXT,Vous demandez plusieurs informations sur des séances féminines au pluriel. Complétez : « ___ séances sont encore accessibles ce week-end ? »,fr-FR,Quel,Quelle,Quelles,Quels,fr-FR,C,قاعده: «quel / quelle / quels / quelles» با اسم بعد از خود از نظر جنس و شمار توافق می‌کند. «séances» مؤنث جمع است؛ بنابراین فقط «quelles» مناسب است: «Quelles séances sont encore accessibles… ?». «quel» مذکر مفرد، «quelle» مؤنث مفرد و «quels» مذکر جمع است. سختی سؤال در این است که باید هم‌زمان جنس و شمار اسم را تشخیص دهید. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S04 «« quel » interrogatif / quel پرسشی»، صفحه چاپی 150 (PDF 152).,«Quel» مذکر مفرد است و با «séances» که مؤنث جمع است هیچ‌یک از دو ویژگی لازم را ندارد.,«Quelle» مؤنث مفرد است؛ جنس درست است ولی شمار با «séances» جمع تطابق ندارد.,«Quelles» مؤنث جمع است و دقیقاً با «séances» توافق می‌کند؛ این گزینه پاسخ درست است.,«Quels» جمع است اما مذکر؛ برای اسامی مذکر جمع مانند «documents» مناسب است، نه «séances».,fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,,5d8a218f-0bc6-5110-8c42-65be87734840,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q007,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CLOZE_CONTEXT,Vous venez de voir une vue spectaculaire depuis le sommet. Complétez l’exclamation : « ___ la vue est impressionnante d’ici ! »,fr-FR,Quelle,Comment,Est-ce que,Comme,fr-FR,D,قاعده: برای تقویت تعجب، کتاب ساخت «comme + proposition» را معرفی می‌کند؛ «comme» در این کاربرد شدت یک ویژگی یا احساس را برجسته می‌کند. جملهٔ حاضر یک گزارهٔ کامل دارد: «la vue est impressionnante»، بنابراین «Comme la vue est impressionnante d’ici !» یک exclamation طبیعی است. «quelle» باید همراه اسم بیاید، «comment» در این درس نقش پرسشیِ «چگونه» دارد و «est-ce que» سازندهٔ سؤال است. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S06 «Exclamation / تعجب»، صفحه چاپی 150 (PDF 152).,«Quelle» صفت است و باید مستقیماً با یک اسم بیاید، مانند «Quelle vue impressionnante !»؛ قبل از یک proposition کامل به این شکل نمی‌آید.,«Comment» در ساخت‌های پرسشی دربارهٔ شیوه/چگونگی است؛ گزینهٔ حاضر ساخت تعجبِ شدتِ آموزش‌داده‌شده را نمی‌سازد.,«Est-ce que» نشانهٔ پرسش است، نه تقویت‌کنندهٔ exclamation؛ با آن جمله به سؤال تبدیل می‌شود.,«Comme» پیش از proposition کامل شدت را بیان می‌کند: «Comme la vue est impressionnante !»؛ دقیقاً ساخت تعجبی موردنظر است.,fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B151-Q008,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CORRECT_SENTENCE,Quelle phrase respecte l’inversion complexe avec un nom sujet ?,fr-FR,Pourquoi ce rapport est-il si long ?,Pourquoi est ce rapport-il si long ?,Pourquoi ce rapport il est si long ?,Pourquoi est-il ce rapport si long ?,fr-FR,A,قاعده: در inversion complexe با فاعل اسمی، نام فاعل قبل از فعل می‌ماند و یک ضمیر هم‌مرجع پس از فعل به‌صورت وارونه می‌آید. در «ce rapport est-il»، اسم «ce rapport» حفظ شده و ضمیر مذکر مفرد «il» بعد از «est» قرار گرفته است؛ بنابراین جملهٔ A ساخت رسمی درست دارد. سه گزینهٔ دیگر ترتیب اسم، فعل و ضمیر را به‌هم می‌زنند یا inversion لازم را حذف می‌کنند. منبع کتاب: درس 33 (L33) «L’INTERROGATION (2)»، زیرموضوع L33-S02 «Inversion avec nom sujet / وارونگی با فاعل اسمی»، صفحه چاپی 148 (PDF 150).,«Pourquoi ce rapport est-il si long ?» الگوی درست است: فاعل اسمی باقی می‌ماند و با «il» پس از فعل بازگرفته می‌شود.,در «est ce rapport-il» فعل پیش از اسم آمده و سپس «-il» نیز افزوده شده است؛ این ترتیب، inversion complexe استاندارد نیست.,«ce rapport il est» ترتیب گفتاری/خبری دارد و ضمیر را بدون inversion بعد از اسم قرار می‌دهد؛ سؤال رسمی هدف ساخته نمی‌شود.,«est-il ce rapport» جای اسم فاعل را بعد از فعل/ضمیر می‌برد؛ در inversion complexe اسم باید پیش از فعل باقی بماند.,fr-FR,,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
