schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B089-Q049,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,,CONTRAST_RULES,Quelle opposition explique « Je vais à la gare : j’y vais » mais « Je viens de la gare : j’en viens » ?,fr-FR,« Y » est toujours le passé de « en ».,"« Y » reprend ici un complément de destination en « à », tandis que « en » reprend l’origine exprimée par « de ».",« En » marque seulement le féminin de « gare ».,Les deux pronoms sont interchangeables dès qu’un lieu est mentionné.,fr-FR,B,"قاعدهٔ آموزشی: وقتی «de + lieu» مبدأ یا provenance را بیان می‌کند، «en» می‌تواند آن مکمل مکانی را بازبگیرد: «venir de… → en venir», «revenir de… → en revenir» و ساخت‌های مشابه. کاربرد در همین سؤال: مکان در جمله مبدأ معرفی‌شده با «de» است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «« Y » reprend ici un complément de destination en « à », tandis que « en » reprend l’origine exprimée par « de ».» است. دام و نکتهٔ تشخیصی: «y» معمولاً مقصد یا مکانی را که با «à»/حرف اضافهٔ مکانی مناسب آمده بازمی‌گیرد، در حالی که مبدأ معرفی‌شده با «de» در این درس با «en» جایگزین می‌شود. در نتیجه پاسخ ثبت‌شده «B — « Y » reprend ici un complément de destination en « à », tandis que « en » reprend l’origine exprimée par « de ».» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S04 «« en » d’origine / en برای مبدأ»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «« Y » est toujours le passé de « en ».» کنار گذاشته می‌شود، چون «y» مقصد/مکان را بازمی‌گیرد، اما اینجا مکان مبدأ و معرفی‌شده با «de» است.,"گزینهٔ B درست است. «« Y » reprend ici un complément de destination en « à », tandis que « en » reprend l’origine exprimée par « de ».» قاعدهٔ هدف را در همین بافت رعایت می‌کند. مکان در جمله مبدأ معرفی‌شده با «de» است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «« Y » reprend ici un complément de destination en « à », tandis que « en » reprend l’origine exprimée par « de ».» است.",گزینهٔ C پاسخ درست نیست. «« En » marque seulement le féminin de « gare ».» کنار گذاشته می‌شود، چون این ضمیرها رابطهٔ مبدأِ «de + lieu» را منتقل نمی‌کنند.,گزینهٔ D پاسخ درست نیست. «Les deux pronoms sont interchangeables dès qu’un lieu est mentionné.» کنار گذاشته می‌شود، چون این ضمیرها رابطهٔ مبدأِ «de + lieu» را منتقل نمی‌کنند.,fr-FR,2ab5927c-e131-5bae-adec-12c255654916,,8048fd24-02bd-528f-8d4e-9b78b6e728d7,164039bf-ea21-5b5d-884e-d51c6808249b,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B089-Q050,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,,CONTRAST_RULES,"Les tours « je m’en vais », « je n’en peux plus » et « je lui en veux » ont des sens différents. Quelle conclusion est la plus juste ?",fr-FR,"Dans les trois tours, « en » remplace nécessairement le même nom de lieu.","Dans les trois tours, « en » est un déterminant partitif.","Dans plusieurs expressions courantes, « en » appartient à une construction lexicalisée ; son interprétation ne se réduit pas toujours à un même antécédent explicite.",La présence de « lui » prouve que « en » remplace toujours la personne visée.,fr-FR,C,"قاعدهٔ آموزشی: در چند عبارت رایج، «en» بخشی از یک ساخت تثبیت‌شده است: «s’en aller», «en avoir assez / marre», «n’en pouvoir plus», «en vouloir à quelqu’un», «ne vous en faites pas» و «s’en occuper». این عبارت‌ها باید به‌صورت واحد ساختی یاد گرفته شوند. کاربرد در همین سؤال: این سؤال یک عبارت تثبیت‌شده با «en» را می‌سنجد؛ باید شکل کامل عبارت رایج حفظ شود. پاسخ درست «Dans plusieurs expressions courantes, « en » appartient à une construction lexicalisée ; son interprétation ne se réduit pas toujours à un même antécédent explicite.» است. دام و نکتهٔ تشخیصی: در عبارت‌های ثابت نباید همیشه «en» را به یک «de + nom» آشکار در همان جمله فروکاست. جایگزینی «en» با «y/le/lui» معمولاً خودِ عبارت تثبیت‌شده را خراب می‌کند. در نتیجه پاسخ ثبت‌شده «C — Dans plusieurs expressions courantes, « en » appartient à une construction lexicalisée ; son interprétation ne se réduit pas toujours à un même antécédent explicite.» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S05 «Expressions figées avec « en » / عبارت‌های ثابت en»، صفحهٔ چاپی 92 (PDF ص. 94).","گزینهٔ A پاسخ درست نیست. «Dans les trois tours, « en » remplace nécessairement le même nom de lieu.» کنار گذاشته می‌شود، چون در این عبارت تثبیت‌شده، «en» جزء خودِ ساخت است و «le/lui» جای آن را نمی‌گیرد.","گزینهٔ B پاسخ درست نیست. «Dans les trois tours, « en » est un déterminant partitif.» کنار گذاشته می‌شود، چون این گزینه شکل تثبیت‌شدهٔ عبارت با «en» را حفظ نمی‌کند.","گزینهٔ C درست است. «Dans plusieurs expressions courantes, « en » appartient à une construction lexicalisée ; son interprétation ne se réduit pas toujours à un même antécédent explicite.» قاعدهٔ هدف را در همین بافت رعایت می‌کند. این سؤال یک عبارت تثبیت‌شده با «en» را می‌سنجد؛ باید شکل کامل عبارت رایج حفظ شود. پاسخ درست «Dans plusieurs expressions courantes, « en » appartient à une construction lexicalisée ; son interprétation ne se réduit pas toujours à un même antécédent explicite.» است.",گزینهٔ D پاسخ درست نیست. «La présence de « lui » prouve que « en » remplace toujours la personne visée.» کنار گذاشته می‌شود، چون در این عبارت تثبیت‌شده، «en» جزء خودِ ساخت است و «le/lui» جای آن را نمی‌گیرد.,fr-FR,1cf72acc-bc48-5ef9-b2f3-63f41b616261,8ddd2510-6199-5ae1-9da4-3a681d47f91f,,a646ac93-65a4-59a6-9bd0-6037edabdb87,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q001,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,,CLOZE_SINGLE,Complétez : « Le chercheur est certain de cette hypothèse ; il ___ est certain. »,fr-FR,la,y,lui,en,fr-FR,D,قاعدهٔ آموزشی: ضمیر «en» می‌تواند مکملِ معرفی‌شده با «de» را وقتی مرجع یک چیز، موضوع یا مفهوم است جایگزین کند. بنابراین باید اول ساخت اصلی فعل یا صفت را تشخیص داد و سپس «en» را پیش از فعل صرف‌شده آورد. کاربرد در همین سؤال: مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» آن را بازمی‌گیرد. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: دام اصلی این است که فقط از روی معنی فارسی ضمیر انتخاب شود. اگر ساخت فرانسوی «de + chose» باشد، «le/la/les»، «lui/leur» یا «y» همان رابطهٔ دستوری را حفظ نمی‌کنند. در نتیجه پاسخ ثبت‌شده «D — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S01 «« en » remplace « de + nom » / en به‌جای de+اسم»، صفحهٔ چاپی 90 و 92 (PDF ص. 92 و 94).,گزینهٔ A پاسخ درست نیست. «la» کنار گذاشته می‌شود، چون «le/la/les» مفعول مستقیم‌اند و حرف اضافهٔ «de» را در این ساخت حفظ نمی‌کنند.,گزینهٔ B پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً مکان یا «à + chose» را بازمی‌گیرد، در حالی که رابطهٔ پایهٔ این سؤال «de + chose» است.,گزینهٔ C پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui/leur» ضمیر متمم شخصی‌اند و جای مکملِ چیزی را که با «de» ساخته شده نمی‌گیرند.,گزینهٔ D درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» آن را بازمی‌گیرد. پاسخ درست «en» است.,fr-FR,e02b4bae-260c-539e-9541-51bdf554b94b,f9b2c2f4-eecb-54a7-b951-1c60884d7d03,cb28c5be-6afb-5244-8998-207aed7939a5,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,"Lesson 20; printed p. 90,92",chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q002,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,,CLOZE_SINGLE,"Complétez la réponse : « Vous buvez de l’eau gazeuse ? — Oui, j’___ bois. »",fr-FR,en,la,y,lui,fr-FR,A,قاعدهٔ آموزشی: وقتی اسم با article partitif یا مقدار/تعداد نامعین آمده است، «en» آن اسم را بازمی‌گیرد. اگر عدد باقی بماند، «en» همچنان لازم است و عدد بعد از فعل می‌آید؛ در «il y a» ترتیب «il y en a» است و در نفی نیز «en» پیش از فعل می‌ماند. کاربرد در همین سؤال: اسم partitif/نامعین با «en» بازگرفته می‌شود و «en» پیش از فعل می‌آید؛ صورت درست «en» است. دام و نکتهٔ تشخیصی: خطاهای رایج، قرار دادن «en» بعد از فعل، نگه داشتن نام در کنار «en»، حذف «en» وقتی عدد باقی مانده، و برهم زدن ترتیب «il y en a» هستند. در نتیجه پاسخ ثبت‌شده «A — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S02 «« en » et partitif / en و partitif»، صفحهٔ چاپی 90 (PDF ص. 92).,گزینهٔ A درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. اسم partitif/نامعین با «en» بازگرفته می‌شود و «en» پیش از فعل می‌آید؛ صورت درست «en» است.,گزینهٔ B پاسخ درست نیست. «la» کنار گذاشته می‌شود، چون این گزینه جایگاه یا نقش کمیتیِ «en» را طبق الگوی درس رعایت نمی‌کند.,گزینهٔ C پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» جای partitif یا مقدار نامعین را نمی‌گیرد؛ این نقش به «en» مربوط است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui» ضمیر شخصی است و نقش کمیتی/partitifِ «en» را ندارد.,fr-FR,,6417ef35-86fe-503a-8a39-69406737509d,cf01d355-7293-5cf4-8b83-047bc7caa6b9,2244a25b-405c-5a03-8b3a-eb33d11eaaa4,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 90,chatgpt-qb-runner-v1.0,,TAG020|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q003,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,,CLOZE_SINGLE,Complétez : « Claire a peur de l’orage ; elle ___ a peur depuis hier soir. »,fr-FR,le,en,y,lui,fr-FR,B,"قاعدهٔ آموزشی: با ساخت‌هایی مانند «parler de», «rêver de», «avoir peur de», «s’occuper de» و «se souvenir de»، اگر مکمل یک چیز یا موضوع باشد، «de + chose» با «en» بازگرفته می‌شود. برای شخص، کتاب از «de + pronom tonique» مانند «de lui / d’elle» استفاده می‌کند. کاربرد در همین سؤال: فعل/ساخت این بافت با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» انتخاب درست است. صورت درست «en» است. دام و نکتهٔ تشخیصی: وجود «de» به‌تنهایی کافی نیست؛ باید مرجع را از نظر «شخص یا چیز» تشخیص داد. برای شخص، «en» در این الگوهای درس پاسخ هدف نیست. در نتیجه پاسخ ثبت‌شده «B — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S03 «« en » avec verbes en « de » / en با افعال de»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون ضمیر مفعولی مستقیم رابطهٔ «de» را حذف می‌کند؛ برای چیز در این ساخت «en» لازم است.,گزینهٔ B درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. فعل/ساخت این بافت با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» انتخاب درست است. صورت درست «en» است.,گزینهٔ C پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» برای «à + chose»/مکان است؛ اینجا ساخت با «de» ساخته شده است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui» به‌تنهایی رابطهٔ «de» را نشان نمی‌دهد.,fr-FR,2bbea696-be2d-57c6-807d-6675dc3da165,,b0abdd92-27a8-554e-931f-bb03a0ed0a99,0b4400a6-6b0e-5864-849e-d132fae0ba44,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q004,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,,CLOZE_SINGLE,Complétez : « Les randonneurs reviennent de la côte ; ils ___ reviennent demain matin. »,fr-FR,y,la,en,lui,fr-FR,C,"قاعدهٔ آموزشی: وقتی «de + lieu» مبدأ یا provenance را بیان می‌کند، «en» آن مکمل مکانی را بازمی‌گیرد: «venir de… → en venir», «revenir de… → en revenir», «sortir de… → en sortir». کاربرد در همین سؤال: مکان به‌عنوان مبدأ و با «de» معرفی شده است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «en» است. دام و نکتهٔ تشخیصی: «y» معمولاً مقصد یا موقعیت مکانی را بازمی‌گیرد، اما در این سؤال‌ها «de» مبدأ را معرفی می‌کند؛ پس نقش «en» و «y» قابل تعویض نیست. در نتیجه پاسخ ثبت‌شده «C — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S04 «« en » d’origine / en برای مبدأ»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» مقصد/مکان را بازمی‌گیرد، اما اینجا مکان مبدأ و معرفی‌شده با «de» است.,گزینهٔ B پاسخ درست نیست. «la» کنار گذاشته می‌شود، چون این گزینه نقش «en» برای provenance را رعایت نمی‌کند.,گزینهٔ C درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. مکان به‌عنوان مبدأ و با «de» معرفی شده است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «en» است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون این گزینه نقش «en» برای provenance را رعایت نمی‌کند.,fr-FR,164039bf-ea21-5b5d-884e-d51c6808249b,2ab5927c-e131-5bae-adec-12c255654916,,8048fd24-02bd-528f-8d4e-9b78b6e728d7,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q005,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,,CLOZE_SINGLE,"Complétez l’expression courante : « Laisse le problème technique, je m’___ occupe. »",fr-FR,y,le,lui,en,fr-FR,D,"قاعدهٔ آموزشی: در چند عبارت رایج، «en» جزئی از یک ساخت تثبیت‌شده است؛ از جمله «s’en aller», «en avoir assez / marre», «n’en pouvoir plus», «en vouloir à quelqu’un», «ne t’en fais pas» و «s’en occuper». کاربرد در همین سؤال: این سؤال شکل یک عبارت تثبیت‌شده با «en» را می‌سنجد؛ پاسخ درست «en» است. دام و نکتهٔ تشخیصی: در این عبارت‌ها نباید همیشه «en» را به یک «de + nom» آشکار در همان جمله تقلیل داد. شکل کامل عبارت و جایگاه ضمیر باید به‌صورت یک ساخت یاد گرفته شود. در نتیجه پاسخ ثبت‌شده «D — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S05 «Expressions figées avec « en » / عبارت‌های ثابت en»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون عبارت هدف با «en» تثبیت شده و جایگزینی آن با «y» ساخت را خراب می‌کند.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون در عبارت تثبیت‌شدهٔ هدف، «en» جزء ساخت است و «le/lui» جای آن را نمی‌گیرد.,گزینهٔ C پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون در عبارت تثبیت‌شدهٔ هدف، «en» جزء ساخت است و «le/lui» جای آن را نمی‌گیرد.,گزینهٔ D درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. این سؤال شکل یک عبارت تثبیت‌شده با «en» را می‌سنجد؛ پاسخ درست «en» است.,fr-FR,a646ac93-65a4-59a6-9bd0-6037edabdb87,1ca765ec-ce05-5f9d-943c-3f3ff19e6b12,1cf72acc-bc48-5ef9-b2f3-63f41b616261,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q006,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,,CLOZE_SINGLE,Le complément doit rester pronominal : « Nous avons besoin de ces autorisations ; nous ___ avons besoin avant vendredi. »,fr-FR,en,les,y,leur,fr-FR,A,قاعدهٔ آموزشی: ضمیر «en» می‌تواند مکملِ معرفی‌شده با «de» را وقتی مرجع یک چیز، موضوع یا مفهوم است جایگزین کند. بنابراین باید اول ساخت اصلی فعل یا صفت را تشخیص داد و سپس «en» را پیش از فعل صرف‌شده آورد. کاربرد در همین سؤال: مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» آن را بازمی‌گیرد. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: دام اصلی این است که فقط از روی معنی فارسی ضمیر انتخاب شود. اگر ساخت فرانسوی «de + chose» باشد، «le/la/les»، «lui/leur» یا «y» همان رابطهٔ دستوری را حفظ نمی‌کنند. در نتیجه پاسخ ثبت‌شده «A — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S01 «« en » remplace « de + nom » / en به‌جای de+اسم»، صفحهٔ چاپی 90 و 92 (PDF ص. 92 و 94).,گزینهٔ A درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» آن را بازمی‌گیرد. پاسخ درست «en» است.,گزینهٔ B پاسخ درست نیست. «les» کنار گذاشته می‌شود، چون «le/la/les» مفعول مستقیم‌اند و حرف اضافهٔ «de» را در این ساخت حفظ نمی‌کنند.,گزینهٔ C پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً مکان یا «à + chose» را بازمی‌گیرد، در حالی که رابطهٔ پایهٔ این سؤال «de + chose» است.,گزینهٔ D پاسخ درست نیست. «leur» کنار گذاشته می‌شود، چون «lui/leur» ضمیر متمم شخصی‌اند و جای مکملِ چیزی را که با «de» ساخته شده نمی‌گیرند.,fr-FR,,e02b4bae-260c-539e-9541-51bdf554b94b,f9b2c2f4-eecb-54a7-b951-1c60884d7d03,cb28c5be-6afb-5244-8998-207aed7939a5,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,"Lesson 20; printed p. 90,92",chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q007,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,,CLOZE_CONTEXT,"Mina présente son nouveau poste. On lui demande : « Tu parles souvent de ce poste ? » Elle répond : « Oui, j’___ parle à mes amis. »",fr-FR,le,en,y,lui,fr-FR,B,"قاعدهٔ آموزشی: با ساخت‌هایی مانند «parler de», «rêver de», «avoir peur de», «s’occuper de» و «se souvenir de»، اگر مکمل یک چیز یا موضوع باشد، «de + chose» با «en» بازگرفته می‌شود. برای شخص، کتاب از «de + pronom tonique» مانند «de lui / d’elle» استفاده می‌کند. کاربرد در همین سؤال: فعل/ساخت این بافت با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» انتخاب درست است. صورت درست «en» است. دام و نکتهٔ تشخیصی: وجود «de» به‌تنهایی کافی نیست؛ باید مرجع را از نظر «شخص یا چیز» تشخیص داد. برای شخص، «en» در این الگوهای درس پاسخ هدف نیست. در نتیجه پاسخ ثبت‌شده «B — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S03 «« en » avec verbes en « de » / en با افعال de»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون ضمیر مفعولی مستقیم رابطهٔ «de» را حذف می‌کند؛ برای چیز در این ساخت «en» لازم است.,گزینهٔ B درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. فعل/ساخت این بافت با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» انتخاب درست است. صورت درست «en» است.,گزینهٔ C پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» برای «à + chose»/مکان است؛ اینجا ساخت با «de» ساخته شده است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui» به‌تنهایی رابطهٔ «de» را نشان نمی‌دهد.,fr-FR,2bbea696-be2d-57c6-807d-6675dc3da165,,b0abdd92-27a8-554e-931f-bb03a0ed0a99,0b4400a6-6b0e-5864-849e-d132fae0ba44,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B090-Q008,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,,CLOZE_CONTEXT,"Alex vient de traverser un tunnel. En voyant la lumière, son passager dit : « Enfin, nous ___ sortons ! »",fr-FR,y,le,en,lui,fr-FR,C,"قاعدهٔ آموزشی: وقتی «de + lieu» مبدأ یا provenance را بیان می‌کند، «en» آن مکمل مکانی را بازمی‌گیرد: «venir de… → en venir», «revenir de… → en revenir», «sortir de… → en sortir». کاربرد در همین سؤال: مکان به‌عنوان مبدأ و با «de» معرفی شده است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «en» است. دام و نکتهٔ تشخیصی: «y» معمولاً مقصد یا موقعیت مکانی را بازمی‌گیرد، اما در این سؤال‌ها «de» مبدأ را معرفی می‌کند؛ پس نقش «en» و «y» قابل تعویض نیست. در نتیجه پاسخ ثبت‌شده «C — en» با قاعدهٔ درس و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S04 «« en » d’origine / en برای مبدأ»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» مقصد/مکان را بازمی‌گیرد، اما اینجا مکان مبدأ و معرفی‌شده با «de» است.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون این گزینه نقش «en» برای provenance را رعایت نمی‌کند.,گزینهٔ C درست است. «en» قاعدهٔ هدف را در همین بافت رعایت می‌کند. مکان به‌عنوان مبدأ و با «de» معرفی شده است؛ بنابراین «en» آن را بازمی‌گیرد. صورت درست «en» است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون این گزینه نقش «en» برای provenance را رعایت نمی‌کند.,fr-FR,164039bf-ea21-5b5d-884e-d51c6808249b,2ab5927c-e131-5bae-adec-12c255654916,,8048fd24-02bd-528f-8d4e-9b78b6e728d7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
