schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B189-Q031,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,PREPOSITION_CHOICE,"Avec « connaître », quelle préposition complète la tournure lexicale « Elle/Il est connu ___ ses voisins » ?",fr-FR,à,pour,par,de,fr-FR,D,در الگوهای واژگانی «aimé de tous / connu de tous / respecté de tous»، عامل با «de» می‌آید. این کاربرد محدود است و به همهٔ مجهول‌ها تعمیم داده نمی‌شود. در این بافت، گزینهٔ D («de») همان حرف اضافه‌ای است که ساخت هدف را می‌سازد.,این گزینه پاسخ هدف نیست: «à» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف نیست: «pour» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف نیست: «par» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف است: «de» با الگوی واژگانی «aimé/connu/respecté de» سازگار است.,fr-FR,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q032,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,REWRITE_EQUIV,"Dans un article scientifique, l’agent est inconnu. Quelle reformulation de « Quelqu’un a cassé la vitre » est la plus adaptée ?",fr-FR,Quelqu’un est cassé par la vitre.,La vitre a cassé quelqu’un.,La vitre a été cassée.,La vitre est casser par quelqu’un.,fr-FR,C,وقتی عامل ناشناخته، بدیهی یا بی‌اهمیت است، می‌توان «par + agent» را حذف کرد و جملهٔ مجهول همچنان کامل می‌ماند. گزینهٔ C («La vitre a été cassée.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Quelqu’un est cassé par la vitre.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه پاسخ هدف نیست: «La vitre a cassé quelqu’un.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه درست است: «La vitre a été cassée.» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,این گزینه پاسخ هدف نیست: «La vitre est casser par quelqu’un.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,fr-FR,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,,1ea07bbe-afb8-535e-8a10-5b06cc535470,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q033,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,REWRITE_EQUIV,"Dans un rapport de sécurité, quelle reformulation est recommandée pour « La décision a été prise par eux » ?",fr-FR,Eux a pris la décision.,Ils ont pris la décision.,La décision les a pris.,Ils ont été pris par la décision.,fr-FR,B,وقتی عامل یک ضمیر شخصی است، برای بیان طبیعی‌تر معمولاً جملهٔ معلوم با همان ضمیر فاعلی ترجیح داده می‌شود؛ «par + pronom» ممکن است قابل فهم باشد اما سنگین‌تر است. گزینهٔ B («Ils ont pris la décision.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Eux a pris la décision.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه مناسب است: «Ils ont pris la décision.» از عامل ضمیری در مجهول پرهیز می‌کند و ساخت طبیعی‌تری می‌دهد.,این گزینه پاسخ هدف نیست: «La décision les a pris.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه پاسخ هدف نیست: «Ils ont été pris par la décision.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,fr-FR,2c1fc34c-975b-535a-ba46-32a77bd74f28,,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q034,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,REWRITE_EQUIV,Quelle forme passive reprend « Tous connaissent cette chercheuse » avec la tournure « connu de tous » ?,fr-FR,Cette chercheuse est connue à tous.,Cette chercheuse connaît de tous.,Tous sont connus par cette chercheuse.,Cette chercheuse est connue de tous.,fr-FR,D,در الگوهای واژگانی «aimé de tous / connu de tous / respecté de tous»، عامل با «de» می‌آید. این کاربرد محدود است و به همهٔ مجهول‌ها تعمیم داده نمی‌شود. گزینهٔ D («Cette chercheuse est connue de tous.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Cette chercheuse est connue à tous.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف نیست: «Cette chercheuse connaît de tous.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف نیست: «Tous sont connus par cette chercheuse.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف است: «Cette chercheuse est connue de tous.» با الگوی واژگانی «aimé/connu/respecté de» سازگار است.,fr-FR,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q035,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,REWRITE_EQUIV,Un compte rendu scolaire veut mettre « le tableau » au premier plan. Quelle reformulation de « Le musée expose le tableau » convient ?,fr-FR,Le musée est exposé par le tableau.,Le tableau a exposé le musée.,Le tableau expose le musée.,Le tableau est exposé par le musée.,fr-FR,D,در مجهول، دریافت‌کنندهٔ عمل یا نتیجه به فاعل دستوری تبدیل می‌شود و توجه جمله روی آن قرار می‌گیرد؛ فعل با «être + participe passé» ساخته می‌شود. گزینهٔ D («Le tableau est exposé par le musée.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Le musée est exposé par le tableau.» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,این گزینه پاسخ هدف نیست: «Le tableau a exposé le musée.» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,این گزینه پاسخ هدف نیست: «Le tableau expose le musée.» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,این گزینه درست است: «Le tableau est exposé par le musée.» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,fr-FR,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q036,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,FR_TO_FA,کدام ترجمه، ساخت « Les portes seront fermées à 18 h. » را در une notice historique درست منتقل می‌کند؟,fa-IR,درها ساعت ۱۸ باز خواهند شد.,درها ساعت ۱۸ بسته خواهند شد.,درها ساعت ۱۸ خواهند بست.,درها ساعت ۱۸ بسته شدند.,fa-IR,B,مجهول با «être» در زمان مناسب + participe passé ساخته می‌شود و participe passé با فاعل مجهول از نظر جنس و شمار تطابق می‌کند. گزینهٔ B («درها ساعت ۱۸ بسته خواهند شد.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «درها ساعت ۱۸ باز خواهند شد.» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,این گزینه درست است: «درها ساعت ۱۸ بسته خواهند شد.» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,این گزینه پاسخ هدف نیست: «درها ساعت ۱۸ خواهند بست.» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,این گزینه پاسخ هدف نیست: «درها ساعت ۱۸ بسته شدند.» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,fa-IR,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q037,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,FR_TO_FA,با توجه به حذف عامل، ترجمهٔ « La fenêtre a été réparée. » در un bulletin de quartier کدام است؟,fa-IR,پنجره تعمیر شد.,پنجره کسی را تعمیر کرد.,پنجره تعمیر می‌کند.,پنجره قرار است کسی را تعمیر کند.,fa-IR,A,وقتی عامل ناشناخته، بدیهی یا بی‌اهمیت است، می‌توان «par + agent» را حذف کرد و جملهٔ مجهول همچنان کامل می‌ماند. گزینهٔ A («پنجره تعمیر شد.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه درست است: «پنجره تعمیر شد.» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,این گزینه پاسخ هدف نیست: «پنجره کسی را تعمیر کرد.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه پاسخ هدف نیست: «پنجره تعمیر می‌کند.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه پاسخ هدف نیست: «پنجره قرار است کسی را تعمیر کند.» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,fa-IR,,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,1ea07bbe-afb8-535e-8a10-5b06cc535470,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q038,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,FR_TO_FA,با توجه به توصیهٔ پرهیز از «par + pronom»، معنی و ساخت مناسب‌تر برای «Le projet a été conçu par elle» کدام بازنویسی فرانسوی است؟,fa-IR,Le projet a conçu elle.,Elle est conçue par le projet.,Le projet a été conçu par il.,Elle a conçu le projet.,fa-IR,D,وقتی عامل یک ضمیر شخصی است، برای بیان طبیعی‌تر معمولاً جملهٔ معلوم با همان ضمیر فاعلی ترجیح داده می‌شود؛ «par + pronom» ممکن است قابل فهم باشد اما سنگین‌تر است. گزینهٔ D («Elle a conçu le projet.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Le projet a conçu elle.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه پاسخ هدف نیست: «Elle est conçue par le projet.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه پاسخ هدف نیست: «Le projet a été conçu par il.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه مناسب است: «Elle a conçu le projet.» از عامل ضمیری در مجهول پرهیز می‌کند و ساخت طبیعی‌تری می‌دهد.,fa-IR,2c1fc34c-975b-535a-ba46-32a77bd74f28,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q039,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,FR_TO_FA,در un récit de voyage، ترجمهٔ « Il est respecté de ses collègues. » کدام است؟,fa-IR,همکارانش توسط او مورد احترام‌اند.,او از همکارانش فرار می‌کند.,او مورد احترام همکارانش است.,او به همکارانش احترام می‌گذارد.,fa-IR,C,در الگوهای واژگانی «aimé de tous / connu de tous / respecté de tous»، عامل با «de» می‌آید. این کاربرد محدود است و به همهٔ مجهول‌ها تعمیم داده نمی‌شود. گزینهٔ C («او مورد احترام همکارانش است.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «همکارانش توسط او مورد احترام‌اند.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف نیست: «او از همکارانش فرار می‌کند.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,این گزینه پاسخ هدف است: «او مورد احترام همکارانش است.» با الگوی واژگانی «aimé/connu/respecté de» سازگار است.,این گزینه پاسخ هدف نیست: «او به همکارانش احترام می‌گذارد.» الگوی واژگانی «aimé/connu/respecté de» را نمی‌سازد؛ این توضیح دربارهٔ الگوی هدف است، نه منع عمومیِ «par».,fa-IR,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q040,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e9c5e370-1014-44fe-8a2e-d2526865725b,L42-S04,,FA_TO_FR,برای بیان «او گزارش را نوشته است» در حالتی که می‌خواهیم از عامل ضمیری در مجهول پرهیز کنیم، کدام گزینه مناسب است؟,fa-IR,Il a été écrit par le rapport.,Il a écrit le rapport.,Le rapport a été écrit par lui.,Le rapport a écrit lui.,fr-FR,B,وقتی عامل یک ضمیر شخصی است، برای بیان طبیعی‌تر معمولاً جملهٔ معلوم با همان ضمیر فاعلی ترجیح داده می‌شود؛ «par + pronom» ممکن است قابل فهم باشد اما سنگین‌تر است. گزینهٔ B («Il a écrit le rapport.») معنا، نقش‌های جمله و ساخت موردنظر را حفظ می‌کند؛ گزینه‌های دیگر یا نقش‌ها را جابه‌جا می‌کنند یا شکل دستوری/سبکی هدف را از بین می‌برند.,این گزینه پاسخ هدف نیست: «Il a été écrit par le rapport.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه مناسب است: «Il a écrit le rapport.» از عامل ضمیری در مجهول پرهیز می‌کند و ساخت طبیعی‌تری می‌دهد.,این گزینه پاسخ هدف نیست: «Le rapport a été écrit par lui.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,این گزینه پاسخ هدف نیست: «Le rapport a écrit lui.» یا ضمیر فاعلی مناسب را به‌کار نمی‌برد یا توصیهٔ پرهیز از عامل ضمیری در مجهول را رعایت نمی‌کند.,fa-IR,2c1fc34c-975b-535a-ba46-32a77bd74f28,,41137005-e81c-5a5e-9d23-618bf691ef2a,9dfbca8a-d8c2-5524-ad67-c17ac3601ad6,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q041,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,DIALOGUE_COMPLETE,— Qui a préparé ce document ? — Je ne sais pas ; l’important est le document lui-même. — Alors : « Le document ___ ce matin. »,fr-FR,a préparé,a été préparé,préparait,est préparer,fr-FR,B,در مجهول، دریافت‌کنندهٔ عمل یا نتیجه به فاعل دستوری تبدیل می‌شود و توجه جمله روی آن قرار می‌گیرد؛ فعل با «être + participe passé» ساخته می‌شود. با توجه به زمان، توافق و نقش‌های جمله، گزینهٔ B («a été préparé») ساخت موردنظر را درست کامل می‌کند.,این گزینه پاسخ هدف نیست: «a préparé» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,این گزینه درست است: «a été préparé» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,این گزینه پاسخ هدف نیست: «préparait» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,این گزینه پاسخ هدف نیست: «est préparer» یا ساخت مجهول را نمی‌سازد یا تمرکز و نقش‌های جمله را به شکل خواسته‌شده حفظ نمی‌کند.,fr-FR,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q042,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,DIALOGUE_COMPLETE,— Le comité annoncera le résultat demain. — Et au passif ? — « Le résultat ___ demain par le comité. »,fr-FR,sera annoncé,est annoncer,a annoncé,annoncera,fr-FR,A,مجهول با «être» در زمان مناسب + participe passé ساخته می‌شود و participe passé با فاعل مجهول از نظر جنس و شمار تطابق می‌کند. با توجه به زمان، توافق و نقش‌های جمله، گزینهٔ A («sera annoncé») ساخت موردنظر را درست کامل می‌کند.,این گزینه درست است: «sera annoncé» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,این گزینه پاسخ هدف نیست: «est annoncer» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,این گزینه پاسخ هدف نیست: «a annoncé» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,این گزینه پاسخ هدف نیست: «annoncera» در ساخت «être + participe passé» یا در زمان/توافق participe passé مشکل دارد.,fr-FR,,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B189-Q043,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,DIALOGUE_COMPLETE,— Qui a envoyé ce paquet ? — Aucune idée. — Alors on peut simplement dire : « Le paquet ___. »,fr-FR,a été envoyé par lui,est envoyer,a envoyé,a été envoyé,fr-FR,D,وقتی عامل ناشناخته، بدیهی یا بی‌اهمیت است، می‌توان «par + agent» را حذف کرد و جملهٔ مجهول همچنان کامل می‌ماند. با توجه به زمان، توافق و نقش‌های جمله، گزینهٔ D («a été envoyé») ساخت موردنظر را درست کامل می‌کند.,این گزینه پاسخ هدف نیست: «a été envoyé par lui» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه پاسخ هدف نیست: «est envoyer» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه پاسخ هدف نیست: «a envoyé» یا ساخت مجهول را خراب می‌کند یا عامل غیرضروری/ساختگی اضافه می‌کند.,این گزینه درست است: «a été envoyé» با ساخت مجهول، زمان و توافق موردنیاز جمله سازگار است.,fr-FR,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,1ea07bbe-afb8-535e-8a10-5b06cc535470,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG021|TAG004|TAG002|TAG003|TAG008,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
