schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B158-Q001,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,9a25432c-0e8e-4e19-9fc6-df3263efd17c,L35-S01,,CLOZE_SINGLE,Complétez : « Élodie explique ___ son équipe termine le prototype ce soir. »,fr-FR,que,si,où,de,fr-FR,A,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S01 (Discours indirect : affirmation) است. برای گزارش یک گزاره در زمان حال، «que» جملهٔ وابسته را معرفی می‌کند و اگر واژهٔ بعدی با واکه آغاز شود به «qu’» تبدیل می‌شود. ضمیرهای شخصی و ارجاع‌ها نیز با گویندهٔ جدید هماهنگ می‌شوند. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ A با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,درست است. گزینهٔ A قاعدهٔ «Discours indirect : affirmation» را در این بافت درست اجرا می‌کند. برای گزارش یک گزاره در زمان حال، «que» جملهٔ وابسته را معرفی می‌کند و اگر واژهٔ بعدی با واکه آغاز شود به «qu’» تبدیل می‌شود. ضمیرهای شخصی و ارجاع‌ها نیز با گویندهٔ جدید هماهنگ می‌شوند.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,,33c7d7f7-2e14-5404-9931-cad8690ca41c,b49dedda-3d99-58c2-a394-646fdbb16464,f88b0701-7137-5123-97a0-4c351dd6969f,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q002,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,57e3f3eb-4af9-44c5-b5d7-8bb770e66fb1,L35-S02,,CLOZE_SINGLE,Complétez : « Le contrôleur demande ___ les voyageurs ont validé leur billet. »,fr-FR,que,si,ce que,quand,fr-FR,B,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S02 (Discours indirect : question oui/non) است. پرسش بله/خیر در نقل غیرمستقیم با «si» می‌آید. «est-ce que» یا وارونگیِ پرسش مستقیم حذف می‌شود و ترتیب جمله به صورت خبریِ فاعل + فعل برمی‌گردد. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ B با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ B قاعدهٔ «Discours indirect : question oui/non» را در این بافت درست اجرا می‌کند. پرسش بله/خیر در نقل غیرمستقیم با «si» می‌آید. «est-ce que» یا وارونگیِ پرسش مستقیم حذف می‌شود و ترتیب جمله به صورت خبریِ فاعل + فعل برمی‌گردد.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,79b55880-016f-5e51-b53a-8be68bf93802,,4691135c-2092-59aa-96f8-a5382b3642f3,a32f9c08-af4e-5b2c-a1bc-12d1929a8810,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q003,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,192ac84b-73ae-41ae-90cd-815c56366500,L35-S03,,CLOZE_SINGLE,Complétez : « Nous demandons au guide ___ commence la visite. »,fr-FR,si,que,quand,de,fr-FR,C,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S03 (Discours indirect : question partielle) است. در پرسش جزئی، واژهٔ پرسشی مثل où/quand/pourquoi/comment حفظ می‌شود و وارونگی حذف می‌شود. همچنین «qu’est-ce que» به «ce que» و «qu’est-ce qui» به «ce qui» تبدیل می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ C با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ C قاعدهٔ «Discours indirect : question partielle» را در این بافت درست اجرا می‌کند. در پرسش جزئی، واژهٔ پرسشی مثل où/quand/pourquoi/comment حفظ می‌شود و وارونگی حذف می‌شود. همچنین «qu’est-ce que» به «ce que» و «qu’est-ce qui» به «ce qui» تبدیل می‌شود.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,525373e6-2195-58c5-a59b-48b64ad28deb,1f5dfdb1-c660-55d3-8ba6-66c6d50afaf1,,33c7ca17-ef70-50ff-b87d-0f434e9f79b6,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q004,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,86649bbc-11b1-4d00-a293-691c50485bc3,L35-S04,,CLOZE_SINGLE,Complétez : « La responsable nous dit ___ envoyer le formulaire avant midi. »,fr-FR,que,si,pour,d’,fr-FR,D,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S04 (Discours indirect : impératif) است. دستور در نقل غیرمستقیم با «de + infinitif» گزارش می‌شود؛ پیش از واکه «de» به «d’» تبدیل می‌شود. دستور منفی نیز با «de ne pas + infinitif» ساخته می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ D با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ D قاعدهٔ «Discours indirect : impératif» را در این بافت درست اجرا می‌کند. دستور در نقل غیرمستقیم با «de + infinitif» گزارش می‌شود؛ پیش از واکه «de» به «d’» تبدیل می‌شود. دستور منفی نیز با «de ne pas + infinitif» ساخته می‌شود.,fr-FR,778211d1-a9fa-55f1-a086-c3e52d2064ae,971e72c2-8a6b-5bb7-8b89-abcdf746ca83,943fe70b-bc19-55a9-b139-3e7fc88dc039,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q005,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,1ee32242-59ff-4640-a586-e5d7f205bf1f,L35-S05,,CLOZE_SINGLE,"Choisissez le verbe introducteur approprié : « Après vérification, l’expert ___ que la signature est authentique. »",fr-FR,affirme,demande,ordonne,interroge,fr-FR,A,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S05 (Verbes introducteurs) است. فعل گزارش‌دهنده باید با نوع گفتار هماهنگ باشد: «affirmer / déclarer / dire / répondre» برای گزاره یا پاسخ، و «demander» برای پرسش به کار می‌روند. سپس connective متناسب با همان نوع جمله انتخاب می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ A با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,درست است. گزینهٔ A قاعدهٔ «Verbes introducteurs» را در این بافت درست اجرا می‌کند. فعل گزارش‌دهنده باید با نوع گفتار هماهنگ باشد: «affirmer / déclarer / dire / répondre» برای گزاره یا پاسخ، و «demander» برای پرسش به کار می‌روند. سپس connective متناسب با همان نوع جمله انتخاب می‌شود.,نادرست است. گزینهٔ B با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ C با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,,ce0436f2-9481-53da-a8ac-7fab1d209388,7188fb04-1a39-5d94-a0e3-11922c86f3d6,314a379a-d44c-5b18-91b0-7dded769ef1f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q006,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,9a25432c-0e8e-4e19-9fc6-df3263efd17c,L35-S01,,CLOZE_CONTEXT,"Au téléphone, Rachid dit : « Je garde les enfants ce soir. » Sa sœur rapporte : « Rachid dit ___ les enfants ce soir. »",fr-FR,s’il garde,qu’il garde,où il garde,de garder,fr-FR,B,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S01 (Discours indirect : affirmation) است. برای گزارش یک گزاره در زمان حال، «que» جملهٔ وابسته را معرفی می‌کند و اگر واژهٔ بعدی با واکه آغاز شود به «qu’» تبدیل می‌شود. ضمیرهای شخصی و ارجاع‌ها نیز با گویندهٔ جدید هماهنگ می‌شوند. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ B با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ B قاعدهٔ «Discours indirect : affirmation» را در این بافت درست اجرا می‌کند. برای گزارش یک گزاره در زمان حال، «que» جملهٔ وابسته را معرفی می‌کند و اگر واژهٔ بعدی با واکه آغاز شود به «qu’» تبدیل می‌شود. ضمیرهای شخصی و ارجاع‌ها نیز با گویندهٔ جدید هماهنگ می‌شوند.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : affirmation» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,33c7d7f7-2e14-5404-9931-cad8690ca41c,,b49dedda-3d99-58c2-a394-646fdbb16464,f88b0701-7137-5123-97a0-4c351dd6969f,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q007,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,57e3f3eb-4af9-44c5-b5d7-8bb770e66fb1,L35-S02,,CLOZE_CONTEXT,La bibliothécaire demande : « Est-ce que vous rendez les livres aujourd’hui ? » Un usager rapporte : « Elle demande ___ les livres aujourd’hui. »,fr-FR,que nous rendons,si rendons-nous,si nous rendons,où nous rendons,fr-FR,C,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S02 (Discours indirect : question oui/non) است. پرسش بله/خیر در نقل غیرمستقیم با «si» می‌آید. «est-ce que» یا وارونگیِ پرسش مستقیم حذف می‌شود و ترتیب جمله به صورت خبریِ فاعل + فعل برمی‌گردد. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ C با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ C قاعدهٔ «Discours indirect : question oui/non» را در این بافت درست اجرا می‌کند. پرسش بله/خیر در نقل غیرمستقیم با «si» می‌آید. «est-ce que» یا وارونگیِ پرسش مستقیم حذف می‌شود و ترتیب جمله به صورت خبریِ فاعل + فعل برمی‌گردد.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : question oui/non» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,79b55880-016f-5e51-b53a-8be68bf93802,4691135c-2092-59aa-96f8-a5382b3642f3,,a32f9c08-af4e-5b2c-a1bc-12d1929a8810,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q008,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,192ac84b-73ae-41ae-90cd-815c56366500,L35-S03,,CLOZE_CONTEXT,Le journaliste demande au maire : « Pourquoi fermez-vous cette rue ? » Son collègue résume : « Il demande ___ cette rue. »,fr-FR,si il ferme,pourquoi ferme-t-il,que il ferme,pourquoi il ferme,fr-FR,D,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S03 (Discours indirect : question partielle) است. در پرسش جزئی، واژهٔ پرسشی مثل où/quand/pourquoi/comment حفظ می‌شود و وارونگی حذف می‌شود. همچنین «qu’est-ce que» به «ce que» و «qu’est-ce qui» به «ce qui» تبدیل می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ D با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : question partielle» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ D قاعدهٔ «Discours indirect : question partielle» را در این بافت درست اجرا می‌کند. در پرسش جزئی، واژهٔ پرسشی مثل où/quand/pourquoi/comment حفظ می‌شود و وارونگی حذف می‌شود. همچنین «qu’est-ce que» به «ce que» و «qu’est-ce qui» به «ce qui» تبدیل می‌شود.,fr-FR,525373e6-2195-58c5-a59b-48b64ad28deb,1f5dfdb1-c660-55d3-8ba6-66c6d50afaf1,33c7ca17-ef70-50ff-b87d-0f434e9f79b6,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q009,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,86649bbc-11b1-4d00-a293-691c50485bc3,L35-S04,,CLOZE_CONTEXT,Le moniteur dit aux nageurs : « Restez dans votre couloir. » L’un d’eux rapporte : « Il nous dit ___ dans notre couloir. »,fr-FR,de rester,que nous restons,si nous restons,à rester,fr-FR,A,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S04 (Discours indirect : impératif) است. دستور در نقل غیرمستقیم با «de + infinitif» گزارش می‌شود؛ پیش از واکه «de» به «d’» تبدیل می‌شود. دستور منفی نیز با «de ne pas + infinitif» ساخته می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ A با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,درست است. گزینهٔ A قاعدهٔ «Discours indirect : impératif» را در این بافت درست اجرا می‌کند. دستور در نقل غیرمستقیم با «de + infinitif» گزارش می‌شود؛ پیش از واکه «de» به «d’» تبدیل می‌شود. دستور منفی نیز با «de ne pas + infinitif» ساخته می‌شود.,نادرست است. گزینهٔ B با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ C با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Discours indirect : impératif» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,,778211d1-a9fa-55f1-a086-c3e52d2064ae,971e72c2-8a6b-5bb7-8b89-abcdf746ca83,943fe70b-bc19-55a9-b139-3e7fc88dc039,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B158-Q010,1,83287154-f6ce-4595-a2b2-17537cb9908d,L35,1ee32242-59ff-4640-a586-e5d7f205bf1f,L35-S05,,CLOZE_CONTEXT,"Pendant la conférence, la scientifique présente ses résultats avec certitude. Le compte rendu indique : « Elle ___ que le traitement réduit les symptômes. »",fr-FR,demande,déclare,ordonne,questionne,fr-FR,B,این سؤال مربوط به درس 35 «LE DISCOURS INDIRECT au PRÉSENT» و زیرموضوع L35-S05 (Verbes introducteurs) است. فعل گزارش‌دهنده باید با نوع گفتار هماهنگ باشد: «affirmer / déclarer / dire / répondre» برای گزاره یا پاسخ، و «demander» برای پرسش به کار می‌روند. سپس connective متناسب با همان نوع جمله انتخاب می‌شود. برای حل سؤال باید اول تشخیص داد جملهٔ اصلی گزاره است، پرسش بله/خیر است، پرسش جزئی است، دستور است یا با یک فعل گزارش‌دهندهٔ خاص معرفی شده است. بعد باید connective و ترتیب نحوی مناسب را انتخاب کرد. گزینهٔ B با این الگو سازگار است؛ گزینه‌های دیگر معمولاً «que / si / de»، واژهٔ پرسشی، وارونگی یا نوع فعل گزارش‌دهنده را با هم اشتباه می‌گیرند. منبع: Grammaire Progressive du Français، درس 35، صفحهٔ چاپی 156، صفحهٔ 158 فایل PDF.,نادرست است. گزینهٔ A با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,درست است. گزینهٔ B قاعدهٔ «Verbes introducteurs» را در این بافت درست اجرا می‌کند. فعل گزارش‌دهنده باید با نوع گفتار هماهنگ باشد: «affirmer / déclarer / dire / répondre» برای گزاره یا پاسخ، و «demander» برای پرسش به کار می‌روند. سپس connective متناسب با همان نوع جمله انتخاب می‌شود.,نادرست است. گزینهٔ C با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,نادرست است. گزینهٔ D با قاعدهٔ «Verbes introducteurs» هم‌خوان نیست؛ در نقل غیرمستقیم باید نوع جمله، connective مناسب و ترتیب نحوی با هم هماهنگ باشند.,fr-FR,ce0436f2-9481-53da-a8ac-7fab1d209388,,7188fb04-1a39-5d94-a0e3-11922c86f3d6,314a379a-d44c-5b18-91b0-7dded769ef1f,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 35; printed p. 156,chatgpt-qb-runner-v1.0,,TAG022|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
