schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B083-Q042,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,,DIALOGUE_COMPLETE,"Complétez le dialogue. — Tu pars bientôt ? — Oui. Après ces mois de travail, j’ai vraiment besoin ___ vacances.",fr-FR,de,des,du,de la,fr-FR,A,Le nom est non spécifique et « avoir besoin » se construit avec « de » : « besoin de vacances ».,Le nom est non spécifique et « avoir besoin » se construit avec « de » : « besoin de vacances ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Le nom est non spécifique et « avoir besoin » se construit avec « de » : « besoin de vacances ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Le nom est non spécifique et « avoir besoin » se construit avec « de » : « besoin de vacances ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Le nom est non spécifique et « avoir besoin » se construit avec « de » : « besoin de vacances ».,fr-FR,,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,3a1fd4b7-a092-5078-aeb4-9d4991627f11,e06c742d-0e9d-50a9-a88b-3bf598254a47,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q043,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,ad40bfa1-3c4c-45e6-a013-9e075058b382,L19-S01,,DIALOGUE_COMPLETE,"Complétez le dialogue. — Vous prenez quoi avec la salade ? — Je voudrais ___ poisson, s’il vous plaît, sans préciser la quantité.",fr-FR,le,du,de,de la,fr-FR,B,"Pour une quantité indéterminée de « poisson », nom masculin singulier, on emploie « du ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du ». Pour une quantité indéterminée de « poisson », nom masculin singulier, on emploie « du ».","Pour une quantité indéterminée de « poisson », nom masculin singulier, on emploie « du ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du ». Pour une quantité indéterminée de « poisson », nom masculin singulier, on emploie « du ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du ». Pour une quantité indéterminée de « poisson », nom masculin singulier, on emploie « du ».",fr-FR,e7c6bb02-4767-54f8-8c2b-6335c798fda8,,a137c40e-13ee-528b-8e6f-db42ea5563fc,7de917b6-8caa-5b02-be12-59f842ae0eda,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG014|TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q044,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,7f685463-b199-4b30-96de-42dfd32feced,L19-S02,,DIALOGUE_COMPLETE,"Complétez ce mini-dialogue de grammaire. — Dans « la liste de + les participants inscrits », quelle contraction faut-il écrire ? — J’écris « la liste ___ participants inscrits ».",fr-FR,de les,de,des,les,fr-FR,C,La contraction de « de + les » est obligatoirement « des ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». La contraction de « de + les » est obligatoirement « des ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». La contraction de « de + les » est obligatoirement « des ».,La contraction de « de + les » est obligatoirement « des ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». La contraction de « de + les » est obligatoirement « des ».,fr-FR,69fd52a4-d581-5801-896e-535f7752cec0,b68343d5-b60d-555f-b1d0-ec9b58667709,,2c3d8000-9064-5b2f-adc4-3505c06a6005,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q045,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,CONTRAST_RULES,Quelle paire illustre correctement le passage d’une quantité non exprimée à une quantité exprimée avec « beaucoup » ?,fr-FR,du sucre → beaucoup du sucre,de sucre → beaucoup de la sucre,le sucre → beaucoup des sucre,du sucre → beaucoup de sucre,fr-FR,D,"Le partitif « du » convient à la quantité non exprimée ; après « beaucoup », il est remplacé par « de ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du sucre → beaucoup de sucre ». Le partitif « du » convient à la quantité non exprimée ; après « beaucoup », il est remplacé par « de ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du sucre → beaucoup de sucre ». Le partitif « du » convient à la quantité non exprimée ; après « beaucoup », il est remplacé par « de ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du sucre → beaucoup de sucre ». Le partitif « du » convient à la quantité non exprimée ; après « beaucoup », il est remplacé par « de ».","Le partitif « du » convient à la quantité non exprimée ; après « beaucoup », il est remplacé par « de ».",fr-FR,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,15319091-1d23-56e9-8211-47e713b1d84d,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q046,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,,CONTRAST_RULES,Quelle paire affirmative / négative exprime correctement une quantité de café puis une quantité zéro ?,fr-FR,Je bois du café. → Je ne bois pas de café.,Je bois du café. → Je ne bois pas du café.,Je bois de café. → Je ne bois pas de café.,Je bois le café. → Je ne bois pas des café.,fr-FR,A,"Avec une quantité indéterminée on dit « du café » ; avec une négation de quantité zéro, on dit « pas de café ».","Avec une quantité indéterminée on dit « du café » ; avec une négation de quantité zéro, on dit « pas de café ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois du café. → Je ne bois pas de café. ». Avec une quantité indéterminée on dit « du café » ; avec une négation de quantité zéro, on dit « pas de café ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois du café. → Je ne bois pas de café. ». Avec une quantité indéterminée on dit « du café » ; avec une négation de quantité zéro, on dit « pas de café ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois du café. → Je ne bois pas de café. ». Avec une quantité indéterminée on dit « du café » ; avec une négation de quantité zéro, on dit « pas de café ».",fr-FR,,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,191f6245-5c16-5268-b19f-c60b3e6b72e6,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG006|TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q047,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,,CONTRAST_RULES,Quelle opposition respecte la règle avec / sans pour « huile » ?,fr-FR,avec l’huile / sans de l’huile,avec de l’huile / sans huile,avec de huile / sans d’huile,avec du huile / sans de la huile,fr-FR,B,"Le partitif est « de l’huile » dans la quantité indéterminée, mais après « sans » on dit « sans huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « avec de l’huile / sans huile ». Le partitif est « de l’huile » dans la quantité indéterminée, mais après « sans » on dit « sans huile ».","Le partitif est « de l’huile » dans la quantité indéterminée, mais après « sans » on dit « sans huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « avec de l’huile / sans huile ». Le partitif est « de l’huile » dans la quantité indéterminée, mais après « sans » on dit « sans huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « avec de l’huile / sans huile ». Le partitif est « de l’huile » dans la quantité indéterminée, mais après « sans » on dit « sans huile ».",fr-FR,afbb277c-cc1d-56fa-9d1d-e9161e1592b2,,9c6f98ea-eedc-5b6b-b45d-fde43a69b09d,5adb9cce-79a6-53b5-9a87-5057be4d2149,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q048,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,,CONTRAST_RULES,Quelle paire montre correctement la différence entre un verbe qui prend un partitif et la locution « avoir besoin de » ?,fr-FR,Je bois d’eau. / J’ai besoin de l’eau.,Je bois de la eau. / J’ai besoin du eau.,Je bois de l’eau. / J’ai besoin d’eau.,Je bois l’eau. / J’ai besoin des eau.,fr-FR,C,"« Boire » peut prendre le partitif « de l’eau » ; après « avoir besoin de », on dit « besoin d’eau » sans partitif.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois de l’eau. / J’ai besoin d’eau. ». « Boire » peut prendre le partitif « de l’eau » ; après « avoir besoin de », on dit « besoin d’eau » sans partitif.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois de l’eau. / J’ai besoin d’eau. ». « Boire » peut prendre le partitif « de l’eau » ; après « avoir besoin de », on dit « besoin d’eau » sans partitif.","« Boire » peut prendre le partitif « de l’eau » ; après « avoir besoin de », on dit « besoin d’eau » sans partitif.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Je bois de l’eau. / J’ai besoin d’eau. ». « Boire » peut prendre le partitif « de l’eau » ; après « avoir besoin de », on dit « besoin d’eau » sans partitif.",fr-FR,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,3a1fd4b7-a092-5078-aeb4-9d4991627f11,,e06c742d-0e9d-50a9-a88b-3bf598254a47,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q049,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,ad40bfa1-3c4c-45e6-a013-9e075058b382,L19-S01,,CONTRAST_RULES,Quelle paire distingue correctement une vérité générale d’une quantité consommée ?,fr-FR,Du poisson est bon pour la santé. / Je mange le poisson.,De poisson est bon pour la santé. / Je mange de poisson.,Le poisson est bon pour la santé. / Je mange de la poisson.,Le poisson est bon pour la santé. / Je mange du poisson.,fr-FR,D,L’article défini sert à parler du poisson en général ; le partitif « du » exprime une quantité indéterminée consommée.,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le poisson est bon pour la santé. / Je mange du poisson. ». L’article défini sert à parler du poisson en général ; le partitif « du » exprime une quantité indéterminée consommée.,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le poisson est bon pour la santé. / Je mange du poisson. ». L’article défini sert à parler du poisson en général ; le partitif « du » exprime une quantité indéterminée consommée.,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le poisson est bon pour la santé. / Je mange du poisson. ». L’article défini sert à parler du poisson en général ; le partitif « du » exprime une quantité indéterminée consommée.,L’article défini sert à parler du poisson en général ; le partitif « du » exprime une quantité indéterminée consommée.,fr-FR,a137c40e-13ee-528b-8e6f-db42ea5563fc,7de917b6-8caa-5b02-be12-59f842ae0eda,e7c6bb02-4767-54f8-8c2b-6335c798fda8,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG014|TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B083-Q050,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,7f685463-b199-4b30-96de-42dfd32feced,L19-S02,,CONTRAST_RULES,Analysez « des » dans les deux phrases : « J’achète des livres. Je parle des livres du cours. » Quelle analyse est correcte ?,fr-FR,Le premier « des » est indéfini pluriel ; le second correspond à « de + les » avec un groupe défini.,Les deux « des » sont toujours uniquement des articles définis.,Le premier correspond à « de + les » ; le second est forcément indéfini.,Les deux formes devraient être remplacées par « de les » en français standard.,fr-FR,A,"Dans « acheter des livres », « des » introduit un pluriel indéfini ; avec « parler de » et « les livres du cours », « de + les » donne « des ».","Dans « acheter des livres », « des » introduit un pluriel indéfini ; avec « parler de » et « les livres du cours », « de + les » donne « des ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le premier « des » est indéfini pluriel ; le second correspond à « de + les » avec un groupe défini. ». Dans « acheter des livres », « des » introduit un pluriel indéfini ; avec « parler de » et « les livres du cours », « de + les » donne « des ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le premier « des » est indéfini pluriel ; le second correspond à « de + les » avec un groupe défini. ». Dans « acheter des livres », « des » introduit un pluriel indéfini ; avec « parler de » et « les livres du cours », « de + les » donne « des ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Le premier « des » est indéfini pluriel ; le second correspond à « de + les » avec un groupe défini. ». Dans « acheter des livres », « des » introduit un pluriel indéfini ; avec « parler de » et « les livres du cours », « de + les » donne « des ».",fr-FR,,69fd52a4-d581-5801-896e-535f7752cec0,2c3d8000-9064-5b2f-adc4-3505c06a6005,b68343d5-b60d-555f-b1d0-ec9b58667709,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q001,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,CLOZE_SINGLE,"Complétez la quantité mesurée : « Pour la soupe, on utilise un litre ___ bouillon. »",fr-FR,du,de,de la,des,fr-FR,B,"Après une mesure comme « un litre », on emploie « de » devant le nom : « un litre de bouillon ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une mesure comme « un litre », on emploie « de » devant le nom : « un litre de bouillon ».","Après une mesure comme « un litre », on emploie « de » devant le nom : « un litre de bouillon ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une mesure comme « un litre », on emploie « de » devant le nom : « un litre de bouillon ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une mesure comme « un litre », on emploie « de » devant le nom : « un litre de bouillon ».",fr-FR,15319091-1d23-56e9-8211-47e713b1d84d,,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q002,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,,CLOZE_SINGLE,"La phrase signifie zéro consommation. Complétez : « Depuis son opération, il ne boit jamais ___ alcool. »",fr-FR,de l’,du,d’,des,fr-FR,C,"Sous une négation de quantité zéro, le partitif devient « de » ; devant « alcool », on fait l’élision : « d’alcool ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « d’ ». Sous une négation de quantité zéro, le partitif devient « de » ; devant « alcool », on fait l’élision : « d’alcool ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « d’ ». Sous une négation de quantité zéro, le partitif devient « de » ; devant « alcool », on fait l’élision : « d’alcool ».","Sous une négation de quantité zéro, le partitif devient « de » ; devant « alcool », on fait l’élision : « d’alcool ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « d’ ». Sous une négation de quantité zéro, le partitif devient « de » ; devant « alcool », on fait l’élision : « d’alcool ».",fr-FR,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,191f6245-5c16-5268-b19f-c60b3e6b72e6,,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG006|TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q003,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,,CLOZE_SINGLE,"Complétez sans ajouter de partitif : « Elle commande un café sans ___, car elle le boit nature. »",fr-FR,du sucre,de sucre,le sucre,sucre,fr-FR,D,"Après « sans » pour exprimer l’absence de sucre, on dit simplement « sans sucre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « sucre ». Après « sans » pour exprimer l’absence de sucre, on dit simplement « sans sucre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « sucre ». Après « sans » pour exprimer l’absence de sucre, on dit simplement « sans sucre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « sucre ». Après « sans » pour exprimer l’absence de sucre, on dit simplement « sans sucre ».","Après « sans » pour exprimer l’absence de sucre, on dit simplement « sans sucre ».",fr-FR,5adb9cce-79a6-53b5-9a87-5057be4d2149,9c6f98ea-eedc-5b6b-b45d-fde43a69b09d,afbb277c-cc1d-56fa-9d1d-e9161e1592b2,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q004,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,,CLOZE_SINGLE,"Complétez la construction : « Après trois nuits courtes, j’ai besoin ___ sommeil. »",fr-FR,de,du,de la,des,fr-FR,A,"Dans « avoir besoin de », « de » appartient à la construction : « avoir besoin de sommeil ».","Dans « avoir besoin de », « de » appartient à la construction : « avoir besoin de sommeil ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Dans « avoir besoin de », « de » appartient à la construction : « avoir besoin de sommeil ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Dans « avoir besoin de », « de » appartient à la construction : « avoir besoin de sommeil ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Dans « avoir besoin de », « de » appartient à la construction : « avoir besoin de sommeil ».",fr-FR,,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,3a1fd4b7-a092-5078-aeb4-9d4991627f11,e06c742d-0e9d-50a9-a88b-3bf598254a47,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q005,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,ad40bfa1-3c4c-45e6-a013-9e075058b382,L19-S01,,CLOZE_SINGLE,"La phrase énonce une vérité générale sur l’eau, et non une quantité consommée. Complétez : « ___ eau est indispensable à la vie. »",fr-FR,De l’,L’,D’,Une,fr-FR,B,"Pour parler de l’eau comme notion générale, on emploie l’article défini : « L’eau est indispensable à la vie ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « L’ ». Pour parler de l’eau comme notion générale, on emploie l’article défini : « L’eau est indispensable à la vie ».","Pour parler de l’eau comme notion générale, on emploie l’article défini : « L’eau est indispensable à la vie ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « L’ ». Pour parler de l’eau comme notion générale, on emploie l’article défini : « L’eau est indispensable à la vie ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « L’ ». Pour parler de l’eau comme notion générale, on emploie l’article défini : « L’eau est indispensable à la vie ».",fr-FR,a137c40e-13ee-528b-8e6f-db42ea5563fc,,7de917b6-8caa-5b02-be12-59f842ae0eda,e7c6bb02-4767-54f8-8c2b-6335c798fda8,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG014|TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q006,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,7f685463-b199-4b30-96de-42dfd32feced,L19-S02,,CLOZE_CONTEXT,Les élèves sont déjà identifiés dans le contexte. Complétez : « Les cahiers ___ élèves sont sur la table. »,fr-FR,de les,du,des,les,fr-FR,C,Le complément correspond à « de + les élèves » ; la contraction obligatoire donne « des élèves ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». Le complément correspond à « de + les élèves » ; la contraction obligatoire donne « des élèves ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». Le complément correspond à « de + les élèves » ; la contraction obligatoire donne « des élèves ».,Le complément correspond à « de + les élèves » ; la contraction obligatoire donne « des élèves ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « des ». Le complément correspond à « de + les élèves » ; la contraction obligatoire donne « des élèves ».,fr-FR,69fd52a4-d581-5801-896e-535f7752cec0,b68343d5-b60d-555f-b1d0-ec9b58667709,,2c3d8000-9064-5b2f-adc4-3505c06a6005,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q007,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,CLOZE_CONTEXT,"Au marché, Nora précise le poids acheté. Complétez : « Elle prend deux kilos ___ pommes. »",fr-FR,des,de la,du,de,fr-FR,D,"Après une quantité chiffrée, on emploie « de » : « deux kilos de pommes ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une quantité chiffrée, on emploie « de » : « deux kilos de pommes ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une quantité chiffrée, on emploie « de » : « deux kilos de pommes ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Après une quantité chiffrée, on emploie « de » : « deux kilos de pommes ».","Après une quantité chiffrée, on emploie « de » : « deux kilos de pommes ».",fr-FR,15319091-1d23-56e9-8211-47e713b1d84d,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B084-Q008,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,,CLOZE_CONTEXT,Le frigo est vide. Complétez : « Nous n’avons plus ___ fromage. »,fr-FR,de,du,de la,le,fr-FR,A,"Avec « ne ... plus » et une quantité devenue nulle, le partitif devient « de » : « plus de fromage ».","Avec « ne ... plus » et une quantité devenue nulle, le partitif devient « de » : « plus de fromage ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Avec « ne ... plus » et une quantité devenue nulle, le partitif devient « de » : « plus de fromage ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Avec « ne ... plus » et une quantité devenue nulle, le partitif devient « de » : « plus de fromage ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « de ». Avec « ne ... plus » et une quantité devenue nulle, le partitif devient « de » : « plus de fromage ».",fr-FR,,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,191f6245-5c16-5268-b19f-c60b3e6b72e6,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG006|TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
