schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B060-Q011,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7e2940b0-d030-443d-8925-1af8680ef450,L14-S05,,CLOZE_CONTEXT,Le rendez-vous est à 9 h. Alice arrive à 8 h 50 et Bob à 9 h 10. Complétez : « Alice est ___ ; Bob est ___. »,fr-FR,tôt / tard,en avance / en retard,à l’heure / en retard,en retard / en avance,fr-FR,B,"Avant l’heure prévue, on est « en avance » ; après, on est « en retard ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,"Correct. Avant l’heure prévue, on est « en avance » ; après, on est « en retard ».",Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,5311eb31-0854-5b9d-aae4-000d5a1fed60,,e348996d-6f12-5834-99b9-b284e74eb9f1,279f56d5-8e66-5633-9b01-0c0e05f9737d,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q012,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,CLOZE_CONTEXT,"Le bulletin distingue nom et adjectif : « ___ ; puis ___. » Il mentionne du vent, puis une température froide.",fr-FR,il fait du vent / il fait froid,il y a le vent / il est froid,il y a du vent / il fait froid,il y a du vent / c’est froid,fr-FR,C,La leçon emploie « il y a + nom » pour « du vent » et « il fait + adjectif » pour « froid ».,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. La leçon emploie « il y a + nom » pour « du vent » et « il fait + adjectif » pour « froid ».,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,,895e9497-abdd-57ff-bbef-aa9523841c2c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q013,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,CLOZE_CONTEXT,"Complétez deux dates en respectant à la fois la place de l’article et le premier jour du mois : « Nous sommes ___ ; demain, nous serons ___. » La première date est vendredi 18 août, la seconde le 1er septembre.",fr-FR,vendredi 18 août / le premier septembre,le vendredi dix-huitième août / le premier septembre,le vendredi 18 août / le un septembre,le vendredi 18 août / le premier septembre,fr-FR,D,"Avec jour + date, « le » précède le jour ; pour le premier jour du mois, la leçon emploie « premier », puis les cardinaux pour les autres dates.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. Avec jour + date, « le » précède le jour ; pour le premier jour du mois, la leçon emploie « premier », puis les cardinaux pour les autres dates.",fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q014,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,041d6a68-b771-495e-be00-aa78da960caf,L14-S02,,CLOZE_CONTEXT,"Cette semaine, la réunion a lieu ___ ; d’habitude, la réunion a lieu ___. Le premier blanc désigne ce lundi, le second une habitude.",fr-FR,lundi / le lundi,le lundi / lundi,ce le lundi / lundi,un lundi / ce lundi,fr-FR,A,"Sans article, « lundi » peut désigner ce lundi ; avec « le », « le lundi » exprime ici l’habitude répétée.","Correct. Sans article, « lundi » peut désigner ce lundi ; avec « le », « le lundi » exprime ici l’habitude répétée.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,1c938276-8410-5a0f-baf1-a4a79e354418,e44a137d-1565-5cd7-b4aa-6a054c38aa2d,5d3ded53-b5de-51c7-b49f-6fa2cde9fca7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q015,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,89db4db8-781c-4c94-a018-5868fbe52c15,L14-S03,,CLOZE_CONTEXT,Complétez les trois repères conformément à la leçon : « ___ XXIe siècle ; ___ 2027 ; ___ printemps ».,fr-FR,en / au / en,au / en / au,au / au / en,en / en / en,fr-FR,B,"Les siècles et le printemps prennent « au », tandis que l’année prend « en » : « au XXIe siècle, en 2027, au printemps ».",Cette option généralise une règle ou une forme au-delà du contexte demandé.,"Correct. Les siècles et le printemps prennent « au », tandis que l’année prend « en » : « au XXIe siècle, en 2027, au printemps ».",Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,724ec539-3e60-5bbe-81a3-bf3433320498,,83fde206-cdef-5bca-8be8-fab4e1037563,1a219eea-8f49-54fd-a0be-f20030ce7135,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q016,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3f4cb2bd-51ff-42cd-b847-02fa0d06ff8c,L14-S04,,CLOZE_CONTEXT,Une horloge marque 8 h 45 et une pause dure 30 minutes. Complétez sans confondre heure et durée : « Il est ___ ; la pause dure ___. »,fr-FR,huit heures et quart / une demi-heure,neuf heures moins le quart / une heure et demie,neuf heures moins le quart / une demi-heure,huit heures moins le quart / une heure et demi,fr-FR,C,8 h 45 s’exprime par « neuf heures moins le quart » ; une durée de trente minutes est « une demi-heure ».,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. 8 h 45 s’exprime par « neuf heures moins le quart » ; une durée de trente minutes est « une demi-heure ».,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,65d5f6d4-a74c-50dd-9a2e-b20cf245675d,c8776509-f373-5e07-8fad-88f5d519dfe3,,e3082347-dc6e-5219-8c8e-023016e7d18f,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q017,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7e2940b0-d030-443d-8925-1af8680ef450,L14-S05,,CORRECT_SENTENCE,Quelle phrase est correcte selon la leçon ?,fr-FR,Rendez-vous à 10 h ; arrivée à 9 h 45 : elle est à l’heure.,Rendez-vous à 10 h ; arrivée à 10 h 15 : elle est en avance.,"Il est minuit : elle est en retard, même sans rendez-vous.",Rendez-vous à 10 h ; arrivée à 10 h : elle est à l’heure.,fr-FR,D,"À l’heure prévue, on est « à l’heure ». « En avance » et « en retard » comparent l’arrivée à une heure fixée.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,"Correct. À l’heure prévue, on est « à l’heure ». « En avance » et « en retard » comparent l’arrivée à une heure fixée.",fr-FR,5311eb31-0854-5b9d-aae4-000d5a1fed60,e348996d-6f12-5834-99b9-b284e74eb9f1,279f56d5-8e66-5633-9b01-0c0e05f9737d,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q018,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,7527fbd0-b459-42ab-b4bd-ea015779463c,L14-S06,,CORRECT_SENTENCE,Quelle phrase décrit correctement la météo ?,fr-FR,"Aujourd’hui, il y a du vent et il fait froid.","Aujourd’hui, il fait du vent et il fait froid.","Aujourd’hui, il y a du vent et il est froid.","Aujourd’hui, il y a le vent et il fait froid.",fr-FR,A,La leçon combine « il y a du vent » avec « il fait froid » pour la météo.,Correct. La leçon combine « il y a du vent » avec « il fait froid » pour la météo.,Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,,91797344-82ee-5449-b252-35978ce7a4b3,2d3393ae-475d-513d-b966-9a37e617e4a1,895e9497-abdd-57ff-bbef-aa9523841c2c,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 66,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q019,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,3a53e567-a0aa-4b47-b5c0-140edfcdb238,L14-S01,,CORRECT_SENTENCE,Quelle phrase respecte entièrement la construction jour + date enseignée ?,fr-FR,Nous sommes mercredi le 18 août.,Nous sommes le mercredi 18 août.,Nous sommes en mercredi 18 août.,Nous sommes le mercredi dix-huitième août.,fr-FR,B,"Dans la construction enseignée, « le » précède le jour : « le mercredi 18 août » ; 18 reste un nombre cardinal.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,"Correct. Dans la construction enseignée, « le » précède le jour : « le mercredi 18 août » ; 18 reste un nombre cardinal.",Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,2ee9ca60-47b5-5a9c-a07b-842e00b6e5a1,,92ac493a-7820-5665-9e64-9c572ada2356,05d591bb-0fd1-5a07-a8fa-066fb8ca369b,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B060-Q020,1,8b0727a3-b94e-4d9d-bb86-9a0045b8685a,L14,041d6a68-b771-495e-be00-aa78da960caf,L14-S02,,INCORRECT_SENTENCE,Trois affirmations reproduisent la distinction de la leçon. Laquelle est incorrecte ?,fr-FR,« Lundi » peut désigner ce lundi.,« Le lundi » peut exprimer une habitude répétée.,« Le lundi » signifie nécessairement « ce lundi » dans la règle étudiée.,L’article « le » peut marquer ici la répétition habituelle.,fr-FR,C,"Dans l’opposition étudiée, « lundi » renvoie à un lundi précis/proche, tandis que « le lundi » sert à l’habitude répétée.",Cette option généralise une règle ou une forme au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,"Correct. Dans l’opposition étudiée, « lundi » renvoie à un lundi précis/proche, tandis que « le lundi » sert à l’habitude répétée.",Cette option transpose au contexte présent une forme qui relève d’un autre contexte ou d’un autre rôle.,fr-FR,1c938276-8410-5a0f-baf1-a4a79e354418,e44a137d-1565-5cd7-b4aa-6a054c38aa2d,,5d3ded53-b5de-51c7-b49f-6fa2cde9fca7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 14; printed p. 64,chatgpt-qb-runner-v1.0,,TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
