catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,dac62b22-7d9b-540f-b765-e4ad0c1fd476,cc58425c-1b50-4810-99a1-446683b31f5f,L32-S04,B142-B146,GMP-FULL-B142-Q004,29,L32-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option ne respecte pas la relation en « de » que « dont » doit reprendre.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,efa4cd56-d85d-596d-a51b-670ef9210723,cc58425c-1b50-4810-99a1-446683b31f5f,L32-S04,B142-B146,GMP-FULL-B142-Q004,29,L32-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option ne respecte pas la relation en « de » que « dont » doit reprendre.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,8f548b7c-4e12-50dd-b6b6-2de826830182,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,B142-B146,GMP-FULL-B142-Q005,29,L32-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond la fonction du relatif dans une structure sans antécédent nominal exprimé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,bad12f9b-378d-52a7-bed8-59d6543f018b,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,B142-B146,GMP-FULL-B142-Q005,29,L32-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond la fonction du relatif dans une structure sans antécédent nominal exprimé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,eb47f622-36f6-59f2-82bd-46e049086b53,f4081368-9e3a-4590-8cf1-ec24453a7651,L32-S05,B142-B146,GMP-FULL-B142-Q005,29,L32-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond la fonction du relatif dans une structure sans antécédent nominal exprimé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,0fce5a35-db3d-51b1-bd00-f4b35b056c14,7eb2441f-f3fd-4c09-bf72-9fae5057a06b,L32-S07,B142-B146,GMP-FULL-B142-Q006,29,L32-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option ne respecte pas la préposition, la contraction ou l’accord du relatif composé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,81f84ab6-2e67-583e-84f2-d98fe0be201b,7eb2441f-f3fd-4c09-bf72-9fae5057a06b,L32-S07,B142-B146,GMP-FULL-B142-Q006,29,L32-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option ne respecte pas la préposition, la contraction ou l’accord du relatif composé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,eaf2061b-67b2-5370-bb06-e92ba4ef732d,7eb2441f-f3fd-4c09-bf72-9fae5057a06b,L32-S07,B142-B146,GMP-FULL-B142-Q006,29,L32-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option ne respecte pas la préposition, la contraction ou l’accord du relatif composé.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,1f2e18e6-6983-5e03-ae02-e179d15ca712,e5b88a0b-af1a-4d37-98be-b26a740202e6,L32-S06,B142-B146,GMP-FULL-B142-Q012,29,L32-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond le rôle syntaxique de l’élément mis en relief.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,be896174-6d1b-52dc-bde5-cc39a1853e5a,e5b88a0b-af1a-4d37-98be-b26a740202e6,L32-S06,B142-B146,GMP-FULL-B142-Q012,29,L32-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond le rôle syntaxique de l’élément mis en relief.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,c5b1a674-3d99-5057-8b33-74a949623d71,e5b88a0b-af1a-4d37-98be-b26a740202e6,L32-S06,B142-B146,GMP-FULL-B142-Q012,29,L32-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || این گزینه نقش نحوی ضمیر نسبی، ساخت نزدیک، یا بافت دستوری لازم را با ساخت هدف اشتباه می‌گیرد. || Cette option confond le rôle syntaxique de l’élément mis en relief.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,067a7a17-28a4-58f7-8369-672a0d94bae2,6861d0bb-b146-49b7-97f8-a6b94707053f,L32-S08,B142-B146,GMP-FULL-B142-Q014,29,L32-S08,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L32-S08,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B142–B146 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Ce distracteur confond la fonction du relatif, une forme voisine ou le contexte syntaxique exigé. || نادرست است: در این ساخت، انتخاب « qui » به شخص‌بودن مرجع پس از حرف اضافهٔ ساده مربوط است. || Cette option ne respecte pas le choix du relatif après une préposition avec un antécédent humain.",Question Bank B142-B146 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
