catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,22c85ff7-7854-543f-96b1-6278f40c9029,cd06c365-6e9d-40e5-891a-61c0762144b9,L26-S05,B113-B118,GMP-FULL-B113-Q005,19,L26-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || Ce distracteur correspond à une confusion de règle, de forme ou de rôle contextuel.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,a4423c26-8428-54a6-93a0-4a8c46af26fc,cd06c365-6e9d-40e5-891a-61c0762144b9,L26-S05,B113-B118,GMP-FULL-B113-Q005,19,L26-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || Ce distracteur correspond à une confusion de règle, de forme ou de rôle contextuel.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,3f5f84ce-ce67-5b1a-9277-916cfcdf32fa,a6e8c239-446c-440c-ac12-e034c6668d61,L26-S06,B113-B118,GMP-FULL-B113-Q006,18,L26-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,bb8d5e7d-1234-5124-aebf-48307420226b,a6e8c239-446c-440c-ac12-e034c6668d61,L26-S06,B113-B118,GMP-FULL-B113-Q006,18,L26-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f841faa3-ef36-5f21-8179-67778306ce73,a6e8c239-446c-440c-ac12-e034c6668d61,L26-S06,B113-B118,GMP-FULL-B113-Q006,18,L26-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,4a956a0c-a359-50d2-a827-82d218063817,8945b0c2-b476-4f50-a2cd-1a51bc0a5304,L26-S07,B113-B118,GMP-FULL-B113-Q007,19,L26-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,831ccc1a-289c-5320-bb63-f5af95576f9b,8945b0c2-b476-4f50-a2cd-1a51bc0a5304,L26-S07,B113-B118,GMP-FULL-B113-Q007,19,L26-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,9f724ba3-396c-5ea0-a2f3-81ca54b8693d,8945b0c2-b476-4f50-a2cd-1a51bc0a5304,L26-S07,B113-B118,GMP-FULL-B113-Q007,19,L26-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,94a772af-c3fd-52ac-8b5e-96e765a0cfa5,598ce67e-c399-4104-929d-f800e1dca8be,L26-S08,B113-B118,GMP-FULL-B113-Q008,19,L26-S08,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S08,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,a9cc897a-5b1a-523b-9925-f2ae55e99cca,598ce67e-c399-4104-929d-f800e1dca8be,L26-S08,B113-B118,GMP-FULL-B113-Q008,19,L26-S08,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S08,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
