catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,5f61e79a-793e-5a6b-8aba-35e0fa373264,539e80d3-680c-4667-a442-e4d2341ab223,L47-S04,B211-B215,GMP-FULL-B211-Q004,33,L47-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option confond la forme, le radical, la terminaison ou la valeur temporelle ciblée. || Incorrect. « produisions » ne respecte pas la règle ou le contexte ciblé. Dans le modèle de la leçon, le futur simple peut exprimer la conséquence d’un changement annoncé. || Incorrect. « attendaient » ne respecte pas la règle ou le contexte ciblé. La conséquence programmée d’un changement peut être au futur simple.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,fff2c381-8dfa-58d0-b7fb-89c1b099cfb1,539e80d3-680c-4667-a442-e4d2341ab223,L47-S04,B211-B215,GMP-FULL-B211-Q004,33,L47-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option mobilise un temps ou une règle voisine qui ne correspond pas au repère demandé. || Incorrect. « allons produire nécessairement dans toute conséquence » ne respecte pas la règle ou le contexte ciblé. Dans le modèle de la leçon, le futur simple peut exprimer la conséquence d’un changement annoncé. || Incorrect. « vont attendre comme seule conséquence admise » ne respecte pas la règle ou le contexte ciblé. La conséquence programmée d’un changement peut être au futur simple.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,355500a6-312f-505b-911d-48d7c3d67839,0c9def43-b0f6-43b8-a640-30748984524f,L47-S07,B211-B215,GMP-FULL-B211-Q005,32,L47-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option confond la forme, le radical, la terminaison ou la valeur temporelle ciblée. || Incorrect. « signerions » ne respecte pas la règle ou le contexte ciblé. Dans l’hypothèse future ciblée, la conséquence prend le futur simple. || Incorrect. « réserverions » ne respecte pas la règle ou le contexte ciblé. Dans le schéma « si + présent », la conséquence est au futur simple.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,4c14dba5-469a-521e-9605-36382f76c734,0c9def43-b0f6-43b8-a640-30748984524f,L47-S07,B211-B215,GMP-FULL-B211-Q005,32,L47-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option mobilise un temps ou une règle voisine qui ne correspond pas au repère demandé. || Incorrect. « signons comme seule conséquence possible » ne respecte pas la règle ou le contexte ciblé. Dans l’hypothèse future ciblée, la conséquence prend le futur simple. || Incorrect. « réservons comme seule conséquence possible » ne respecte pas la règle ou le contexte ciblé. Dans le schéma « si + présent », la conséquence est au futur simple.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,9bb58793-b232-5da8-9d6d-b53a01e6e4e8,0c9def43-b0f6-43b8-a640-30748984524f,L47-S07,B211-B215,GMP-FULL-B211-Q005,32,L47-S07,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S07,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option est incompatible avec les indices du contexte ou avec la règle explicite de la leçon. || Incorrect. « avons signé » ne respecte pas la règle ou le contexte ciblé. Dans l’hypothèse future ciblée, la conséquence prend le futur simple. || Incorrect. « avons réservé » ne respecte pas la règle ou le contexte ciblé. Dans le schéma « si + présent », la conséquence est au futur simple.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,49b722ed-5d9a-5c41-8e3b-736c35ab0b6b,75612fed-7108-4cce-b4e2-8172ca8c618f,L47-S05,B211-B215,GMP-FULL-B211-Q010,33,L47-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option mobilise un temps ou une règle voisine qui ne correspond pas au repère demandé. || Incorrect. « allez ouvrir ; allez sélectionner, seules formes admises à l’écrit » ne respecte pas la règle ou le contexte ciblé. Le manuel présente le futur simple comme souvent plus économique à l’écrit. || Incorrect. « Vous allez recevoir un code, seule forme grammaticalement possible à l’écrit. » ne respecte pas la règle ou le contexte ciblé. À l’écrit, la leçon préfère souvent le futur simple pour sa concision.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,8172f9a5-0840-5173-954a-ff74ac1c62f7,75612fed-7108-4cce-b4e2-8172ca8c618f,L47-S05,B211-B215,GMP-FULL-B211-Q010,33,L47-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option confond la forme, le radical, la terminaison ou la valeur temporelle ciblée. || Incorrect. « ouvriez ; sélectionniez » ne respecte pas la règle ou le contexte ciblé. Le manuel présente le futur simple comme souvent plus économique à l’écrit. || Incorrect. « Vous receviez un code demain. » ne respecte pas la règle ou le contexte ciblé. À l’écrit, la leçon préfère souvent le futur simple pour sa concision.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,8be1d258-d1c0-5cfa-b6fe-db34464f730d,75612fed-7108-4cce-b4e2-8172ca8c618f,L47-S05,B211-B215,GMP-FULL-B211-Q010,33,L47-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option est incompatible avec les indices du contexte ou avec la règle explicite de la leçon. || Incorrect. « avez ouvert ; sélectionnerez hier » ne respecte pas la règle ou le contexte ciblé. Le manuel présente le futur simple comme souvent plus économique à l’écrit. || Incorrect. « Vous avez reçu un code demain. » ne respecte pas la règle ou le contexte ciblé. À l’écrit, la leçon préfère souvent le futur simple pour sa concision.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,0544417f-f2cc-5c83-94dc-b975fc3feb27,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,B211-B215,GMP-FULL-B211-Q011,33,L47-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,Incorrect. Cette option est incompatible avec les indices du contexte ou avec la règle explicite de la leçon. || نادرست است. Cette option est incompatible avec les indices du contexte ou avec la règle explicite de la leçon. || Incorrect. « Malgré » ne respecte pas la règle ou le contexte ciblé. « Pendant que » introduit ici une action simultanée future.,Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,bde2a4cb-0654-5584-930b-b98af56a1b78,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,B211-B215,GMP-FULL-B211-Q011,33,L47-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect. Cette option confond la forme, le radical, la terminaison ou la valeur temporelle ciblée. || نادرست است. Cette option confond la forme, le radical, la terminaison ou la valeur temporelle ciblée. || Incorrect. « Sans » ne respecte pas la règle ou le contexte ciblé. « Pendant que » introduit ici une action simultanée future.",Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,d55e2c4b-db3e-5d0f-8fdf-52f0e1ae7ab9,86f4613d-5a64-4336-bf0f-715616f0249c,L47-S06,B211-B215,GMP-FULL-B211-Q011,33,L47-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L47-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B211–B215 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,Incorrect. Cette option mobilise un temps ou une règle voisine qui ne correspond pas au repère demandé. || نادرست است. Cette option mobilise un temps ou une règle voisine qui ne correspond pas au repère demandé. || Incorrect. « Depuis que » ne respecte pas la règle ou le contexte ciblé. « Pendant que » introduit ici une action simultanée future.,Question Bank B211-B215 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
